"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"120040","3","邱雷","M","1616-02-13","1692-10-27","平民","119738","119784","21"
"120041","3","邱志强","M","1614-01-16","1688-04-20","平民","119738","119850","21"
"120042","3","邱桂珍","F","1636-09-14","1645-04-23","平民","119743","119835","21"
"120043","3","邱洁","F","1647-06-16","1691-07-23","平民","119743","119658","21"
"120044","3","邱宁","M","1640-05-22","1642-02-11","平民","119743","119681","21"
"120045","3","邱玉","F","1617-02-07","1688-09-01","平民","119745","119801","21"
"120046","3","邱刚","M","1611-12-18","1686-08-18","平民","119745","119775","21"
"120047","3","邱秀兰","F","1606-01-17","1677-08-17","平民","119746","119660","21"
"120048","3","邱凤兰","F","1605-06-24","1667-11-28","平民","119746","119779","21"
"120049","3","邱波","M","1627-03-30","1710-11-06","平民","119747","119680","21"
"120050","3","邱斌","M","1623-11-21","1700-04-26","平民","119747","119828","21"
"120051","3","邱帆","M","1640-08-31","1722-09-06","平民","119751","119840","21"
"120052","3","邱彬","M","1647-01-18","1725-08-16","平民","119751","119790","21"
"120053","3","邱雷","M","1650-12-29","1726-12-04","平民","119751","119701","21"
"120054","3","邱俊","M","1660-03-24","1660-09-13","平民","119752","119762","21"
"120055","3","邱帆","M","1672-05-11","1715-06-12","平民","119752","119750","21"
"120056","3","邱萍","F","1676-06-29","1750-02-17","平民","119753","119858","21"
"120057","3","邱杰","M","1660-04-16","1720-03-30","平民","119753","119838","21"
"120058","3","邱淑兰","F","1672-09-01","1752-08-29","平民","119754","119657","21"
"120059","3","邱梅","F","1689-10-25","1779-07-22","平民","119754","119788","21"
"120060","3","邱洋","M","1675-09-22","1753-11-06","平民","119754","119791","21"
"120061","3","邱淑英","F","1656-04-18","1698-07-30","平民","119755","119686","21"
"120062","3","邱秀华","F","1655-06-27","1729-09-24","平民","119755","119859","21"
"120063","3","邱秀华","F","1660-07-28","1722-12-29","平民","119759","119733","21"
"120064","3","邱霞","F","1658-03-10","1726-05-29","平民","119759","119862","21"
"120065","3","邱文","M","1662-12-14","1737-08-06","平民","119759","119806","21"
"120066","3","邱杰","M","1597-01-04","1683-11-27","平民","119764","119845","21"
"120067","3","邱桂珍","F","1595-07-22","1656-06-07","平民","119764","119711","21"
"120068","3","邱军","M","1624-07-11","1677-09-14","平民","119766","119693","21"
"120069","3","邱桂兰","F","1627-07-02","1627-11-26","平民","119766","119854","21"
"120070","3","邱成","M","1611-05-23","1672-11-29","平民","119767","119857","21"
"120071","3","邱峰","M","1619-01-20","1673-04-22","平民","119767","119661","21"
"120072","3","邱坤","M","1613-03-03","1613-08-21","平民","119768","119860","21"
"120073","3","邱慧","F","1612-02-06","1668-06-04","平民","119768","119815","21"
"120074","3","邱淑英","F","1628-04-29","1640-02-13","平民","119770","119723","21"
"120075","3","邱林","M","1631-05-18","1676-11-18","平民","119770","119851","21"
"120076","3","邱想","M","1644-07-29","1692-10-28","平民","119773","119865","21"
"120077","3","邱刚","M","1625-07-11","1692-10-17","平民","119773","119674","21"
"120078","3","邱健","M","1616-04-29","1695-09-29","平民","119777","119825","21"
"120079","3","邱丽娟","F","1617-05-03","1706-09-05","平民","119777","119742","21"
"120080","3","邱兰英","F","1607-05-09","1682-04-18","平民","119780","119722","21"
"120081","3","邱丹丹","F","1616-07-17","1671-08-26","平民","119780","119832","21"
"120082","3","邱凤兰","F","1622-12-12","1665-08-09","平民","119780","119696","21"
"120083","3","邱淑华","F","1650-12-03","1656-08-13","平民","119787","119676","21"
"120084","3","邱健","M","1663-04-26","1740-01-21","平民","119787","119774","21"
"120085","3","邱阳","M","1643-06-07","1658-03-22","平民","119789","119748","21"
"120086","3","邱晨","M","1644-06-28","1700-11-06","平民","119789","119822","21"
"120087","3","邱英","F","1579-09-13","1582-01-17","平民","119794","119796","21"
"120088","3","邱云","F","1568-11-28","1654-01-25","平民","119794","119710","21"
"120089","3","邱丽娟","F","1667-06-01","1732-11-10","平民","119797","119839","21"
"120090","3","邱旭","M","1650-03-08","1663-11-30","平民","119797","119803","21"
"120091","3","邱刚","M","1650-11-10","1738-10-29","平民","119797","119810","21"
"120092","3","邱建","M","1670-10-29","1711-09-28","平民","119798","119665","21"
"120093","3","邱玉梅","F","1651-09-01","1725-04-30","平民","119798","119855","21"
"120094","3","邱玲","F","1673-03-30","1746-12-31","平民","119799","119848","21"
"120095","3","邱红梅","F","1665-01-24","1746-10-02","平民","119799","119776","21"
"120096","3","邱淑华","F","1661-11-10","","姻亲·配偶","","","21"
"120097","3","邱晶","F","1694-10-21","","姻亲·配偶","","","21"
"120098","3","邱桂香","F","1694-02-05","","姻亲·配偶","","","21"
"120099","3","邱桂芳","F","1699-07-17","","姻亲·配偶","","","21"
"120100","3","邱燕","F","1699-06-21","","姻亲·配偶","","","21"
"120101","3","邱秀华","F","1697-08-29","","姻亲·配偶","","","21"
"120102","3","邱丽娟","F","1709-01-28","","姻亲·配偶","","","21"
"120103","3","邱兰英","F","1677-01-08","","姻亲·配偶","","","21"
"120104","3","邱红","F","1679-03-15","","姻亲·配偶","","","21"
"120105","3","邱秀珍","F","1651-10-13","","姻亲·配偶","","","21"
"120106","3","邱玉梅","F","1693-01-08","","姻亲·配偶","","","21"
"120107","3","邱雪梅","F","1666-07-14","","姻亲·配偶","","","21"
"120108","3","邱丽","F","1683-07-11","","姻亲·配偶","","","21"
"120109","3","邱荣","F","1671-10-28","","姻亲·配偶","","","21"
"120110","3","邱淑华","F","1657-03-10","","姻亲·配偶","","","21"
"120111","3","邱桂兰","F","1688-11-12","","姻亲·配偶","","","21"
"120112","3","邱敏","F","1693-01-19","","姻亲·配偶","","","21"
"120113","3","邱玉华","F","1679-07-02","","姻亲·配偶","","","21"
"120114","3","邱倩","F","1685-09-14","","姻亲·配偶","","","21"
"120115","3","邱燕","F","1648-02-29","","姻亲·配偶","","","21"
"120116","3","邱玉兰","F","1681-12-27","","姻亲·配偶","","","21"
"120117","3","邱桂兰","F","1669-01-14","","姻亲·配偶","","","21"
"120118","3","邱丹丹","F","1670-06-30","","姻亲·配偶","","","21"
"120119","3","邱娜","F","1684-10-05","","姻亲·配偶","","","21"
"120120","3","邱洁","F","1630-06-14","","姻亲·配偶","","","21"
"120121","3","邱丽","F","1654-03-25","","姻亲·配偶","","","21"
"120122","3","邱秀英","F","1632-02-26","","姻亲·配偶","","","21"
"120123","3","邱英","F","1648-12-20","","姻亲·配偶","","","21"
"120124","3","邱畅","F","1623-03-16","","姻亲·配偶","","","21"
"120125","3","邱倩","F","1621-03-27","","姻亲·配偶","","","21"
"120126","3","邱桂芝","F","1633-09-04","","姻亲·配偶","","","21"
"120127","3","邱红梅","F","1636-08-28","","姻亲·配偶","","","21"
"120128","3","邱玉英","F","1635-02-28","","姻亲·配偶","","","21"
"120129","3","邱梅","F","1638-08-29","","姻亲·配偶","","","21"
"120130","3","邱桂珍","F","1635-02-19","","姻亲·配偶","","","21"
"120131","3","邱红梅","F","1641-02-05","","姻亲·配偶","","","21"
"120132","3","邱静","F","1630-03-20","","姻亲·配偶","","","21"
"120133","3","邱琳","F","1613-01-10","","姻亲·配偶","","","21"
"120134","3","邱桂英","F","1631-06-19","","姻亲·配偶","","","21"
"120135","3","邱雪梅","F","1634-10-03","","姻亲·配偶","","","21"
"120136","3","邱萍","F","1624-02-25","","姻亲·配偶","","","21"
"120137","3","邱莉","F","1611-10-22","","姻亲·配偶","","","21"
"120138","3","邱小红","F","1632-07-22","","姻亲·配偶","","","21"
"120139","3","邱秀梅","F","1605-04-19","","姻亲·配偶","","","21"
"120140","3","邱丹丹","F","1626-12-01","","姻亲·配偶","","","21"
"120141","3","邱婷","F","1630-05-09","","姻亲·配偶","","","21"
"120142","3","邱洁","F","1645-03-03","","姻亲·配偶","","","21"
"120143","3","邱英","F","1652-07-17","","姻亲·配偶","","","21"
"120144","3","邱瑜","F","1650-03-25","","姻亲·配偶","","","21"
"120145","3","邱敏","F","1657-05-16","","姻亲·配偶","","","21"
"120146","3","邱霞","F","1662-11-20","","姻亲·配偶","","","21"
"120147","3","邱秀云","F","1666-05-03","","姻亲·配偶","","","21"
"120148","3","邱琴","F","1678-03-24","","姻亲·配偶","","","21"
"120149","3","邱琴","F","1655-01-31","","姻亲·配偶","","","21"
"120150","3","邱秀荣","F","1587-06-27","","姻亲·配偶","","","21"
"120151","3","邱秀珍","F","1622-07-22","","姻亲·配偶","","","21"
"120152","3","邱秀芳","F","1610-04-13","","姻亲·配偶","","","21"
"120153","3","邱畅","F","1625-07-01","","姻亲·配偶","","","21"
"120154","3","邱倩","F","1619-02-09","","姻亲·配偶","","","21"
"120155","3","邱英","F","1624-09-18","","姻亲·配偶","","","21"
"120156","3","邱晶","F","1644-07-12","","姻亲·配偶","","","21"
"120157","3","邱丽华","F","1619-09-13","","姻亲·配偶","","","21"
"120158","3","邱淑华","F","1617-11-27","","姻亲·配偶","","","21"
"120159","3","邱慧","F","1654-08-10","","姻亲·配偶","","","21"
"120160","3","邱秀英","F","1634-08-13","","姻亲·配偶","","","21"
"120161","3","邱桂兰","F","1642-03-28","","姻亲·配偶","","","21"
"120162","3","邱洁","F","1643-05-24","","姻亲·配偶","","","21"
"120163","3","邱淑华","F","1650-09-27","","姻亲·配偶","","","21"
"120164","3","邱静","F","1665-02-23","","姻亲·配偶","","","21"
"120165","3","邱建华","M","1666-05-29","","姻亲·配偶","","","21"
"120166","3","邱杰","M","1682-07-19","","姻亲·配偶","","","21"
"120167","3","邱欢","M","1654-11-23","","姻亲·配偶","","","21"
"120168","3","邱磊","M","1700-09-18","","姻亲·配偶","","","21"
"120169","3","邱宇","M","1716-08-03","","姻亲·配偶","","","21"
"120170","3","邱宇","M","1704-02-15","","姻亲·配偶","","","21"
"120171","3","邱林","M","1689-07-21","","姻亲·配偶","","","21"
"120172","3","邱阳","M","1684-11-03","","姻亲·配偶","","","21"
"120173","3","邱建国","M","1695-06-28","","姻亲·配偶","","","21"
"120174","3","邱鑫","M","1676-10-21","","姻亲·配偶","","","21"
"120175","3","邱辉","M","1658-05-28","","姻亲·配偶","","","21"
"120176","3","邱建平","M","1662-01-27","","姻亲·配偶","","","21"
"120177","3","邱伟","M","1646-07-23","","姻亲·配偶","","","21"
"120178","3","邱超","M","1663-02-02","","姻亲·配偶","","","21"
"120179","3","邱俊","M","1653-10-03","","姻亲·配偶","","","21"
"120180","3","邱勇","M","1650-07-18","","姻亲·配偶","","","21"
"120181","3","邱俊","M","1669-10-07","","姻亲·配偶","","","21"
"120182","3","邱俊","M","1664-03-13","","姻亲·配偶","","","21"
"120183","3","邱浩","M","1682-11-04","","姻亲·配偶","","","21"
"120184","3","邱勇","M","1678-09-03","","姻亲·配偶","","","21"
"120185","3","邱亮","M","1687-09-04","","姻亲·配偶","","","21"
"120186","3","邱建军","M","1691-07-02","","姻亲·配偶","","","21"
"120187","3","邱兵","M","1675-05-19","","姻亲·配偶","","","21"
"120188","3","邱建","M","1663-07-10","","姻亲·配偶","","","21"
"120189","3","邱红霞","M","1657-06-25","","姻亲·配偶","","","21"
"120190","3","邱杰","M","1705-09-06","","姻亲·配偶","","","21"
"120191","3","邱辉","M","1683-05-13","","姻亲·配偶","","","21"
"120192","3","邱涛","M","1676-02-10","","姻亲·配偶","","","21"
"120193","3","邱成","M","1675-06-24","","姻亲·配偶","","","21"
"120194","3","邱斌","M","1655-11-22","","姻亲·配偶","","","21"
"120195","3","邱旭","M","1672-11-01","","姻亲·配偶","","","21"
"120196","3","邱磊","M","1648-11-18","","姻亲·配偶","","","21"
"120197","3","邱洋","M","1652-12-14","","姻亲·配偶","","","21"
"120198","3","邱东","M","1669-01-31","","姻亲·配偶","","","21"
"120199","3","邱想","M","1664-10-11","","姻亲·配偶","","","21"
"120200","3","邱利","M","1648-03-09","","姻亲·配偶","","","21"
"120201","3","邱鹏","M","1662-01-06","","姻亲·配偶","","","21"
"120202","3","邱林","M","1621-01-03","","姻亲·配偶","","","21"
"120203","3","邱辉","M","1626-05-21","","姻亲·配偶","","","21"
"120204","3","邱文","M","1616-11-04","","姻亲·配偶","","","21"
"120205","3","邱建","M","1656-03-08","","姻亲·配偶","","","21"
"120206","3","邱林","M","1652-10-27","","姻亲·配偶","","","21"
"120207","3","邱建","M","1613-08-11","","姻亲·配偶","","","21"
"120208","3","邱晨","M","1607-01-30","","姻亲·配偶","","","21"
"120209","3","邱阳","M","1640-01-28","","姻亲·配偶","","","21"
"120210","3","邱红霞","M","1629-01-11","","姻亲·配偶","","","21"
"120211","3","邱雷","M","1622-12-30","","姻亲·配偶","","","21"
"120212","3","邱阳","M","1631-06-08","","姻亲·配偶","","","21"
"120213","3","邱雷","M","1640-03-14","","姻亲·配偶","","","21"
"120214","3","邱建华","M","1607-05-29","","姻亲·配偶","","","21"
"120215","3","邱洋","M","1611-05-27","","姻亲·配偶","","","21"
"120216","3","邱华","M","1606-09-15","","姻亲·配偶","","","21"
"120217","3","邱阳","M","1682-10-17","","姻亲·配偶","","","21"
"120218","3","邱鑫","M","1680-08-30","","姻亲·配偶","","","21"
"120219","3","邱鹏","M","1690-07-12","","姻亲·配偶","","","21"
"120220","3","邱涛","M","1662-05-11","","姻亲·配偶","","","21"
"120221","3","邱龙","M","1655-11-27","","姻亲·配偶","","","21"
"120222","3","邱想","M","1667-01-06","","姻亲·配偶","","","21"
"120223","3","邱波","M","1660-11-07","","姻亲·配偶","","","21"
"120224","3","邱帆","M","1599-03-03","","姻亲·配偶","","","21"
"120225","3","邱建军","M","1626-02-22","","姻亲·配偶","","","21"
"120226","3","邱辉","M","1622-01-03","","姻亲·配偶","","","21"
"120227","3","邱雷","M","1628-04-28","","姻亲·配偶","","","21"
"120228","3","邱勇","M","1618-08-18","","姻亲·配偶","","","21"
"120229","3","邱岩","M","1602-04-02","","姻亲·配偶","","","21"
"120230","3","邱彬","M","1612-06-06","","姻亲·配偶","","","21"
"120231","3","邱明","M","1619-12-29","","姻亲·配偶","","","21"
"120232","3","邱楠","M","1650-01-25","","姻亲·配偶","","","21"
"120233","3","邱建军","M","1577-05-16","","姻亲·配偶","","","21"
"120234","3","邱亮","M","1577-07-12","","姻亲·配偶","","","21"
"120235","3","邱杰","M","1660-11-21","","姻亲·配偶","","","21"
"120236","3","邱岩","M","1660-02-24","","姻亲·配偶","","","21"
"120237","3","邱欢","M","1668-08-10","","姻亲·配偶","","","21"
"120238","3","邱建","M","1674-11-17","","姻亲·配偶","","","21"
"120239","3","邱玉珍","F","1741-04-22","1801-04-16","平民","119952","120038","22"
"120240","3","邱志强","M","1732-05-04","1786-04-21","平民","119952","120038","22"
"120241","3","邱慧","F","1734-06-30","1790-06-09","平民","119952","120141","22"
"120242","3","邱丽娟","F","1736-10-12","1793-01-07","平民","119956","119954","22"
"120243","3","邱辉","M","1723-05-12","1794-03-03","平民","119956","119954","22"
"120244","3","邱柳","F","1731-03-30","1818-07-07","平民","119956","120150","22"
"120245","3","邱玉英","F","1743-09-26","1828-11-18","平民","119957","120142","22"
"120246","3","邱飞","M","1745-09-11","1805-08-25","平民","119957","120142","22"
"120247","3","邱帅","M","1744-11-07","1795-12-14","平民","119957","120029","22"
"120248","3","邱斌","M","1713-01-29","1766-02-09","平民","119959","120153","22"
"120249","3","邱伟","M","1702-11-28","1755-09-13","平民","119959","120153","22"
"120250","3","邱文","M","1708-08-27","1792-01-03","平民","119959","119970","22"
"120251","3","邱秀芳","F","1737-07-07","1810-01-06","平民","119962","119974","22"
"120252","3","邱东","M","1743-11-30","1787-01-27","平民","119962","119974","22"
"120253","3","邱玉珍","F","1738-09-02","1802-09-03","平民","119962","120063","22"
"120254","3","邱杰","M","1731-07-30","1772-01-18","平民","119963","120125","22"
"120255","3","邱佳","M","1743-05-28","1822-10-25","平民","119963","120125","22"
"120256","3","邱淑英","F","1749-05-07","1813-01-05","平民","119963","120058","22"
"120257","3","邱丹丹","F","1706-08-31","1775-03-04","平民","119964","120031","22"
"120258","3","邱伟","M","1713-01-16","1801-07-01","平民","119964","120031","22"
"120259","3","邱帅","M","1708-12-16","1716-07-05","平民","119964","120121","22"
"120260","3","邱艳","F","1717-04-09","1797-06-12","平民","119965","120024","22"
"120261","3","邱桂花","F","1706-06-21","1763-06-03","平民","119965","120024","22"
"120262","3","邱桂荣","F","1724-04-29","1790-12-13","平民","119965","119951","22"
"120263","3","邱利","M","1687-01-02","1756-05-26","平民","119975","120080","22"
"120264","3","邱博","M","1685-10-02","1752-01-28","平民","119975","120080","22"
"120265","3","邱建平","M","1684-08-11","1732-08-17","平民","119975","120087","22"
"120266","3","邱玉梅","F","1716-08-04","1724-12-22","平民","119980","120162","22"
"120267","3","邱桂兰","F","1720-07-02","1784-04-26","平民","119980","120162","22"
"120268","3","邱志强","M","1706-11-05","1717-01-16","平民","119980","120081","22"
"120269","3","邱平","M","1711-02-23","1798-05-01","平民","119984","120083","22"
"120270","3","邱丽丽","F","1726-03-23","1800-01-21","平民","119984","120083","22"
"120271","3","邱玉珍","F","1713-01-16","1797-02-28","平民","119984","120138","22"
"120272","3","邱凯","M","1709-07-01","1766-02-17","平民","119986","120096","22"
"120273","3","邱淑兰","F","1699-07-16","1742-01-13","平民","119986","120096","22"
"120274","3","邱丽娟","F","1707-01-04","1719-02-07","平民","119986","120136","22"
"120275","3","邱楠","M","1696-11-02","1772-04-25","平民","119988","120117","22"
"120276","3","邱辉","M","1696-09-19","1742-01-28","平民","119988","120117","22"
"120277","3","邱雪","F","1698-11-14","1765-11-13","平民","119988","120160","22"
"120278","3","邱璐","F","1689-10-15","1764-03-04","平民","119989","120137","22"
"120279","3","邱桂珍","F","1693-07-16","1778-06-26","平民","119989","120137","22"
"120280","3","邱丽娟","F","1683-08-21","1726-09-07","平民","119989","120126","22"
"120281","3","邱红霞","M","1719-10-26","1802-10-15","平民","119991","120000","22"
"120282","3","邱帆","M","1735-08-12","1793-07-25","平民","119991","120000","22"
"120283","3","邱丽","F","1727-04-12","1805-08-22","平民","119991","120159","22"
"120284","3","邱林","M","1737-07-30","1805-10-18","平民","119992","119973","22"
"120285","3","邱明","M","1720-08-13","1793-12-15","平民","119992","119973","22"
"120286","3","邱婷","F","1736-07-28","1741-09-21","平民","119992","120035","22"
"120287","3","邱桂英","F","1693-04-30","1698-12-12","平民","119993","120115","22"
"120288","3","邱军","M","1698-07-25","1776-12-17","平民","119993","120115","22"
"120289","3","邱鑫","M","1704-07-06","1752-05-10","平民","119993","120157","22"
"120290","3","邱丽娟","F","1713-06-28","1769-10-13","平民","119994","120014","22"
"120291","3","邱淑英","F","1706-05-19","1778-03-10","平民","119994","120014","22"
"120292","3","邱俊","M","1708-10-30","1798-09-28","平民","119994","120017","22"
"120293","3","邱淑珍","F","1705-02-09","1708-01-29","平民","120004","120088","22"
"120294","3","邱丹","F","1703-10-03","1775-12-16","平民","120004","120088","22"
"120295","3","邱岩","M","1703-07-11","1761-04-17","平民","120004","120019","22"
"120296","3","邱雷","M","1690-05-25","1770-11-22","平民","120006","119985","22"
"120297","3","邱洋","M","1706-07-07","1768-09-27","平民","120006","119985","22"
"120298","3","邱文","M","1687-04-22","1728-11-06","平民","120006","119997","22"
"120299","3","邱岩","M","1685-01-13","1760-06-16","平民","120007","120002","22"
"120300","3","邱凤兰","F","1685-11-03","1726-10-30","平民","120007","120002","22"
"120301","3","邱涛","M","1690-03-22","1753-06-26","平民","120007","119987","22"
"120302","3","邱荣","F","1702-10-15","1752-11-01","平民","120009","120104","22"
"120303","3","邱霞","F","1718-07-01","1782-09-09","平民","120009","120104","22"
"120304","3","邱萍","F","1716-11-13","1761-01-29","平民","120009","120127","22"
"120305","3","邱晨","M","1673-07-27","1750-05-23","平民","120011","120161","22"
"120306","3","邱伟","M","1675-04-11","1756-08-16","平民","120011","120161","22"
"120307","3","邱磊","M","1660-01-31","1674-01-08","平民","120011","120010","22"
"120308","3","邱建国","M","1696-08-18","1771-12-14","平民","120012","120101","22"
"120309","3","邱阳","M","1695-06-06","1754-09-16","平民","120012","120101","22"
"120310","3","邱波","M","1683-07-29","1750-12-20","平民","120012","119977","22"
"120311","3","邱红梅","F","1661-12-05","1708-03-30","平民","120013","120056","22"
"120312","3","邱敏","F","1664-04-02","1727-06-26","平民","120013","120056","22"
"120313","3","邱桂珍","F","1681-06-30","1761-02-25","平民","120013","119955","22"
"120314","3","邱秀芳","F","1672-04-05","1746-09-17","平民","120015","119999","22"
"120315","3","邱玉英","F","1672-08-03","1718-06-18","平民","120015","119999","22"
"120316","3","邱旭","M","1684-08-21","1752-08-24","平民","120015","119953","22"
"120317","3","邱燕","F","1664-07-15","1715-03-09","平民","120016","120059","22"
"120318","3","邱红霞","M","1653-12-12","1699-02-12","平民","120016","120059","22"
"120319","3","邱小红","F","1665-04-30","1741-04-10","平民","120016","119969","22"
"120320","3","邱建国","M","1640-05-19","1724-01-08","平民","120018","120095","22"
"120321","3","邱静","F","1661-02-21","1729-07-08","平民","120018","120095","22"
"120322","3","邱建军","M","1650-01-14","1720-05-21","平民","120018","120020","22"
"120323","3","邱桂兰","F","1632-03-17","1704-08-21","平民","120021","119996","22"
"120324","3","邱洁","F","1647-07-12","1719-09-19","平民","120021","119996","22"
"120325","3","邱颖","F","1654-08-28","1697-12-18","平民","120021","119995","22"
"120326","3","邱坤","M","1673-05-10","1717-08-26","平民","120022","120143","22"
"120327","3","邱丽","F","1677-11-01","1755-11-27","平民","120022","120143","22"
"120328","3","邱静","F","1664-03-13","1722-10-07","平民","120022","120129","22"
"120329","3","邱桂芳","F","1667-02-17","1750-05-06","平民","120023","120061","22"
"120330","3","邱桂英","F","1657-01-05","1704-12-20","平民","120023","120061","22"
"120331","3","邱华","M","1660-12-18","1710-12-21","平民","120023","120102","22"
"120332","3","邱畅","F","1664-11-24","1730-09-14","平民","120025","120155","22"
"120333","3","邱丹","F","1662-06-03","1729-01-23","平民","120025","120155","22"
"120334","3","邱萍","F","1671-04-27","1678-03-26","平民","120025","120074","22"
"120335","3","邱帅","M","1672-05-05","1729-11-04","平民","120027","120119","22"
"120336","3","邱霞","F","1666-11-13","1723-06-27","平民","120027","120119","22"
"120337","3","邱秀芳","F","1680-03-29","1761-02-21","平民","120027","120110","22"
"120338","3","邱桂珍","F","1656-08-08","1731-01-20","平民","120032","120144","22"
"120339","3","邱凯","M","1659-09-06","1726-01-04","平民","120032","120144","22"
"120340","3","邱鑫","M","1665-08-25","1742-12-01","平民","120032","120094","22"
"120341","3","邱刚","M","1664-06-27","1717-12-17","平民","120033","120134","22"
"120342","3","邱婷","F","1659-08-04","1700-03-07","平民","120033","120134","22"
"120343","3","邱芳","F","1672-02-26","1749-07-19","平民","120033","120135","22"
"120344","3","邱宁","M","1670-12-31","1714-08-19","平民","120034","120045","22"
"120345","3","邱秀云","F","1663-05-15","1729-10-03","平民","120034","120045","22"
"120346","3","邱璐","F","1667-04-22","1750-12-01","平民","120034","120124","22"
"120347","3","邱成","M","1650-10-08","1693-01-21","平民","120036","120147","22"
"120348","3","邱凤兰","F","1658-06-03","1740-04-02","平民","120036","120147","22"
"120349","3","邱秀英","F","1665-07-12","1729-06-09","平民","120036","120114","22"
"120350","3","邱龙","M","1658-07-21","1714-11-15","平民","120037","120062","22"
"120351","3","邱海燕","F","1655-09-29","1725-02-05","平民","120037","120062","22"
"120352","3","邱燕","F","1665-01-12","1714-01-23","平民","120037","120026","22"
"120353","3","邱勇","M","1664-10-14","1737-04-01","平民","120039","120123","22"
"120354","3","邱玉梅","F","1664-11-16","1753-06-25","平民","120039","120123","22"
"120355","3","邱林","M","1672-03-18","1730-12-07","平民","120039","120073","22"
"120356","3","邱淑英","F","1642-05-12","1721-06-07","平民","120040","120093","22"
"120357","3","邱帅","M","1660-10-13","1708-08-12","平民","120040","120093","22"
"120358","3","邱敏","F","1660-10-24","1747-08-05","平民","120040","119998","22"
"120359","3","邱兰英","F","1635-05-11","1723-08-02","平民","120041","120149","22"
"120360","3","邱建华","M","1656-04-18","1732-12-07","平民","120041","120149","22"
"120361","3","邱丽","F","1649-10-04","1719-05-20","平民","120041","120067","22"
"120362","3","邱丽丽","F","1635-08-06","1676-06-15","平民","120046","120156","22"
"120363","3","邱磊","M","1647-05-05","1701-01-01","平民","120046","120156","22"
"120364","3","邱东","M","1665-02-01","1751-03-05","平民","120049","120028","22"
"120365","3","邱兵","M","1651-08-21","1714-07-21","平民","120049","120028","22"
"120366","3","邱杰","M","1660-01-05","1738-12-01","平民","120050","120131","22"
"120367","3","邱淑华","F","1647-05-21","1692-01-07","平民","120050","120131","22"
"120368","3","邱凯","M","1680-07-23","1766-09-15","平民","120051","120151","22"
"120369","3","邱秀兰","F","1682-01-10","1730-11-26","平民","120051","120151","22"
"120370","3","邱玉兰","F","1672-06-11","1759-03-04","平民","120052","120108","22"
"120371","3","邱涛","M","1679-01-18","1762-12-17","平民","120052","120108","22"
"120372","3","邱璐","F","1672-08-23","1750-09-01","平民","120053","119949","22"
"120373","3","邱燕","F","1687-01-25","1751-09-27","平民","120053","119949","22"
"120374","3","邱秀云","F","1710-02-06","1784-02-01","平民","120055","120100","22"
"120375","3","邱宇","M","1703-11-25","1709-01-22","平民","120055","120100","22"
"120376","3","邱明","M","1685-03-30","1738-11-26","平民","120057","120146","22"
"120377","3","邱晨","M","1691-10-25","1771-08-08","平民","120057","120146","22"
"120378","3","邱凯","M","1710-03-14","1791-12-19","平民","120060","120133","22"
"120379","3","邱春梅","F","1697-06-30","1747-06-21","平民","120060","120133","22"
"120380","3","邱平","M","1694-10-13","1745-02-06","平民","120065","120116","22"
"120381","3","邱玉英","F","1704-06-19","1757-01-04","平民","120065","120116","22"
"120382","3","邱军","M","1637-08-04","1698-11-14","平民","120066","119971","22"
"120383","3","邱桂珍","F","1641-05-07","1715-07-21","平民","120066","119971","22"
"120384","3","邱玉英","F","1648-08-13","1689-01-04","平民","120068","120069","22"
"120385","3","邱淑兰","F","1645-05-31","1704-02-26","平民","120068","120069","22"
"120386","3","邱建平","M","1631-04-11","1706-01-08","平民","120070","119982","22"
"120387","3","邱阳","M","1638-08-21","1641-03-11","平民","120070","119982","22"
"120388","3","邱雷","M","1663-02-14","1670-11-23","平民","120071","119960","22"
"120389","3","邱萍","F","1641-08-16","1716-02-13","平民","120071","119960","22"
"120390","3","邱英","F","1667-12-10","1671-04-27","平民","120075","120064","22"
"120391","3","邱浩","M","1664-02-22","1736-08-24","平民","120075","120064","22"
"120392","3","邱辉","M","1685-02-09","1766-03-15","平民","120076","120106","22"
"120393","3","邱鑫","M","1665-04-01","1713-10-12","平民","120076","120106","22"
"120394","3","邱莉","F","1661-07-17","1671-05-16","平民","120077","120079","22"
"120395","3","邱红霞","M","1646-09-07","1687-03-18","平民","120077","120079","22"
"120396","3","邱小红","F","1651-03-31","1722-05-22","平民","120078","120164","22"
"120397","3","邱军","M","1645-07-27","1697-04-27","平民","120078","120164","22"
"120398","3","邱桂芝","F","1698-04-10","1756-04-02","平民","120084","120089","22"
"120399","3","邱波","M","1688-10-25","1693-10-08","平民","120084","120089","22"
"120400","3","邱超","M","1676-10-06","1719-10-06","平民","120086","119979","22"
"120401","3","邱强","M","1674-05-22","1683-10-31","平民","120086","119979","22"
"120402","3","邱丹","F","1691-09-22","1706-08-23","平民","120091","120008","22"
"120403","3","邱杰","M","1692-06-15","1768-04-10","平民","120091","120008","22"
"120404","3","邱宁","M","1704-01-19","1744-10-20","平民","120092","120103","22"
"120405","3","邱军","M","1699-11-10","1785-10-12","平民","120092","120103","22"
"120406","3","邱淑英","F","1733-03-20","","姻亲·配偶","","","22"
"120407","3","邱慧","F","1732-03-08","","姻亲·配偶","","","22"
"120408","3","邱欣","F","1753-11-13","","姻亲·配偶","","","22"
