"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"168712","10","兰林","M","1520-05-16","1588-07-11","平民","168522","168554","18"
"168713","10","兰建国","M","1514-12-31","1583-05-30","平民","168522","168554","18"
"168714","10","兰建国","M","1522-11-13","1584-07-30","平民","168522","168619","18"
"168715","10","兰玉英","F","1522-06-01","1573-11-08","平民","168522","168619","18"
"168716","10","兰瑜","F","1505-07-28","1567-09-15","平民","168523","168504","18"
"168717","10","兰桂英","F","1496-11-04","1572-02-15","平民","168523","168504","18"
"168718","10","兰彬","M","1497-10-16","1573-08-03","平民","168523","168579","18"
"168719","10","兰岩","M","1506-04-24","1567-04-01","平民","168523","168579","18"
"168720","10","兰峰","M","1487-09-22","1563-07-02","平民","168524","168544","18"
"168721","10","兰秀荣","F","1504-01-14","1576-06-08","平民","168524","168544","18"
"168722","10","兰涛","M","1489-12-07","1576-02-11","平民","168524","168622","18"
"168723","10","兰岩","M","1497-07-22","1577-03-09","平民","168524","168622","18"
"168724","10","兰萍","F","1513-05-05","1555-06-19","平民","168526","168528","18"
"168725","10","兰霞","F","1515-09-15","1595-05-10","平民","168526","168528","18"
"168726","10","兰淑华","F","1518-09-09","1567-02-14","平民","168526","168521","18"
"168727","10","兰小红","F","1516-04-19","1565-01-23","平民","168526","168521","18"
"168728","10","兰雪梅","F","1512-08-22","1557-01-08","平民","168527","168624","18"
"168729","10","兰坤","M","1505-08-09","1588-07-02","平民","168527","168624","18"
"168730","10","兰欢","M","1507-04-14","1594-07-19","平民","168527","168585","18"
"168731","10","兰想","M","1496-10-25","1498-04-29","平民","168527","168585","18"
"168732","10","兰建军","M","1512-08-01","1567-04-21","平民","168529","168500","18"
"168733","10","兰文","M","1502-06-14","1568-06-22","平民","168529","168500","18"
"168734","10","兰梅","F","1523-07-01","1595-06-14","平民","168529","168510","18"
"168735","10","兰秀芳","F","1519-11-28","1529-06-01","平民","168529","168510","18"
"168736","10","兰瑞","M","1481-10-22","1551-06-30","平民","168530","168538","18"
"168737","10","兰亮","M","1487-06-30","1537-04-15","平民","168530","168538","18"
"168738","10","兰坤","M","1493-12-30","1564-10-08","平民","168530","168548","18"
"168739","10","兰楠","M","1482-09-02","1557-06-10","平民","168530","168548","18"
"168740","10","兰建军","M","1463-08-29","1520-09-06","平民","168535","168584","18"
"168741","10","兰秀华","F","1467-10-29","1471-11-04","平民","168535","168584","18"
"168742","10","兰成","M","1463-11-03","1542-08-30","平民","168535","168593","18"
"168743","10","兰畅","F","1463-03-07","1521-09-29","平民","168535","168593","18"
"168744","10","兰秀芳","F","1470-05-06","1523-05-08","平民","168537","168551","18"
"168745","10","兰桂芳","F","1476-03-08","1551-04-17","平民","168537","168551","18"
"168746","10","兰建平","M","1490-09-26","1562-09-09","平民","168537","168616","18"
"168747","10","兰军","M","1502-11-22","1590-11-18","平民","168543","168569","18"
"168748","10","兰海燕","F","1491-08-22","1571-01-23","平民","168543","168569","18"
"168749","10","兰秀云","F","1501-09-17","1560-01-09","平民","168543","168594","18"
"168750","10","兰鹏","M","1495-10-04","1583-12-03","平民","168546","168555","18"
"168751","10","兰琳","F","1511-06-12","1596-09-01","平民","168546","168555","18"
"168752","10","兰峰","M","1494-06-26","1545-03-25","平民","168546","168610","18"
"168753","10","兰明","M","1505-05-02","1594-10-02","平民","168550","168516","18"
"168754","10","兰红","F","1508-06-07","1556-01-09","平民","168550","168516","18"
"168755","10","兰伟","M","1521-09-17","1592-07-19","平民","168550","168542","18"
"168756","10","兰杨","M","1536-01-18","1596-08-24","平民","168553","168587","18"
"168757","10","兰丽","F","1514-10-18","1575-01-28","平民","168553","168587","18"
"168758","10","兰辉","M","1535-06-25","1601-05-25","平民","168553","168602","18"
"168759","10","兰伟","M","1492-08-08","1549-04-28","平民","168556","168520","18"
"168760","10","兰勇","M","1498-08-23","1588-06-17","平民","168556","168520","18"
"168761","10","兰丽","F","1503-02-06","1572-06-24","平民","168556","168583","18"
"168762","10","兰阳","M","1517-02-03","1581-01-12","平民","168557","168494","18"
"168763","10","兰玉兰","F","1504-04-24","1549-07-22","平民","168557","168494","18"
"168764","10","兰玉","F","1505-01-05","1594-05-24","平民","168557","168614","18"
"168765","10","兰超","M","1522-09-20","1612-03-03","平民","168558","168533","18"
"168766","10","兰萍","F","1517-07-01","1530-07-14","平民","168558","168533","18"
"168767","10","兰明","M","1510-03-06","1564-02-20","平民","168558","168498","18"
"168768","10","兰洋","M","1496-05-10","1586-03-23","平民","168559","168612","18"
"168769","10","兰玉珍","F","1496-11-04","1498-04-03","平民","168559","168612","18"
"168770","10","兰淑华","F","1510-05-12","1579-12-10","平民","168559","168575","18"
"168771","10","兰坤","M","1507-09-10","1595-06-21","平民","168561","168618","18"
"168772","10","兰春梅","F","1500-08-11","1504-05-23","平民","168561","168618","18"
"168773","10","兰丽","F","1489-08-17","1489-09-14","平民","168561","168499","18"
"168774","10","兰雷","M","1502-08-02","1578-01-08","平民","168564","168541","18"
"168775","10","兰玉梅","F","1508-06-22","1577-08-25","平民","168564","168541","18"
"168776","10","兰涛","M","1512-09-02","1598-07-18","平民","168564","168517","18"
"168777","10","兰明","M","1506-05-23","1576-04-18","平民","168568","168597","18"
"168778","10","兰雪梅","F","1516-02-25","1588-02-22","平民","168568","168597","18"
"168779","10","兰博","M","1522-05-11","1564-04-29","平民","168568","168603","18"
"168780","10","兰斌","M","1508-03-22","1576-06-02","平民","168571","168611","18"
"168781","10","兰桂花","F","1499-04-01","1562-12-26","平民","168571","168611","18"
"168782","10","兰颖","F","1520-04-22","1598-03-19","平民","168571","168590","18"
"168783","10","兰成","M","1586-07-19","1644-01-04","平民","168572","168501","18"
"168784","10","兰玲","F","1571-05-22","1647-06-01","平民","168572","168501","18"
"168785","10","兰红","F","1588-01-31","1671-08-19","平民","168572","168613","18"
"168786","10","兰凤英","F","1586-10-25","1627-07-17","平民","168573","168509","18"
"168787","10","兰欣","F","1593-07-24","1650-10-11","平民","168573","168509","18"
"168788","10","兰海燕","F","1585-04-17","1638-01-29","平民","168573","168620","18"
"168789","10","兰玉英","F","1527-10-04","1608-10-02","平民","168577","168608","18"
"168790","10","兰军","M","1538-03-07","1550-07-30","平民","168577","168608","18"
"168791","10","兰红霞","M","1539-08-24","1595-08-26","平民","168577","168596","18"
"168792","10","兰欢","M","1561-05-31","1562-01-27","平民","168578","168539","18"
"168793","10","兰玉","F","1559-10-26","1609-03-07","平民","168578","168539","18"
"168794","10","兰帅","M","1556-01-13","1640-02-11","平民","168578","168565","18"
"168795","10","兰玉华","F","1511-07-30","1516-12-13","平民","168582","168615","18"
"168796","10","兰欢","M","1501-06-21","1556-07-12","平民","168582","168615","18"
"168797","10","兰辉","M","1508-08-29","1575-12-04","平民","168582","168505","18"
"168798","10","兰芳","F","1528-09-21","1614-03-05","平民","168586","168592","18"
"168799","10","兰杰","M","1520-11-06","1579-08-23","平民","168586","168592","18"
"168800","10","兰旭","M","1525-06-07","1534-10-21","平民","168586","168531","18"
"168801","10","兰秀梅","F","1501-10-18","","姻亲·配偶","","","18"
"168802","10","兰丽","F","1493-02-20","","姻亲·配偶","","","18"
"168803","10","兰海燕","F","1469-03-09","","姻亲·配偶","","","18"
"168804","10","兰春梅","F","1506-05-06","","姻亲·配偶","","","18"
"168805","10","兰丹","F","1498-08-02","","姻亲·配偶","","","18"
"168806","10","兰秀芳","F","1503-09-06","","姻亲·配偶","","","18"
"168807","10","兰桂珍","F","1507-04-07","","姻亲·配偶","","","18"
"168808","10","兰金凤","F","1494-03-07","","姻亲·配偶","","","18"
"168809","10","兰冬梅","F","1513-03-26","","姻亲·配偶","","","18"
"168810","10","兰敏","F","1539-11-27","","姻亲·配偶","","","18"
"168811","10","兰丽丽","F","1521-10-07","","姻亲·配偶","","","18"
"168812","10","兰丽丽","F","1548-03-23","","姻亲·配偶","","","18"
"168813","10","兰燕","F","1520-12-12","","姻亲·配偶","","","18"
"168814","10","兰娜","F","1511-05-06","","姻亲·配偶","","","18"
"168815","10","兰丽","F","1527-03-12","","姻亲·配偶","","","18"
"168816","10","兰淑兰","F","1507-10-20","","姻亲·配偶","","","18"
"168817","10","兰淑珍","F","1513-10-09","","姻亲·配偶","","","18"
"168818","10","兰静","F","1493-06-06","","姻亲·配偶","","","18"
"168819","10","兰琳","F","1514-04-17","","姻亲·配偶","","","18"
"168820","10","兰慧","F","1495-09-10","","姻亲·配偶","","","18"
"168821","10","兰玉梅","F","1480-06-18","","姻亲·配偶","","","18"
"168822","10","兰小红","F","1503-12-06","","姻亲·配偶","","","18"
"168823","10","兰芳","F","1496-10-28","","姻亲·配偶","","","18"
"168824","10","兰玉","F","1508-11-20","","姻亲·配偶","","","18"
"168825","10","兰玉英","F","1499-05-12","","姻亲·配偶","","","18"
"168826","10","兰丽","F","1520-03-16","","姻亲·配偶","","","18"
"168827","10","兰晶","F","1498-05-28","","姻亲·配偶","","","18"
"168828","10","兰桂兰","F","1478-06-10","","姻亲·配偶","","","18"
"168829","10","兰梅","F","1485-02-21","","姻亲·配偶","","","18"
"168830","10","兰秀云","F","1501-09-10","","姻亲·配偶","","","18"
"168831","10","兰淑华","F","1482-05-22","","姻亲·配偶","","","18"
"168832","10","兰秀珍","F","1459-05-14","","姻亲·配偶","","","18"
"168833","10","兰红","F","1462-01-11","","姻亲·配偶","","","18"
"168834","10","兰丽娟","F","1499-08-24","","姻亲·配偶","","","18"
"168835","10","兰丹","F","1506-03-18","","姻亲·配偶","","","18"
"168836","10","兰英","F","1490-09-01","","姻亲·配偶","","","18"
"168837","10","兰红梅","F","1493-09-28","","姻亲·配偶","","","18"
"168838","10","兰丽华","F","1504-10-12","","姻亲·配偶","","","18"
"168839","10","兰丹","F","1526-07-03","","姻亲·配偶","","","18"
"168840","10","兰晶","F","1545-12-11","","姻亲·配偶","","","18"
"168841","10","兰静","F","1539-07-28","","姻亲·配偶","","","18"
"168842","10","兰萍","F","1493-03-14","","姻亲·配偶","","","18"
"168843","10","兰秀珍","F","1507-04-06","","姻亲·配偶","","","18"
"168844","10","兰凤英","F","1522-06-12","","姻亲·配偶","","","18"
"168845","10","兰小红","F","1503-10-02","","姻亲·配偶","","","18"
"168846","10","兰桂芝","F","1503-04-01","","姻亲·配偶","","","18"
"168847","10","兰丽娟","F","1522-08-02","","姻亲·配偶","","","18"
"168848","10","兰桂荣","F","1502-07-07","","姻亲·配偶","","","18"
"168849","10","兰丽娟","F","1519-06-05","","姻亲·配偶","","","18"
"168850","10","兰颖","F","1514-07-01","","姻亲·配偶","","","18"
"168851","10","兰芳","F","1577-07-10","","姻亲·配偶","","","18"
"168852","10","兰颖","F","1542-06-07","","姻亲·配偶","","","18"
"168853","10","兰丽娟","F","1548-06-25","","姻亲·配偶","","","18"
"168854","10","兰莹","F","1571-04-18","","姻亲·配偶","","","18"
"168855","10","兰玲","F","1553-05-10","","姻亲·配偶","","","18"
"168856","10","兰桂花","F","1491-08-19","","姻亲·配偶","","","18"
"168857","10","兰淑华","F","1502-01-02","","姻亲·配偶","","","18"
"168858","10","兰欣","F","1516-08-12","","姻亲·配偶","","","18"
"168859","10","兰丹丹","F","1515-09-08","","姻亲·配偶","","","18"
"168860","10","兰华","M","1506-03-28","","姻亲·配偶","","","18"
"168861","10","兰亮","M","1495-11-29","","姻亲·配偶","","","18"
"168862","10","兰彬","M","1505-09-06","","姻亲·配偶","","","18"
"168863","10","兰岩","M","1482-06-14","","姻亲·配偶","","","18"
"168864","10","兰浩","M","1475-03-23","","姻亲·配偶","","","18"
"168865","10","兰红霞","M","1481-08-19","","姻亲·配偶","","","18"
"168866","10","兰超","M","1466-08-10","","姻亲·配偶","","","18"
"168867","10","兰俊","M","1472-08-28","","姻亲·配偶","","","18"
"168868","10","兰利","M","1505-05-11","","姻亲·配偶","","","18"
"168869","10","兰晨","M","1512-07-10","","姻亲·配偶","","","18"
"168870","10","兰飞","M","1542-09-10","","姻亲·配偶","","","18"
"168871","10","兰博","M","1555-01-16","","姻亲·配偶","","","18"
"168872","10","兰亮","M","1532-12-29","","姻亲·配偶","","","18"
"168873","10","兰成","M","1532-02-03","","姻亲·配偶","","","18"
"168874","10","兰飞","M","1549-06-01","","姻亲·配偶","","","18"
"168875","10","兰红霞","M","1507-07-05","","姻亲·配偶","","","18"
"168876","10","兰杨","M","1486-12-26","","姻亲·配偶","","","18"
"168877","10","兰斌","M","1510-07-21","","姻亲·配偶","","","18"
"168878","10","兰磊","M","1515-02-25","","姻亲·配偶","","","18"
"168879","10","兰红霞","M","1503-11-01","","姻亲·配偶","","","18"
"168880","10","兰建军","M","1511-11-17","","姻亲·配偶","","","18"
"168881","10","兰龙","M","1513-02-14","","姻亲·配偶","","","18"
"168882","10","兰兵","M","1506-07-29","","姻亲·配偶","","","18"
"168883","10","兰东","M","1488-02-12","","姻亲·配偶","","","18"
"168884","10","兰浩","M","1498-02-17","","姻亲·配偶","","","18"
"168885","10","兰文","M","1506-01-12","","姻亲·配偶","","","18"
"168886","10","兰鹏","M","1518-02-28","","姻亲·配偶","","","18"
"168887","10","兰飞","M","1523-03-28","","姻亲·配偶","","","18"
"168888","10","兰斌","M","1523-10-11","","姻亲·配偶","","","18"
"168889","10","兰伟","M","1520-11-17","","姻亲·配偶","","","18"
"168890","10","兰阳","M","1524-01-11","","姻亲·配偶","","","18"
"168891","10","兰志强","M","1528-03-25","","姻亲·配偶","","","18"
"168892","10","兰建华","M","1473-06-18","","姻亲·配偶","","","18"
"168893","10","兰建军","M","1456-05-25","","姻亲·配偶","","","18"
"168894","10","兰帆","M","1468-06-13","","姻亲·配偶","","","18"
"168895","10","兰帆","M","1473-05-19","","姻亲·配偶","","","18"
"168896","10","兰欢","M","1499-12-20","","姻亲·配偶","","","18"
"168897","10","兰利","M","1498-07-13","","姻亲·配偶","","","18"
"168898","10","兰佳","M","1501-12-13","","姻亲·配偶","","","18"
"168899","10","兰洋","M","1505-05-02","","姻亲·配偶","","","18"
"168900","10","兰楠","M","1510-05-16","","姻亲·配偶","","","18"
"168901","10","兰彬","M","1494-09-14","","姻亲·配偶","","","18"
"168902","10","兰帆","M","1495-10-07","","姻亲·配偶","","","18"
"168903","10","兰涛","M","1508-05-19","","姻亲·配偶","","","18"
"168904","10","兰楠","M","1504-07-03","","姻亲·配偶","","","18"
"168905","10","兰岩","M","1501-04-26","","姻亲·配偶","","","18"
"168906","10","兰欢","M","1494-10-06","","姻亲·配偶","","","18"
"168907","10","兰建华","M","1499-05-21","","姻亲·配偶","","","18"
"168908","10","兰志强","M","1515-11-02","","姻亲·配偶","","","18"
"168909","10","兰明","M","1517-12-23","","姻亲·配偶","","","18"
"168910","10","兰洋","M","1504-07-28","","姻亲·配偶","","","18"
"168911","10","兰杰","M","1523-10-25","","姻亲·配偶","","","18"
"168912","10","兰杨","M","1561-11-14","","姻亲·配偶","","","18"
"168913","10","兰波","M","1585-09-16","","姻亲·配偶","","","18"
"168914","10","兰杰","M","1593-09-28","","姻亲·配偶","","","18"
"168915","10","兰志强","M","1587-09-05","","姻亲·配偶","","","18"
"168916","10","兰宁","M","1594-06-26","","姻亲·配偶","","","18"
"168917","10","兰晨","M","1531-12-17","","姻亲·配偶","","","18"
"168918","10","兰志强","M","1562-03-14","","姻亲·配偶","","","18"
"168919","10","兰强","M","1504-08-19","","姻亲·配偶","","","18"
"168920","10","兰辉","M","1523-04-22","","姻亲·配偶","","","18"
"168921","10","兰凤兰","F","1537-08-31","1606-10-03","平民","168676","168751","19"
"168922","10","兰龙","M","1531-07-30","1605-07-19","平民","168676","168856","19"
"168923","10","兰伟","M","1524-02-14","1586-04-19","平民","168683","168748","19"
"168924","10","兰文","M","1521-01-16","1578-12-27","平民","168683","168814","19"
"168925","10","兰东","M","1517-11-10","1585-05-09","平民","168683","168811","19"
"168926","10","兰阳","M","1515-05-15","1585-10-08","平民","168687","168775","19"
"168927","10","兰莹","F","1513-11-16","1559-01-04","平民","168687","168805","19"
"168928","10","兰秀云","F","1502-10-29","1577-01-25","平民","168687","168823","19"
"168929","10","兰淑珍","F","1535-07-26","1616-03-02","平民","168688","168785","19"
"168930","10","兰刚","M","1539-03-18","1618-03-26","平民","168688","168698","19"
"168931","10","兰建","M","1529-02-24","1617-04-14","平民","168688","168715","19"
"168932","10","兰金凤","F","1544-07-20","1589-11-20","平民","168690","168825","19"
"168933","10","兰旭","M","1532-11-18","1602-10-22","平民","168690","168830","19"
"168934","10","兰娟","F","1528-04-13","1602-04-18","平民","168690","168846","19"
"168935","10","兰亮","M","1524-11-24","1570-07-23","平民","168692","168784","19"
"168936","10","兰华","M","1529-09-06","1542-07-28","平民","168692","168831","19"
"168937","10","兰海燕","F","1545-03-27","1631-12-30","平民","168692","168832","19"
"168938","10","兰志强","M","1539-02-28","1627-04-28","平民","168693","168841","19"
"168939","10","兰林","M","1531-06-29","1617-11-25","平民","168693","168833","19"
"168940","10","兰丹丹","F","1537-05-05","1622-01-13","平民","168693","168803","19"
"168941","10","兰柳","F","1523-09-12","1568-09-09","平民","168694","168707","19"
"168942","10","兰玉华","F","1537-04-09","1623-01-18","平民","168694","168810","19"
"168943","10","兰建军","M","1539-11-18","1594-05-10","平民","168695","168848","19"
"168944","10","兰冬梅","F","1539-04-14","1579-12-21","平民","168695","168807","19"
"168945","10","兰阳","M","1580-05-09","1654-12-31","平民","168696","168849","19"
"168946","10","兰霞","F","1578-05-12","1623-11-21","平民","168696","168808","19"
"168947","10","兰雷","M","1548-06-14","1593-07-03","平民","168702","168778","19"
"168948","10","兰俊","M","1569-08-20","1652-11-28","平民","168702","168689","19"
"168949","10","兰红梅","F","1582-01-24","1635-12-10","平民","168703","168701","19"
"168950","10","兰兵","M","1572-05-10","1627-05-01","平民","168703","168822","19"
"168951","10","兰丽丽","F","1580-02-19","1639-12-26","平民","168703","168745","19"
"168952","10","兰璐","F","1538-08-28","1585-12-13","平民","168704","168795","19"
"168953","10","兰峰","M","1544-03-06","1618-05-28","平民","168704","168705","19"
"168954","10","兰荣","F","1531-02-04","1591-06-10","平民","168711","168812","19"
"168955","10","兰倩","F","1553-10-28","1629-03-22","平民","168711","168815","19"
"168956","10","兰建华","M","1544-11-15","1558-04-02","平民","168711","168709","19"
"168957","10","兰彬","M","1541-01-15","1601-03-09","平民","168712","168845","19"
"168958","10","兰瑞","M","1547-05-24","1631-07-09","平民","168712","168697","19"
"168959","10","兰红霞","M","1555-09-15","1597-01-12","平民","168713","168681","19"
"168960","10","兰平","M","1547-02-22","1628-05-27","平民","168713","168786","19"
"168961","10","兰杰","M","1545-10-12","1608-02-22","平民","168714","168827","19"
"168962","10","兰桂芝","F","1548-09-17","1560-02-09","平民","168714","168834","19"
"168963","10","兰伟","M","1530-07-05","1542-11-26","平民","168718","168679","19"
"168964","10","兰春梅","F","1523-01-22","1583-05-13","平民","168718","168757","19"
"168965","10","兰建国","M","1540-05-25","1603-06-17","平民","168719","168726","19"
"168966","10","兰琳","F","1532-03-27","1574-01-22","平民","168719","168793","19"
"168967","10","兰敏","F","1519-03-04","1590-07-06","平民","168720","168852","19"
"168968","10","兰桂花","F","1508-06-28","1555-06-16","平民","168720","168817","19"
"168969","10","兰磊","M","1514-10-11","1579-11-08","平民","168722","168857","19"
"168970","10","兰畅","F","1531-01-05","1607-01-16","平民","168722","168772","19"
"168971","10","兰芳","F","1522-11-30","1595-05-18","平民","168722","168813","19"
"168972","10","兰丹丹","F","1530-05-08","1574-03-16","平民","168723","168721","19"
"168973","10","兰华","M","1518-01-04","1595-03-03","平民","168723","168859","19"
"168974","10","兰桂荣","F","1536-11-16","1595-09-14","平民","168723","168773","19"
"168975","10","兰军","M","1537-01-04","1593-01-22","平民","168729","168843","19"
"168976","10","兰洁","F","1535-07-14","1586-01-29","平民","168729","168855","19"
"168977","10","兰娟","F","1533-11-26","1619-03-08","平民","168730","168764","19"
"168978","10","兰畅","F","1532-08-04","1596-07-03","平民","168730","168828","19"
"168979","10","兰辉","M","1551-12-25","1613-06-23","平民","168730","168684","19"
"168980","10","兰伟","M","1545-04-15","1616-03-12","平民","168732","168851","19"
"168981","10","兰兵","M","1539-03-21","1598-05-25","平民","168732","168727","19"
"168982","10","兰欣","F","1531-08-19","1535-07-28","平民","168733","168685","19"
"168983","10","兰琳","F","1531-02-27","1533-12-17","平民","168733","168691","19"
"168984","10","兰波","M","1523-06-30","1577-08-30","平民","168736","168837","19"
"168985","10","兰兵","M","1516-10-20","1601-08-06","平民","168736","168766","19"
"168986","10","兰宁","M","1522-01-31","1573-08-15","平民","168737","168716","19"
"168987","10","兰岩","M","1538-06-03","1627-04-30","平民","168738","168725","19"
"168988","10","兰建平","M","1522-03-29","1588-06-24","平民","168738","168806","19"
"168989","10","兰杨","M","1504-06-14","1586-01-25","平民","168739","168754","19"
"168990","10","兰辉","M","1504-09-06","1583-11-24","平民","168740","168710","19"
"168991","10","兰海燕","F","1500-05-13","1509-09-19","平民","168742","168838","19"
"168992","10","兰桂珍","F","1526-07-11","1572-01-22","平民","168746","168717","19"
"168993","10","兰秀兰","F","1525-04-08","1602-03-25","平民","168747","168682","19"
"168994","10","兰辉","M","1519-10-26","1525-09-19","平民","168750","168824","19"
"168995","10","兰阳","M","1523-02-09","1604-05-17","平民","168750","168844","19"
"168996","10","兰欣","F","1539-04-23","1618-04-20","平民","168752","168853","19"
"168997","10","兰建华","M","1535-03-25","1583-03-19","平民","168753","168854","19"
"168998","10","兰春梅","F","1543-07-04","1605-03-22","平民","168753","168789","19"
"168999","10","兰想","M","1554-10-30","1618-04-12","平民","168755","168850","19"
"169000","10","兰雪梅","F","1544-05-06","1591-06-03","平民","168755","168734","19"
"169001","10","兰丽华","F","1574-08-24","1621-10-30","平民","168756","168809","19"
"169002","10","兰萍","F","1576-01-04","1621-02-16","平民","168756","168700","19"
"169003","10","兰平","M","1569-09-18","1623-06-12","平民","168758","168816","19"
"169004","10","兰勇","M","1536-04-05","1590-04-13","平民","168759","168749","19"
"169005","10","兰雪","F","1520-01-15","1588-05-06","平民","168760","168728","19"
"169006","10","兰建平","M","1544-12-04","1596-11-25","平民","168762","168820","19"
"169007","10","兰欣","F","1547-01-05","1621-04-20","平民","168765","168818","19"
"169008","10","兰波","M","1553-03-21","1563-11-03","平民","168767","168680","19"
"169009","10","兰桂香","F","1521-06-03","1581-01-16","平民","168768","168699","19"
"169010","10","兰秀华","F","1539-08-22","1582-12-07","平民","168771","168829","19"
"169011","10","兰秀英","F","1534-04-09","1616-05-19","平民","168774","168678","19"
"169012","10","兰峰","M","1537-05-29","1588-04-20","平民","168776","168781","19"
"169013","10","兰秀珍","F","1543-01-11","1602-02-05","平民","168777","168744","19"
"169014","10","兰宁","M","1559-12-26","1626-05-25","平民","168779","168826","19"
"169015","10","兰建","M","1553-02-15","1629-10-02","平民","168780","168782","19"
"169016","10","兰晨","M","1551-11-15","1639-03-19","平民","168780","168839","19"
"169017","10","兰斌","M","1627-02-26","1679-10-13","平民","168783","168706","19"
"169018","10","兰岩","M","1564-11-17","1642-01-08","平民","168791","168763","19"
"169019","10","兰艳","F","1589-09-27","1637-05-23","平民","168794","168769","19"
"169020","10","兰华","M","1583-08-06","1584-11-11","平民","168794","168770","19"
"169021","10","兰洁","F","1529-11-30","1618-10-19","平民","168796","168735","19"
"169022","10","兰桂兰","F","1542-05-31","1616-08-05","平民","168797","168819","19"
"169023","10","兰玉梅","F","1554-07-25","1618-10-30","平民","168799","168743","19"
"169024","10","兰桂香","F","1527-05-24","","姻亲·配偶","","","19"
"169025","10","兰秀梅","F","1529-06-03","","姻亲·配偶","","","19"
"169026","10","兰丽娟","F","1521-05-23","","姻亲·配偶","","","19"
"169027","10","兰雪梅","F","1513-05-21","","姻亲·配偶","","","19"
"169028","10","兰丽娟","F","1506-06-21","","姻亲·配偶","","","19"
"169029","10","兰淑华","F","1534-07-18","","姻亲·配偶","","","19"
"169030","10","兰丹","F","1526-02-02","","姻亲·配偶","","","19"
"169031","10","兰洁","F","1527-01-22","","姻亲·配偶","","","19"
"169032","10","兰燕","F","1528-03-24","","姻亲·配偶","","","19"
"169033","10","兰霞","F","1533-12-21","","姻亲·配偶","","","19"
"169034","10","兰琳","F","1545-09-16","","姻亲·配偶","","","19"
"169035","10","兰玲","F","1526-03-24","","姻亲·配偶","","","19"
"169036","10","兰凤英","F","1533-08-06","","姻亲·配偶","","","19"
"169037","10","兰娟","F","1586-03-07","","姻亲·配偶","","","19"
"169038","10","兰玉梅","F","1539-03-25","","姻亲·配偶","","","19"
"169039","10","兰桂兰","F","1579-07-18","","姻亲·配偶","","","19"
"169040","10","兰桂花","F","1566-07-16","","姻亲·配偶","","","19"
"169041","10","兰琳","F","1552-06-04","","姻亲·配偶","","","19"
"169042","10","兰兰英","F","1535-02-18","","姻亲·配偶","","","19"
"169043","10","兰萍","F","1545-09-26","","姻亲·配偶","","","19"
"169044","10","兰桂芝","F","1547-05-26","","姻亲·配偶","","","19"
"169045","10","兰淑英","F","1565-05-11","","姻亲·配偶","","","19"
"169046","10","兰丽丽","F","1556-02-17","","姻亲·配偶","","","19"
"169047","10","兰英","F","1544-05-20","","姻亲·配偶","","","19"
"169048","10","兰婷婷","F","1533-10-15","","姻亲·配偶","","","19"
"169049","10","兰婷婷","F","1530-10-14","","姻亲·配偶","","","19"
"169050","10","兰婷","F","1510-02-08","","姻亲·配偶","","","19"
"169051","10","兰丽娟","F","1510-09-03","","姻亲·配偶","","","19"
"169052","10","兰丽华","F","1535-01-04","","姻亲·配偶","","","19"
"169053","10","兰桂芝","F","1549-08-23","","姻亲·配偶","","","19"
"169054","10","兰丽","F","1544-02-15","","姻亲·配偶","","","19"
"169055","10","兰秀珍","F","1545-10-26","","姻亲·配偶","","","19"
"169056","10","兰梅","F","1515-03-31","","姻亲·配偶","","","19"
"169057","10","兰桂珍","F","1524-05-21","","姻亲·配偶","","","19"
"169058","10","兰洁","F","1520-02-01","","姻亲·配偶","","","19"
"169059","10","兰敏","F","1538-07-10","","姻亲·配偶","","","19"
"169060","10","兰雪梅","F","1520-08-17","","姻亲·配偶","","","19"
"169061","10","兰秀英","F","1513-06-16","","姻亲·配偶","","","19"
"169062","10","兰静","F","1496-05-16","","姻亲·配偶","","","19"
"169063","10","兰婷","F","1509-11-18","","姻亲·配偶","","","19"
"169064","10","兰琴","F","1530-08-30","","姻亲·配偶","","","19"
"169065","10","兰红","F","1535-01-16","","姻亲·配偶","","","19"
"169066","10","兰桂芝","F","1554-08-31","","姻亲·配偶","","","19"
"169067","10","兰娜","F","1569-07-17","","姻亲·配偶","","","19"
"169068","10","兰荣","F","1537-10-07","","姻亲·配偶","","","19"
"169069","10","兰娟","F","1551-11-05","","姻亲·配偶","","","19"
"169070","10","兰颖","F","1535-09-01","","姻亲·配偶","","","19"
"169071","10","兰玉梅","F","1557-08-30","","姻亲·配偶","","","19"
"169072","10","兰桂珍","F","1559-11-26","","姻亲·配偶","","","19"
"169073","10","兰秀荣","F","1561-09-05","","姻亲·配偶","","","19"
"169074","10","兰红梅","F","1636-04-01","","姻亲·配偶","","","19"
"169075","10","兰霞","F","1574-10-04","","姻亲·配偶","","","19"
"169076","10","兰英","F","1583-10-11","","姻亲·配偶","","","19"
"169077","10","兰宇","M","1536-04-27","","姻亲·配偶","","","19"
"169078","10","兰帅","M","1545-02-16","","姻亲·配偶","","","19"
"169079","10","兰斌","M","1549-01-12","","姻亲·配偶","","","19"
"169080","10","兰兵","M","1518-05-27","","姻亲·配偶","","","19"
"169081","10","兰佳","M","1544-01-31","","姻亲·配偶","","","19"
"169082","10","兰志强","M","1528-07-19","","姻亲·配偶","","","19"
"169083","10","兰宁","M","1517-05-13","","姻亲·配偶","","","19"
"169084","10","兰磊","M","1537-04-07","","姻亲·配偶","","","19"
