"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"197773","14","张宁","M","1565-01-23","1605-03-28","平民","197549","197646","17"
"197774","14","张红","F","1584-02-01","1632-08-28","平民","197549","197650","17"
"197775","14","张雷","M","1573-03-09","1623-07-04","平民","197554","197635","17"
"197776","14","张桂芳","F","1581-12-06","1666-11-26","平民","197554","197635","17"
"197777","14","张小红","F","1579-12-30","1629-05-04","平民","197554","197640","17"
"197778","14","张建","M","1584-08-22","1640-11-05","平民","197556","197630","17"
"197779","14","张阳","M","1582-03-18","1655-02-18","平民","197556","197630","17"
"197780","14","张林","M","1580-06-07","1649-08-06","平民","197556","197582","17"
"197781","14","张雪梅","F","1580-01-21","1621-08-13","平民","197558","197527","17"
"197782","14","张桂兰","F","1597-08-12","1683-06-26","平民","197558","197527","17"
"197783","14","张军","M","1596-07-01","1656-02-23","平民","197558","197638","17"
"197784","14","张桂英","F","1552-04-07","1634-11-27","平民","197560","197596","17"
"197785","14","张海燕","F","1570-12-02","1575-06-13","平民","197560","197596","17"
"197786","14","张雪梅","F","1552-03-15","1620-05-24","平民","197560","197553","17"
"197787","14","张丽娟","F","1555-10-04","1616-09-30","平民","197567","197642","17"
"197788","14","张玉珍","F","1557-12-23","1619-02-18","平民","197567","197642","17"
"197789","14","张玉","F","1556-08-10","1639-11-23","平民","197567","197653","17"
"197790","14","张艳","F","1539-01-18","1602-06-27","平民","197570","197645","17"
"197791","14","张荣","F","1540-11-13","1546-10-06","平民","197570","197645","17"
"197792","14","张鹏","M","1538-03-05","1542-07-03","平民","197570","197561","17"
"197793","14","张敏","F","1564-03-02","1611-11-21","平民","197573","197671","17"
"197794","14","张浩","M","1558-07-14","1627-08-17","平民","197573","197671","17"
"197795","14","张帆","M","1561-02-03","1639-12-03","平民","197573","197657","17"
"197796","14","张军","M","1572-05-14","1626-10-30","平民","197576","197531","17"
"197797","14","张春梅","F","1569-11-12","1659-06-02","平民","197576","197531","17"
"197798","14","张颖","F","1554-11-23","1632-05-07","平民","197576","197550","17"
"197799","14","张莹","F","1585-05-27","1628-07-29","平民","197578","197658","17"
"197800","14","张丽丽","F","1573-12-28","1639-09-04","平民","197578","197658","17"
"197801","14","张颖","F","1571-02-05","1649-02-05","平民","197578","197544","17"
"197802","14","张佳","M","1561-06-26","1570-08-09","平民","197579","197521","17"
"197803","14","张亮","M","1566-09-12","1615-02-10","平民","197579","197521","17"
"197804","14","张莉","F","1570-11-07","1617-12-21","平民","197579","197656","17"
"197805","14","张志强","M","1551-10-18","1554-07-26","平民","197581","197641","17"
"197806","14","张荣","F","1554-05-15","1609-01-13","平民","197581","197641","17"
"197807","14","张霞","F","1554-08-25","1595-08-18","平民","197581","197648","17"
"197808","14","张冬梅","F","1565-09-18","1571-08-05","平民","197585","197629","17"
"197809","14","张婷","F","1560-03-14","1642-09-28","平民","197585","197629","17"
"197810","14","张林","M","1554-11-01","1643-12-17","平民","197585","197644","17"
"197811","14","张波","M","1539-01-11","1604-12-15","平民","197586","197525","17"
"197812","14","张想","M","1553-04-28","1606-05-06","平民","197586","197525","17"
"197813","14","张璐","F","1539-12-16","1601-11-01","平民","197586","197659","17"
"197814","14","张东","M","1564-10-12","1618-03-02","平民","197587","197575","17"
"197815","14","张瑞","M","1564-09-10","1628-05-27","平民","197587","197575","17"
"197816","14","张秀英","F","1548-07-04","1608-06-28","平民","197587","197643","17"
"197817","14","张刚","M","1593-05-25","1676-05-17","平民","197588","197534","17"
"197818","14","张刚","M","1597-04-24","1672-05-17","平民","197588","197534","17"
"197819","14","张岩","M","1579-10-26","1650-04-24","平民","197588","197552","17"
"197820","14","张玉兰","F","1585-11-08","1631-04-28","平民","197589","197538","17"
"197821","14","张利","M","1593-07-31","1647-11-12","平民","197589","197538","17"
"197822","14","张建华","M","1584-03-20","1630-08-14","平民","197589","197660","17"
"197823","14","张文","M","1554-07-08","1635-04-30","平民","197594","197626","17"
"197824","14","张红霞","M","1560-12-24","1632-01-23","平民","197594","197626","17"
"197825","14","张佳","M","1545-03-05","1617-03-20","平民","197594","197631","17"
"197826","14","张海燕","F","1499-08-30","1584-07-16","平民","197599","197627","17"
"197827","14","张雪梅","F","1485-07-07","1499-06-30","平民","197599","197627","17"
"197828","14","张勇","M","1477-12-19","1565-05-06","平民","197599","197577","17"
"197829","14","张秀云","F","1518-03-20","1566-08-30","平民","197600","197663","17"
"197830","14","张坤","M","1526-01-08","1574-04-17","平民","197600","197663","17"
"197831","14","张婷婷","F","1508-03-14","1579-03-09","平民","197600","197584","17"
"197832","14","张红霞","M","1611-11-28","1661-09-12","平民","197601","197625","17"
"197833","14","张丽丽","F","1593-07-07","1652-09-24","平民","197601","197625","17"
"197834","14","张超","M","1611-09-03","1615-07-23","平民","197601","197519","17"
"197835","14","张华","M","1588-08-01","1638-10-28","平民","197602","197551","17"
"197836","14","张雪","F","1578-01-03","1586-07-25","平民","197602","197551","17"
"197837","14","张娟","F","1596-01-19","1657-11-29","平民","197602","197564","17"
"197838","14","张志强","M","1571-09-05","1634-11-30","平民","197603","197668","17"
"197839","14","张欢","M","1586-04-30","1649-05-15","平民","197603","197668","17"
"197840","14","张红梅","F","1582-10-22","1643-10-29","平民","197603","197591","17"
"197841","14","张秀梅","F","1583-05-24","1658-09-28","平民","197604","197664","17"
"197842","14","张楠","M","1571-07-06","1643-11-03","平民","197604","197664","17"
"197843","14","张晶","F","1583-05-18","1596-03-12","平民","197604","197562","17"
"197844","14","张玉英","F","1572-11-17","1645-11-20","平民","197606","197670","17"
"197845","14","张帆","M","1571-12-23","1659-11-06","平民","197606","197670","17"
"197846","14","张秀兰","F","1589-06-13","1670-07-03","平民","197606","197666","17"
"197847","14","张瑞","M","1571-05-26","1636-08-31","平民","197608","197632","17"
"197848","14","张兵","M","1561-01-12","1643-11-07","平民","197608","197632","17"
"197849","14","张斌","M","1574-11-12","1647-08-06","平民","197608","197673","17"
"197850","14","张平","M","1594-10-09","1642-08-21","平民","197609","197597","17"
"197851","14","张建华","M","1583-02-23","1668-11-16","平民","197609","197597","17"
"197852","14","张林","M","1597-01-22","1663-07-18","平民","197609","197647","17"
"197853","14","张颖","F","1561-12-28","1633-12-23","平民","197611","197580","17"
"197854","14","张华","M","1569-07-11","1656-08-21","平民","197611","197580","17"
"197855","14","张雷","M","1579-06-14","1589-01-03","平民","197611","197592","17"
"197856","14","张颖","F","1569-05-02","1611-04-26","平民","197612","197548","17"
"197857","14","张勇","M","1579-08-06","1658-12-18","平民","197612","197548","17"
"197858","14","张柳","F","1574-12-28","1623-04-22","平民","197612","197574","17"
"197859","14","张鑫","M","1576-12-17","1623-01-27","平民","197613","197636","17"
"197860","14","张玉兰","F","1578-06-08","1635-09-12","平民","197613","197636","17"
"197861","14","张建国","M","1577-12-12","1635-09-22","平民","197613","197590","17"
"197862","14","张雪","F","1565-08-17","1626-09-23","平民","197618","197595","17"
"197863","14","张芳","F","1565-12-09","1648-02-27","平民","197618","197595","17"
"197864","14","张丽娟","F","1560-01-13","1628-08-25","平民","197618","197610","17"
"197865","14","张丽","F","1563-11-23","1604-08-04","平民","197619","197530","17"
"197866","14","张楠","M","1570-10-27","1634-02-20","平民","197619","197530","17"
"197867","14","张秀英","F","1574-03-19","1580-11-16","平民","197619","197545","17"
"197868","14","张晨","M","1558-03-13","1647-04-20","平民","197620","197654","17"
"197869","14","张超","M","1551-09-14","1563-08-04","平民","197620","197654","17"
"197870","14","张小红","F","1546-03-23","1593-06-24","平民","197620","197662","17"
"197871","14","张超","M","1513-06-15","1577-05-30","平民","197623","197565","17"
"197872","14","张琴","F","1507-12-03","1590-07-16","平民","197623","197565","17"
"197873","14","张建平","M","1502-08-24","1516-10-01","平民","197623","197559","17"
"197874","14","张玉珍","F","1510-06-27","1575-10-22","平民","197624","197655","17"
"197875","14","张淑英","F","1517-06-25","1572-03-20","平民","197624","197655","17"
"197876","14","张云","F","1501-07-24","1510-03-19","平民","197624","197614","17"
"197877","14","张桂英","F","1528-05-14","","姻亲·配偶","","","17"
"197878","14","张畅","F","1544-09-28","","姻亲·配偶","","","17"
"197879","14","张慧","F","1541-02-15","","姻亲·配偶","","","17"
"197880","14","张桂珍","F","1513-06-21","","姻亲·配偶","","","17"
"197881","14","张欣","F","1514-01-09","","姻亲·配偶","","","17"
"197882","14","张雪","F","1529-11-18","","姻亲·配偶","","","17"
"197883","14","张玉珍","F","1522-07-26","","姻亲·配偶","","","17"
"197884","14","张梅","F","1510-05-20","","姻亲·配偶","","","17"
"197885","14","张小红","F","1515-04-04","","姻亲·配偶","","","17"
"197886","14","张艳","F","1531-03-20","","姻亲·配偶","","","17"
"197887","14","张红梅","F","1526-12-05","","姻亲·配偶","","","17"
"197888","14","张凤兰","F","1541-12-29","","姻亲·配偶","","","17"
"197889","14","张凤兰","F","1527-05-20","","姻亲·配偶","","","17"
"197890","14","张琳","F","1538-12-04","","姻亲·配偶","","","17"
"197891","14","张秀英","F","1508-02-03","","姻亲·配偶","","","17"
"197892","14","张敏","F","1541-09-07","","姻亲·配偶","","","17"
"197893","14","张秀兰","F","1538-12-22","","姻亲·配偶","","","17"
"197894","14","张桂花","F","1574-01-07","","姻亲·配偶","","","17"
"197895","14","张萍","F","1570-07-02","","姻亲·配偶","","","17"
"197896","14","张琴","F","1586-03-24","","姻亲·配偶","","","17"
"197897","14","张莹","F","1582-11-25","","姻亲·配偶","","","17"
"197898","14","张柳","F","1583-06-18","","姻亲·配偶","","","17"
"197899","14","张凤英","F","1593-06-24","","姻亲·配偶","","","17"
"197900","14","张丽丽","F","1547-11-27","","姻亲·配偶","","","17"
"197901","14","张梅","F","1567-12-02","","姻亲·配偶","","","17"
"197902","14","张荣","F","1569-02-20","","姻亲·配偶","","","17"
"197903","14","张婷","F","1580-07-13","","姻亲·配偶","","","17"
"197904","14","张玉","F","1552-05-05","","姻亲·配偶","","","17"
"197905","14","张丽华","F","1559-08-22","","姻亲·配偶","","","17"
"197906","14","张梅","F","1546-07-28","","姻亲·配偶","","","17"
"197907","14","张玉梅","F","1537-05-29","","姻亲·配偶","","","17"
"197908","14","张丽","F","1559-08-29","","姻亲·配偶","","","17"
"197909","14","张秀芳","F","1554-11-21","","姻亲·配偶","","","17"
"197910","14","张燕","F","1570-12-30","","姻亲·配偶","","","17"
"197911","14","张丽华","F","1599-05-09","","姻亲·配偶","","","17"
"197912","14","张瑜","F","1594-06-02","","姻亲·配偶","","","17"
"197913","14","张秀兰","F","1576-09-27","","姻亲·配偶","","","17"
"197914","14","张桂英","F","1595-05-12","","姻亲·配偶","","","17"
"197915","14","张慧","F","1583-09-09","","姻亲·配偶","","","17"
"197916","14","张红梅","F","1558-08-16","","姻亲·配偶","","","17"
"197917","14","张莹","F","1567-11-17","","姻亲·配偶","","","17"
"197918","14","张桂花","F","1536-01-06","","姻亲·配偶","","","17"
"197919","14","张冬梅","F","1480-07-07","","姻亲·配偶","","","17"
"197920","14","张婷","F","1531-05-27","","姻亲·配偶","","","17"
"197921","14","张秀兰","F","1607-03-11","","姻亲·配偶","","","17"
"197922","14","张玉英","F","1613-01-18","","姻亲·配偶","","","17"
"197923","14","张秀英","F","1583-05-15","","姻亲·配偶","","","17"
"197924","14","张淑华","F","1569-02-19","","姻亲·配偶","","","17"
"197925","14","张秀芳","F","1588-02-29","","姻亲·配偶","","","17"
"197926","14","张凤兰","F","1580-10-12","","姻亲·配偶","","","17"
"197927","14","张玉梅","F","1581-05-03","","姻亲·配偶","","","17"
"197928","14","张淑珍","F","1577-07-30","","姻亲·配偶","","","17"
"197929","14","张春梅","F","1551-10-06","","姻亲·配偶","","","17"
"197930","14","张琴","F","1584-01-15","","姻亲·配偶","","","17"
"197931","14","张丽华","F","1591-09-05","","姻亲·配偶","","","17"
"197932","14","张雪梅","F","1577-03-17","","姻亲·配偶","","","17"
"197933","14","张红梅","F","1598-05-01","","姻亲·配偶","","","17"
"197934","14","张雪梅","F","1564-07-05","","姻亲·配偶","","","17"
"197935","14","张小红","F","1581-04-19","","姻亲·配偶","","","17"
"197936","14","张桂兰","F","1573-11-21","","姻亲·配偶","","","17"
"197937","14","张倩","F","1576-11-09","","姻亲·配偶","","","17"
"197938","14","张淑兰","F","1583-10-27","","姻亲·配偶","","","17"
"197939","14","张丹","F","1568-11-07","","姻亲·配偶","","","17"
"197940","14","张红","F","1559-07-30","","姻亲·配偶","","","17"
"197941","14","张秀梅","F","1551-11-23","","姻亲·配偶","","","17"
"197942","14","张婷","F","1520-11-13","","姻亲·配偶","","","17"
"197943","14","张璐","F","1498-09-25","","姻亲·配偶","","","17"
"197944","14","张红霞","M","1533-06-10","","姻亲·配偶","","","17"
"197945","14","张红霞","M","1518-07-26","","姻亲·配偶","","","17"
"197946","14","张文","M","1536-05-15","","姻亲·配偶","","","17"
"197947","14","张东","M","1551-05-12","","姻亲·配偶","","","17"
"197948","14","张雷","M","1525-03-05","","姻亲·配偶","","","17"
"197949","14","张博","M","1529-05-12","","姻亲·配偶","","","17"
"197950","14","张刚","M","1533-12-31","","姻亲·配偶","","","17"
"197951","14","张浩","M","1529-05-12","","姻亲·配偶","","","17"
"197952","14","张宁","M","1527-06-11","","姻亲·配偶","","","17"
"197953","14","张宇","M","1533-08-30","","姻亲·配偶","","","17"
"197954","14","张涛","M","1514-03-16","","姻亲·配偶","","","17"
"197955","14","张凯","M","1501-09-09","","姻亲·配偶","","","17"
"197956","14","张辉","M","1534-10-05","","姻亲·配偶","","","17"
"197957","14","张宇","M","1542-08-15","","姻亲·配偶","","","17"
"197958","14","张利","M","1543-12-21","","姻亲·配偶","","","17"
"197959","14","张超","M","1543-05-10","","姻亲·配偶","","","17"
"197960","14","张坤","M","1535-05-09","","姻亲·配偶","","","17"
"197961","14","张帆","M","1534-12-20","","姻亲·配偶","","","17"
"197962","14","张成","M","1529-10-03","","姻亲·配偶","","","17"
"197963","14","张红霞","M","1512-07-08","","姻亲·配偶","","","17"
"197964","14","张红霞","M","1525-08-16","","姻亲·配偶","","","17"
"197965","14","张彬","M","1536-04-30","","姻亲·配偶","","","17"
"197966","14","张建","M","1535-10-29","","姻亲·配偶","","","17"
"197967","14","张建华","M","1574-02-14","","姻亲·配偶","","","17"
"197968","14","张浩","M","1593-07-29","","姻亲·配偶","","","17"
"197969","14","张坤","M","1571-12-27","","姻亲·配偶","","","17"
"197970","14","张文","M","1584-11-20","","姻亲·配偶","","","17"
"197971","14","张强","M","1589-11-28","","姻亲·配偶","","","17"
"197972","14","张飞","M","1595-09-11","","姻亲·配偶","","","17"
"197973","14","张辉","M","1551-03-26","","姻亲·配偶","","","17"
"197974","14","张兵","M","1562-12-27","","姻亲·配偶","","","17"
"197975","14","张俊","M","1543-12-04","","姻亲·配偶","","","17"
"197976","14","张飞","M","1551-06-19","","姻亲·配偶","","","17"
"197977","14","张想","M","1564-05-08","","姻亲·配偶","","","17"
"197978","14","张军","M","1556-10-30","","姻亲·配偶","","","17"
"197979","14","张想","M","1542-03-29","","姻亲·配偶","","","17"
"197980","14","张红霞","M","1544-01-01","","姻亲·配偶","","","17"
"197981","14","张建华","M","1567-10-16","","姻亲·配偶","","","17"
"197982","14","张强","M","1570-12-08","","姻亲·配偶","","","17"
"197983","14","张华","M","1552-06-22","","姻亲·配偶","","","17"
"197984","14","张鹏","M","1593-08-10","","姻亲·配偶","","","17"
"197985","14","张彬","M","1575-02-22","","姻亲·配偶","","","17"
"197986","14","张宁","M","1579-10-24","","姻亲·配偶","","","17"
"197987","14","张波","M","1571-01-01","","姻亲·配偶","","","17"
"197988","14","张雷","M","1560-08-16","","姻亲·配偶","","","17"
"197989","14","张成","M","1555-01-31","","姻亲·配偶","","","17"
"197990","14","张勇","M","1571-10-12","","姻亲·配偶","","","17"
"197991","14","张宁","M","1550-04-27","","姻亲·配偶","","","17"
"197992","14","张磊","M","1538-05-27","","姻亲·配偶","","","17"
"197993","14","张飞","M","1552-05-29","","姻亲·配偶","","","17"
"197994","14","张平","M","1581-03-11","","姻亲·配偶","","","17"
"197995","14","张龙","M","1491-06-20","","姻亲·配偶","","","17"
"197996","14","张帅","M","1485-12-26","","姻亲·配偶","","","17"
"197997","14","张志强","M","1511-01-05","","姻亲·配偶","","","17"
"197998","14","张利","M","1502-04-11","","姻亲·配偶","","","17"
"197999","14","张波","M","1587-08-05","","姻亲·配偶","","","17"
"198000","14","张华","M","1599-01-07","","姻亲·配偶","","","17"
"198001","14","张兵","M","1581-02-18","","姻亲·配偶","","","17"
"198002","14","张辉","M","1583-07-30","","姻亲·配偶","","","17"
"198003","14","张涛","M","1581-02-13","","姻亲·配偶","","","17"
"198004","14","张坤","M","1598-02-23","","姻亲·配偶","","","17"
"198005","14","张晨","M","1559-01-17","","姻亲·配偶","","","17"
"198006","14","张杰","M","1563-04-27","","姻亲·配偶","","","17"
"198007","14","张刚","M","1573-12-03","","姻亲·配偶","","","17"
"198008","14","张涛","M","1581-03-21","","姻亲·配偶","","","17"
"198009","14","张欢","M","1568-03-13","","姻亲·配偶","","","17"
"198010","14","张欢","M","1566-04-22","","姻亲·配偶","","","17"
"198011","14","张宁","M","1556-09-25","","姻亲·配偶","","","17"
"198012","14","张东","M","1565-11-24","","姻亲·配偶","","","17"
"198013","14","张宇","M","1565-04-18","","姻亲·配偶","","","17"
"198014","14","张军","M","1547-05-23","","姻亲·配偶","","","17"
"198015","14","张宇","M","1501-07-27","","姻亲·配偶","","","17"
"198016","14","张雷","M","1513-12-22","","姻亲·配偶","","","17"
"198017","14","张旭","M","1513-12-02","","姻亲·配偶","","","17"
"198018","14","张杰","M","1495-01-26","","姻亲·配偶","","","17"
"198019","14","张华","M","1584-08-13","1662-02-05","平民","197735","197740","18"
"198020","14","张桂芝","F","1547-06-22","1587-08-20","平民","197739","197781","18"
"198021","14","张玉兰","F","1555-11-01","1613-10-06","平民","197741","197776","18"
"198022","14","张明","M","1556-07-21","1558-11-20","平民","197741","197902","18"
"198023","14","张博","M","1556-04-03","1645-02-22","平民","197745","197766","18"
"198024","14","张倩","F","1540-12-31","1591-12-07","平民","197746","197793","18"
"198025","14","张海燕","F","1547-09-26","1597-06-06","平民","197747","197767","18"
"198026","14","张林","M","1565-08-19","1644-03-16","平民","197751","197931","18"
"198027","14","张莉","F","1552-03-06","1637-02-16","平民","197751","197744","18"
"198028","14","张红梅","F","1556-08-21","1617-05-12","平民","197755","197941","18"
"198029","14","张建平","M","1556-10-27","1605-04-21","平民","197756","197940","18"
"198030","14","张博","M","1567-08-14","1580-01-22","平民","197757","197774","18"
"198031","14","张俊","M","1581-04-12","1657-04-13","平民","197757","197929","18"
"198032","14","张建华","M","1570-12-14","1615-02-08","平民","197761","197907","18"
"198033","14","张成","M","1565-03-20","1617-05-13","平民","197761","197800","18"
"198034","14","张丹丹","F","1567-03-31","1619-11-16","平民","197763","197870","18"
"198035","14","张婷婷","F","1551-09-06","1636-09-25","平民","197763","197777","18"
"198036","14","张倩","F","1551-11-20","1638-04-12","平民","197768","197782","18"
"198037","14","张冬梅","F","1541-11-17","1613-09-25","平民","197768","197758","18"
"198038","14","张辉","M","1575-05-26","1652-04-02","平民","197769","197880","18"
"198039","14","张玉","F","1586-10-30","1590-09-11","平民","197770","197836","18"
"198040","14","张磊","M","1606-05-06","1649-02-28","平民","197773","197903","18"
"198041","14","张淑兰","F","1608-01-20","1675-06-29","平民","197775","197895","18"
"198042","14","张晨","M","1611-03-23","1677-07-31","平民","197775","197896","18"
"198043","14","张秀芳","F","1624-08-26","1638-02-13","平民","197778","197831","18"
"198044","14","张洋","M","1615-02-16","1689-07-05","平民","197778","197867","18"
"198045","14","张亮","M","1620-07-15","1699-06-24","平民","197779","197865","18"
"198046","14","张娟","F","1604-08-18","1670-12-29","平民","197779","197738","18"
"198047","14","张亮","M","1621-08-17","1664-12-25","平民","197780","197874","18"
"198048","14","张莹","F","1635-07-01","1679-10-15","平民","197783","197813","18"
"198049","14","张荣","F","1599-01-07","1673-10-20","平民","197794","197937","18"
"198050","14","张娜","F","1591-08-29","1656-07-18","平民","197795","197877","18"
"198051","14","张洁","F","1598-07-22","1651-03-18","平民","197796","197806","18"
"198052","14","张云","F","1593-08-24","1662-10-10","平民","197803","197876","18"
"198053","14","张明","M","1594-04-29","1606-05-06","平民","197810","197804","18"
"198054","14","张雪梅","F","1574-12-23","1647-09-17","平民","197811","197788","18"
"198055","14","张建军","M","1589-08-01","1666-03-06","平民","197812","197914","18"
"198056","14","张英","F","1585-09-06","1670-05-11","平民","197814","197765","18"
"198057","14","张柳","F","1598-04-04","1600-03-06","平民","197814","197927","18"
"198058","14","张海燕","F","1596-01-16","1638-04-28","平民","197815","197820","18"
"198059","14","张萍","F","1617-01-01","1617-02-20","平民","197817","197860","18"
"198060","14","张秀珍","F","1626-08-13","1635-09-01","平民","197821","197911","18"
"198061","14","张东","M","1599-05-23","1681-08-31","平民","197824","197891","18"
"198062","14","张想","M","1583-12-31","1657-06-26","平民","197825","197936","18"
"198063","14","张健","M","1568-06-06","1611-02-25","平民","197825","197882","18"
"198064","14","张丽","F","1498-09-26","1500-01-08","平民","197828","197904","18"
"198065","14","张浩","M","1646-08-17","1693-08-03","平民","197832","197754","18"
"198066","14","张利","M","1640-05-01","1682-01-12","平民","197832","197881","18"
"198067","14","张红霞","M","1615-05-09","1618-12-03","平民","197835","197885","18"
"198068","14","张佳","M","1602-08-26","1672-05-27","平民","197838","197923","18"
"198069","14","张欢","M","1602-05-21","1643-11-21","平民","197842","197809","18"
"198070","14","张红霞","M","1599-04-17","1687-10-24","平民","197848","197883","18"
"198071","14","张建华","M","1611-11-03","1695-04-01","平民","197849","197928","18"
"198072","14","张伟","M","1603-12-01","1646-08-28","平民","197851","197938","18"
"198073","14","张欢","M","1594-12-21","1682-04-05","平民","197854","197786","18"
"198074","14","张欢","M","1594-11-09","1683-07-21","平民","197854","197752","18"
"198075","14","张艳","F","1601-05-25","1680-10-09","平民","197861","197798","18"
"198076","14","张婷","F","1609-11-26","1612-10-26","平民","197861","197919","18"
"198077","14","张浩","M","1553-07-05","1607-12-23","平民","197871","197888","18"
"198078","14","张洋","M","1538-02-16","1626-08-13","平民","197871","197908","18"
"198079","14","张雪梅","F","1588-10-05","","姻亲·配偶","","","18"
"198080","14","张桂花","F","1563-07-28","","姻亲·配偶","","","18"
"198081","14","张兰英","F","1562-11-03","","姻亲·配偶","","","18"
"198082","14","张丹","F","1573-08-07","","姻亲·配偶","","","18"
"198083","14","张淑华","F","1553-01-11","","姻亲·配偶","","","18"
"198084","14","张雪","F","1558-03-11","","姻亲·配偶","","","18"
"198085","14","张娟","F","1585-09-15","","姻亲·配偶","","","18"
"198086","14","张丹丹","F","1566-06-03","","姻亲·配偶","","","18"
"198087","14","张秀荣","F","1580-06-16","","姻亲·配偶","","","18"
"198088","14","张桂芝","F","1606-05-30","","姻亲·配偶","","","18"
"198089","14","张淑兰","F","1607-02-09","","姻亲·配偶","","","18"
"198090","14","张淑珍","F","1606-04-01","","姻亲·配偶","","","18"
"198091","14","张雪梅","F","1623-02-27","","姻亲·配偶","","","18"
"198092","14","张荣","F","1620-01-01","","姻亲·配偶","","","18"
"198093","14","张凤兰","F","1599-01-10","","姻亲·配偶","","","18"
"198094","14","张丹","F","1591-09-01","","姻亲·配偶","","","18"
"198095","14","张梅","F","1603-05-12","","姻亲·配偶","","","18"
"198096","14","张小红","F","1576-09-10","","姻亲·配偶","","","18"
"198097","14","张冬梅","F","1563-08-27","","姻亲·配偶","","","18"
"198098","14","张琴","F","1637-01-08","","姻亲·配偶","","","18"
"198099","14","张淑英","F","1630-12-23","","姻亲·配偶","","","18"
"198100","14","张英","F","1613-09-12","","姻亲·配偶","","","18"
"198101","14","张丽","F","1599-09-17","","姻亲·配偶","","","18"
"198102","14","张欣","F","1611-04-17","","姻亲·配偶","","","18"
"198103","14","张秀华","F","1605-03-23","","姻亲·配偶","","","18"
"198104","14","张丹丹","F","1602-03-04","","姻亲·配偶","","","18"
"198105","14","张淑华","F","1596-09-23","","姻亲·配偶","","","18"
"198106","14","张秀华","F","1604-02-21","","姻亲·配偶","","","18"
"198107","14","张桂芝","F","1548-07-22","","姻亲·配偶","","","18"
"198108","14","张秀华","F","1537-12-16","","姻亲·配偶","","","18"
"198109","14","张成","M","1549-04-01","","姻亲·配偶","","","18"
"198110","14","张帅","M","1549-02-28","","姻亲·配偶","","","18"
"198111","14","张瑞","M","1535-02-23","","姻亲·配偶","","","18"
"198112","14","张瑞","M","1554-01-13","","姻亲·配偶","","","18"
"198113","14","张兵","M","1560-12-24","","姻亲·配偶","","","18"
"198114","14","张杨","M","1565-05-28","","姻亲·配偶","","","18"
"198115","14","张建平","M","1566-04-05","","姻亲·配偶","","","18"
"198116","14","张杰","M","1560-03-25","","姻亲·配偶","","","18"
"198117","14","张兵","M","1559-08-25","","姻亲·配偶","","","18"
"198118","14","张宇","M","1545-04-08","","姻亲·配偶","","","18"
"198119","14","张亮","M","1584-06-12","","姻亲·配偶","","","18"
"198120","14","张旭","M","1611-09-02","","姻亲·配偶","","","18"
"198121","14","张龙","M","1614-09-13","","姻亲·配偶","","","18"
"198122","14","张文","M","1609-07-19","","姻亲·配偶","","","18"
"198123","14","张建","M","1643-09-03","","姻亲·配偶","","","18"
"198124","14","张博","M","1599-09-10","","姻亲·配偶","","","18"
"198125","14","张凯","M","1602-09-20","","姻亲·配偶","","","18"
"198126","14","张瑞","M","1580-10-31","","姻亲·配偶","","","18"
"198127","14","张东","M","1587-06-10","","姻亲·配偶","","","18"
"198128","14","张亮","M","1602-10-12","","姻亲·配偶","","","18"
"198129","14","张洋","M","1587-09-20","","姻亲·配偶","","","18"
"198130","14","张阳","M","1623-10-05","","姻亲·配偶","","","18"
"198131","14","张博","M","1627-05-27","","姻亲·配偶","","","18"
"198132","14","张建平","M","1492-08-25","","姻亲·配偶","","","18"
"198133","14","张宇","M","1601-09-09","","姻亲·配偶","","","18"
"198134","14","张勇","M","1604-01-04","","姻亲·配偶","","","18"
"198135","14","张柳","F","1604-08-12","1657-01-16","平民","198019","198081","19"
"198136","14","张桂芝","F","1621-11-04","1691-05-11","平民","198019","198081","19"
"198137","14","张秀梅","F","1614-09-04","1693-03-13","平民","198019","198052","19"
"198138","14","张秀云","F","1607-12-09","1649-06-22","平民","198019","198052","19"
"198139","14","张鹏","M","1589-03-19","1655-08-09","平民","198023","198091","19"
"198140","14","张健","M","1590-12-11","1672-08-04","平民","198023","198091","19"
"198141","14","张平","M","1594-12-01","1658-11-17","平民","198023","198076","19"
"198142","14","张娟","F","1581-05-01","1593-08-31","平民","198023","198076","19"
"198143","14","张林","M","1597-12-14","1669-10-08","平民","198026","198027","19"
"198144","14","张艳","F","1594-08-09","1668-05-06","平民","198026","198027","19"
"198145","14","张金凤","F","1587-07-16","1662-11-27","平民","198026","198060","19"
"198146","14","张颖","F","1587-08-24","1655-02-07","平民","198026","198060","19"
"198147","14","张磊","M","1598-01-10","1666-05-23","平民","198029","198096","19"
"198148","14","张秀英","F","1598-04-10","1659-03-18","平民","198029","198096","19"
"198149","14","张莉","F","1585-09-24","1670-03-23","平民","198029","198046","19"
"198150","14","张明","M","1597-10-10","1643-11-11","平民","198029","198046","19"
"198151","14","张利","M","1613-07-31","1684-05-11","平民","198031","198102","19"
"198152","14","张飞","M","1604-11-19","1648-01-01","平民","198031","198102","19"
"198153","14","张丹丹","F","1620-10-05","1681-03-12","平民","198031","198089","19"
"198154","14","张红梅","F","1605-03-08","1673-11-30","平民","198031","198089","19"
"198155","14","张军","M","1600-06-24","1690-01-01","平民","198032","198101","19"
"198156","14","张玉梅","F","1593-11-27","1672-10-06","平民","198032","198101","19"
"198157","14","张桂英","F","1604-05-13","1657-02-19","平民","198032","198082","19"
