"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"111085","2","熊雷","M","1579-10-31","","姻亲·配偶","","","18"
"111086","2","熊俊","M","1607-10-21","","姻亲·配偶","","","18"
"111087","2","熊利","M","1623-10-08","","姻亲·配偶","","","18"
"111088","2","熊红霞","M","1554-01-26","","姻亲·配偶","","","18"
"111089","2","熊杨","M","1547-12-06","","姻亲·配偶","","","18"
"111090","2","熊军","M","1561-09-21","","姻亲·配偶","","","18"
"111091","2","熊岩","M","1587-05-30","","姻亲·配偶","","","18"
"111092","2","熊楠","M","1564-07-26","","姻亲·配偶","","","18"
"111093","2","熊想","M","1563-02-19","","姻亲·配偶","","","18"
"111094","2","熊亮","M","1548-11-26","","姻亲·配偶","","","18"
"111095","2","熊宁","M","1579-06-14","","姻亲·配偶","","","18"
"111096","2","熊东","M","1578-04-03","","姻亲·配偶","","","18"
"111097","2","熊军","M","1572-08-16","","姻亲·配偶","","","18"
"111098","2","熊磊","M","1577-08-18","","姻亲·配偶","","","18"
"111099","2","熊建国","M","1580-08-01","","姻亲·配偶","","","18"
"111100","2","熊兵","M","1568-07-13","","姻亲·配偶","","","18"
"111101","2","熊凯","M","1596-07-09","","姻亲·配偶","","","18"
"111102","2","熊俊","M","1592-04-15","","姻亲·配偶","","","18"
"111103","2","熊东","M","1597-04-01","","姻亲·配偶","","","18"
"111104","2","熊建华","M","1595-07-17","","姻亲·配偶","","","18"
"111105","2","熊建华","M","1618-05-08","","姻亲·配偶","","","18"
"111106","2","熊军","M","1598-07-22","","姻亲·配偶","","","18"
"111107","2","熊欢","M","1617-07-27","","姻亲·配偶","","","18"
"111108","2","熊平","M","1604-06-06","","姻亲·配偶","","","18"
"111109","2","熊建","M","1530-02-23","","姻亲·配偶","","","18"
"111110","2","熊建军","M","1528-08-08","","姻亲·配偶","","","18"
"111111","2","熊凯","M","1549-07-22","","姻亲·配偶","","","18"
"111112","2","熊宁","M","1531-05-25","","姻亲·配偶","","","18"
"111113","2","熊红霞","M","1596-07-14","","姻亲·配偶","","","18"
"111114","2","熊宁","M","1548-08-25","","姻亲·配偶","","","18"
"111115","2","熊辉","M","1557-02-28","","姻亲·配偶","","","18"
"111116","2","熊建华","M","1569-09-20","","姻亲·配偶","","","18"
"111117","2","熊飞","M","1578-11-03","","姻亲·配偶","","","18"
"111118","2","熊华","M","1579-01-23","","姻亲·配偶","","","18"
"111119","2","熊浩","M","1569-04-28","","姻亲·配偶","","","18"
"111120","2","熊建军","M","1628-11-25","","姻亲·配偶","","","18"
"111121","2","熊利","M","1640-06-11","","姻亲·配偶","","","18"
"111122","2","熊浩","M","1630-08-21","","姻亲·配偶","","","18"
"111123","2","熊欢","M","1611-10-31","","姻亲·配偶","","","18"
"111124","2","熊博","M","1597-09-09","","姻亲·配偶","","","18"
"111125","2","熊刚","M","1623-08-14","","姻亲·配偶","","","18"
"111126","2","熊文","M","1609-12-18","","姻亲·配偶","","","18"
"111127","2","熊帅","M","1615-05-06","","姻亲·配偶","","","18"
"111128","2","熊飞","M","1638-06-18","","姻亲·配偶","","","18"
"111129","2","熊雷","M","1639-03-10","","姻亲·配偶","","","18"
"111130","2","熊浩","M","1630-03-28","","姻亲·配偶","","","18"
"111131","2","熊军","M","1539-01-28","","姻亲·配偶","","","18"
"111132","2","熊军","M","1528-12-28","","姻亲·配偶","","","18"
"111133","2","熊杨","M","1536-02-08","","姻亲·配偶","","","18"
"111134","2","熊亮","M","1525-01-11","","姻亲·配偶","","","18"
"111135","2","熊想","M","1546-05-15","","姻亲·配偶","","","18"
"111136","2","熊建国","M","1531-09-05","","姻亲·配偶","","","18"
"111137","2","熊瑞","M","1535-05-31","","姻亲·配偶","","","18"
"111138","2","熊洋","M","1609-03-02","1668-01-08","平民","110858","111065","19"
"111139","2","熊利","M","1614-07-07","1660-10-31","平民","110858","111065","19"
"111140","2","熊秀英","F","1613-08-02","1682-04-21","平民","110858","110999","19"
"111141","2","熊亮","M","1622-06-05","1663-10-31","平民","110859","110873","19"
"111142","2","熊玉珍","F","1623-04-13","1706-08-20","平民","110859","110873","19"
"111143","2","熊建军","M","1631-10-08","1677-01-16","平民","110859","111037","19"
"111144","2","熊琴","F","1606-05-03","1687-03-08","平民","110862","111030","19"
"111145","2","熊桂花","F","1602-03-05","1687-06-22","平民","110862","111030","19"
"111146","2","熊志强","M","1622-07-29","1709-12-11","平民","110862","110961","19"
"111147","2","熊淑英","F","1629-05-08","1690-09-10","平民","110868","110863","19"
"111148","2","熊鑫","M","1629-09-07","1634-04-22","平民","110868","110863","19"
"111149","2","熊阳","M","1635-12-12","1680-10-17","平民","110868","111001","19"
"111150","2","熊彬","M","1644-07-07","1649-09-15","平民","110870","111046","19"
"111151","2","熊波","M","1653-09-14","1665-05-11","平民","110870","111046","19"
"111152","2","熊燕","F","1640-10-26","1682-07-25","平民","110870","111011","19"
"111153","2","熊雷","M","1646-03-21","1731-03-18","平民","110872","111007","19"
"111154","2","熊文","M","1648-09-27","1722-09-21","平民","110872","111007","19"
"111155","2","熊想","M","1648-11-20","1733-03-05","平民","110872","110865","19"
"111156","2","熊淑华","F","1641-06-23","1730-04-21","平民","110875","110892","19"
"111157","2","熊宇","M","1642-08-07","1726-09-22","平民","110875","110892","19"
"111158","2","熊敏","F","1637-11-18","1721-02-10","平民","110875","110939","19"
"111159","2","熊鑫","M","1650-05-15","1738-10-27","平民","110876","111053","19"
"111160","2","熊磊","M","1636-01-29","1711-09-27","平民","110876","111053","19"
"111161","2","熊波","M","1643-12-21","1724-11-08","平民","110876","111034","19"
"111162","2","熊斌","M","1640-08-07","1685-02-19","平民","110877","110966","19"
"111163","2","熊燕","F","1647-06-16","1702-03-23","平民","110877","110966","19"
"111164","2","熊婷","F","1641-01-13","1696-11-22","平民","110877","111042","19"
"111165","2","熊玉珍","F","1655-02-05","1713-03-29","平民","110879","110921","19"
"111166","2","熊斌","M","1643-05-20","1711-05-01","平民","110879","110921","19"
"111167","2","熊刚","M","1655-04-16","1711-05-02","平民","110879","111059","19"
"111168","2","熊利","M","1646-10-29","1687-10-23","平民","110880","111020","19"
"111169","2","熊旭","M","1643-04-03","1732-01-31","平民","110880","111020","19"
"111170","2","熊秀兰","F","1652-01-02","1717-02-02","平民","110880","110869","19"
"111171","2","熊丽华","F","1645-02-04","1725-12-24","平民","110881","110867","19"
"111172","2","熊欣","F","1637-03-12","1695-03-31","平民","110881","110867","19"
"111173","2","熊凤兰","F","1656-08-28","1736-02-15","平民","110881","110936","19"
"111174","2","熊玉英","F","1647-04-04","1717-06-17","平民","110883","110900","19"
"111175","2","熊淑华","F","1640-09-19","1712-01-21","平民","110883","110900","19"
"111176","2","熊雪梅","F","1633-06-11","1637-02-01","平民","110883","111033","19"
"111177","2","熊凯","M","1630-12-03","1714-04-23","平民","110885","111047","19"
"111178","2","熊霞","F","1609-12-16","1663-06-08","平民","110885","111047","19"
"111179","2","熊建平","M","1607-03-31","1696-05-29","平民","110885","110924","19"
"111180","2","熊旭","M","1637-12-11","1645-12-02","平民","110886","111051","19"
"111181","2","熊芳","F","1639-01-26","1722-08-13","平民","110886","111051","19"
"111182","2","熊桂香","F","1620-08-19","1701-04-18","平民","110886","110910","19"
"111183","2","熊秀英","F","1630-04-27","1678-02-02","平民","110887","111056","19"
"111184","2","熊雪","F","1626-12-04","1700-10-31","平民","110887","111056","19"
"111185","2","熊楠","M","1618-02-03","1619-07-25","平民","110887","110959","19"
"111186","2","熊志强","M","1624-04-05","1634-10-31","平民","110890","111008","19"
"111187","2","熊霞","F","1611-02-08","1612-06-15","平民","110890","111008","19"
"111188","2","熊丽","F","1628-08-03","1710-11-23","平民","110890","111009","19"
"111189","2","熊飞","M","1627-11-27","1638-02-26","平民","110891","110864","19"
"111190","2","熊兰英","F","1630-09-12","1679-12-29","平民","110891","110864","19"
"111191","2","熊明","M","1621-12-03","1682-12-30","平民","110891","110896","19"
"111192","2","熊峰","M","1650-01-19","1652-03-23","平民","110893","111049","19"
"111193","2","熊晨","M","1637-11-16","1724-08-04","平民","110893","111049","19"
"111194","2","熊桂荣","F","1654-02-21","1714-01-29","平民","110893","111057","19"
"111195","2","熊晶","F","1637-01-03","1690-10-26","平民","110894","111032","19"
"111196","2","熊玉兰","F","1633-10-17","1706-02-22","平民","110894","111032","19"
"111197","2","熊玉梅","F","1646-04-03","1731-10-18","平民","110895","110986","19"
"111198","2","熊楠","M","1626-11-14","1683-12-30","平民","110895","110986","19"
"111199","2","熊倩","F","1581-02-07","1638-12-20","平民","110898","110903","19"
"111200","2","熊淑兰","F","1585-01-12","1639-05-11","平民","110898","110903","19"
"111201","2","熊健","M","1586-11-28","1666-04-18","平民","110899","111021","19"
"111202","2","熊玉珍","F","1587-01-11","1663-02-01","平民","110899","111021","19"
"111203","2","熊秀芳","F","1617-03-31","1667-10-14","平民","110904","111031","19"
"111204","2","熊慧","F","1623-08-23","1637-05-05","平民","110904","111031","19"
"111205","2","熊丽娟","F","1604-09-12","1672-06-02","平民","110906","111036","19"
"111206","2","熊伟","M","1604-03-14","1659-12-16","平民","110906","111036","19"
"111207","2","熊兰英","F","1613-09-04","1684-10-22","平民","110907","110874","19"
"111208","2","熊东","M","1624-07-30","1685-05-27","平民","110907","110874","19"
"111209","2","熊海燕","F","1592-03-15","1641-08-16","平民","110909","111002","19"
"111210","2","熊峰","M","1600-12-04","1681-02-12","平民","110909","111002","19"
"111211","2","熊兵","M","1593-10-01","1649-03-12","平民","110912","111029","19"
"111212","2","熊凤兰","F","1598-11-08","1669-03-27","平民","110912","111029","19"
"111213","2","熊飞","M","1626-04-11","1690-04-04","平民","110915","110935","19"
"111214","2","熊伟","M","1623-09-22","1671-11-27","平民","110915","110935","19"
"111215","2","熊瑜","F","1607-01-24","1617-11-26","平民","110916","110932","19"
"111216","2","熊娜","F","1606-11-18","1689-09-25","平民","110916","110932","19"
"111217","2","熊玲","F","1594-12-22","1636-08-24","平民","110919","110901","19"
"111218","2","熊娜","F","1610-12-23","1674-02-17","平民","110919","110901","19"
"111219","2","熊雪","F","1611-12-16","1668-02-29","平民","110920","111024","19"
"111220","2","熊晨","M","1616-12-05","1692-06-27","平民","110920","111024","19"
"111221","2","熊彬","M","1612-06-06","1668-12-25","平民","110922","110970","19"
"111222","2","熊桂芳","F","1594-04-24","1647-06-01","平民","110922","110970","19"
"111223","2","熊红霞","M","1583-05-11","1629-06-08","平民","110923","111013","19"
"111224","2","熊丽","F","1583-08-17","1668-03-16","平民","110923","111013","19"
"111225","2","熊鑫","M","1586-03-09","1632-09-30","平民","110925","110974","19"
"111226","2","熊丹","F","1578-08-25","1626-02-13","平民","110925","110974","19"
"111227","2","熊博","M","1576-09-13","1648-01-28","平民","110927","111062","19"
"111228","2","熊成","M","1574-06-14","1627-09-28","平民","110927","111062","19"
"111229","2","熊强","M","1653-03-16","1714-11-06","平民","110931","111003","19"
"111230","2","熊建国","M","1650-07-10","1737-12-31","平民","110931","111003","19"
"111231","2","熊鹏","M","1641-04-18","1707-03-04","平民","110937","110914","19"
"111232","2","熊刚","M","1646-11-29","1721-03-02","平民","110937","110914","19"
"111233","2","熊军","M","1633-04-20","1678-08-05","平民","110940","110989","19"
"111234","2","熊磊","M","1633-02-09","1699-11-02","平民","110940","110989","19"
"111235","2","熊莹","F","1619-08-19","1707-02-10","平民","110942","110948","19"
"111236","2","熊东","M","1624-06-18","1702-09-09","平民","110942","110948","19"
"111237","2","熊斌","M","1575-11-10","1654-07-19","平民","110944","110911","19"
"111238","2","熊林","M","1566-05-03","1614-06-13","平民","110944","110911","19"
"111239","2","熊明","M","1550-03-17","1625-06-20","平民","110945","111064","19"
"111240","2","熊凯","M","1567-01-10","1646-04-19","平民","110945","111064","19"
"111241","2","熊利","M","1567-10-22","1608-06-13","平民","110946","110918","19"
"111242","2","熊萍","F","1566-09-17","1624-04-02","平民","110946","110918","19"
"111243","2","熊秀荣","F","1584-04-10","1663-02-09","平民","110950","110913","19"
"111244","2","熊龙","M","1582-01-31","1645-04-28","平民","110950","110913","19"
"111245","2","熊秀云","F","1564-07-27","1650-03-16","平民","110952","110979","19"
"111246","2","熊成","M","1562-11-03","1626-09-18","平民","110952","110979","19"
"111247","2","熊阳","M","1641-12-05","1650-11-28","平民","110955","111050","19"
"111248","2","熊桂兰","F","1624-08-23","1667-02-02","平民","110955","111050","19"
"111249","2","熊华","M","1629-05-30","1671-03-04","平民","110956","110993","19"
"111250","2","熊伟","M","1621-08-29","1623-07-20","平民","110956","110993","19"
"111251","2","熊桂芳","F","1643-03-24","1700-04-11","平民","110957","110878","19"
"111252","2","熊秀芳","F","1636-07-30","1707-12-15","平民","110957","110878","19"
"111253","2","熊秀珍","F","1576-10-31","1619-12-27","平民","110958","111025","19"
"111254","2","熊鹏","M","1570-05-22","1571-03-05","平民","110958","111025","19"
"111255","2","熊敏","F","1592-07-02","1669-09-25","平民","110960","111010","19"
"111256","2","熊玉珍","F","1596-01-05","1650-02-10","平民","110960","111010","19"
"111257","2","熊峰","M","1583-07-26","1641-06-13","平民","110962","110917","19"
"111258","2","熊明","M","1566-04-02","1615-07-01","平民","110962","110917","19"
"111259","2","熊俊","M","1587-01-28","1647-12-25","平民","110963","111019","19"
"111260","2","熊俊","M","1597-07-07","1675-09-12","平民","110963","111019","19"
"111261","2","熊淑英","F","1596-03-23","1657-08-20","平民","110964","110973","19"
"111262","2","熊杰","M","1599-10-28","1683-11-26","平民","110964","110973","19"
"111263","2","熊斌","M","1610-05-15","1685-07-10","平民","110967","111004","19"
"111264","2","熊雪梅","F","1618-08-08","1621-08-10","平民","110967","111004","19"
"111265","2","熊秀英","F","1595-06-02","1603-01-27","平民","110968","111039","19"
"111266","2","熊强","M","1579-10-21","1583-02-03","平民","110968","111039","19"
"111267","2","熊杰","M","1606-12-30","1672-12-20","平民","110971","110934","19"
"111268","2","熊岩","M","1597-09-01","1658-12-28","平民","110971","110934","19"
"111269","2","熊磊","M","1589-02-25","1635-09-12","平民","110972","110988","19"
"111270","2","熊晨","M","1606-08-29","1650-04-29","平民","110972","110988","19"
"111271","2","熊平","M","1658-10-23","1713-04-04","平民","110977","111014","19"
"111272","2","熊佳","M","1646-01-04","1733-08-26","平民","110977","111014","19"
"111273","2","熊兰英","F","1629-02-03","1671-01-17","平民","110982","111045","19"
"111274","2","熊燕","F","1634-01-26","1635-01-06","平民","110982","111045","19"
"111275","2","熊建","M","1659-03-17","1735-06-01","平民","110983","111017","19"
"111276","2","熊军","M","1664-10-30","1678-04-14","平民","110983","111017","19"
"111277","2","熊鑫","M","1555-01-07","1601-12-11","平民","110991","110949","19"
"111278","2","熊建国","M","1546-03-03","1630-11-27","平民","110991","110949","19"
"111279","2","熊志强","M","1579-09-13","1644-07-25","平民","110992","110871","19"
"111280","2","熊建平","M","1580-01-05","1588-04-29","平民","110992","110871","19"
"111281","2","熊燕","F","1566-12-17","1640-05-25","平民","110994","111055","19"
"111282","2","熊红霞","M","1580-12-30","1622-01-10","平民","110994","111055","19"
"111283","2","熊莹","F","1563-01-07","1632-10-28","平民","110997","111015","19"
"111284","2","熊建军","M","1558-05-03","1563-05-19","平民","110997","111015","19"
"111285","2","熊波","M","1555-11-27","1609-10-25","平民","110998","110985","19"
"111286","2","熊建军","M","1569-08-09","1650-05-17","平民","110998","110985","19"
"111287","2","熊彬","M","1560-07-02","1636-02-01","平民","111000","111054","19"
"111288","2","熊秀珍","F","1568-10-04","1574-03-25","平民","111000","111054","19"
"111289","2","熊丹","F","1611-02-19","","姻亲·配偶","","","19"
"111290","2","熊红梅","F","1617-05-28","","姻亲·配偶","","","19"
"111291","2","熊桂芳","F","1629-04-04","","姻亲·配偶","","","19"
"111292","2","熊桂芳","F","1638-10-13","","姻亲·配偶","","","19"
"111293","2","熊冬梅","F","1624-09-27","","姻亲·配偶","","","19"
"111294","2","熊桂英","F","1627-10-22","","姻亲·配偶","","","19"
"111295","2","熊婷婷","F","1649-02-07","","姻亲·配偶","","","19"
"111296","2","熊海燕","F","1653-07-13","","姻亲·配偶","","","19"
"111297","2","熊桂珍","F","1641-04-01","","姻亲·配偶","","","19"
"111298","2","熊娜","F","1646-09-08","","姻亲·配偶","","","19"
"111299","2","熊桂芝","F","1657-10-16","","姻亲·配偶","","","19"
"111300","2","熊淑华","F","1639-11-19","","姻亲·配偶","","","19"
"111301","2","熊婷婷","F","1652-04-29","","姻亲·配偶","","","19"
"111302","2","熊芳","F","1636-11-07","","姻亲·配偶","","","19"
"111303","2","熊梅","F","1648-08-12","","姻亲·配偶","","","19"
"111304","2","熊萍","F","1647-05-13","","姻亲·配偶","","","19"
"111305","2","熊桂花","F","1639-05-18","","姻亲·配偶","","","19"
"111306","2","熊桂香","F","1645-08-27","","姻亲·配偶","","","19"
"111307","2","熊兰英","F","1646-08-07","","姻亲·配偶","","","19"
"111308","2","熊淑珍","F","1644-08-25","","姻亲·配偶","","","19"
"111309","2","熊敏","F","1612-01-09","","姻亲·配偶","","","19"
"111310","2","熊晶","F","1630-03-04","","姻亲·配偶","","","19"
"111311","2","熊丹","F","1608-12-09","","姻亲·配偶","","","19"
"111312","2","熊秀珍","F","1632-12-24","","姻亲·配偶","","","19"
"111313","2","熊燕","F","1623-10-11","","姻亲·配偶","","","19"
"111314","2","熊桂荣","F","1624-06-17","","姻亲·配偶","","","19"
"111315","2","熊金凤","F","1642-02-25","","姻亲·配偶","","","19"
"111316","2","熊琳","F","1643-03-31","","姻亲·配偶","","","19"
"111317","2","熊晶","F","1619-01-08","","姻亲·配偶","","","19"
"111318","2","熊桂花","F","1578-02-21","","姻亲·配偶","","","19"
"111319","2","熊柳","F","1610-02-09","","姻亲·配偶","","","19"
"111320","2","熊淑珍","F","1615-07-22","","姻亲·配偶","","","19"
"111321","2","熊莹","F","1591-02-06","","姻亲·配偶","","","19"
"111322","2","熊梅","F","1601-11-09","","姻亲·配偶","","","19"
"111323","2","熊慧","F","1631-08-08","","姻亲·配偶","","","19"
"111324","2","熊燕","F","1613-12-27","","姻亲·配偶","","","19"
"111325","2","熊雪梅","F","1612-05-14","","姻亲·配偶","","","19"
"111326","2","熊琴","F","1605-12-25","","姻亲·配偶","","","19"
"111327","2","熊桂兰","F","1578-10-08","","姻亲·配偶","","","19"
"111328","2","熊凤英","F","1572-04-10","","姻亲·配偶","","","19"
"111329","2","熊梅","F","1658-10-02","","姻亲·配偶","","","19"
"111330","2","熊晶","F","1652-10-24","","姻亲·配偶","","","19"
"111331","2","熊霞","F","1644-02-06","","姻亲·配偶","","","19"
"111332","2","熊畅","F","1640-11-01","","姻亲·配偶","","","19"
"111333","2","熊淑珍","F","1637-03-18","","姻亲·配偶","","","19"
"111334","2","熊梅","F","1633-02-19","","姻亲·配偶","","","19"
"111335","2","熊海燕","F","1622-04-18","","姻亲·配偶","","","19"
"111336","2","熊慧","F","1561-12-25","","姻亲·配偶","","","19"
"111337","2","熊燕","F","1556-11-01","","姻亲·配偶","","","19"
"111338","2","熊慧","F","1566-08-20","","姻亲·配偶","","","19"
"111339","2","熊洁","F","1561-09-14","","姻亲·配偶","","","19"
"111340","2","熊玉英","F","1573-01-10","","姻亲·配偶","","","19"
"111341","2","熊洁","F","1557-02-05","","姻亲·配偶","","","19"
"111342","2","熊雪梅","F","1633-07-17","","姻亲·配偶","","","19"
"111343","2","熊红","F","1624-12-23","","姻亲·配偶","","","19"
"111344","2","熊冬梅","F","1566-06-22","","姻亲·配偶","","","19"
"111345","2","熊娟","F","1593-01-11","","姻亲·配偶","","","19"
"111346","2","熊秀芳","F","1559-01-30","","姻亲·配偶","","","19"
"111347","2","熊冬梅","F","1589-02-24","","姻亲·配偶","","","19"
"111348","2","熊婷婷","F","1596-10-15","","姻亲·配偶","","","19"
"111349","2","熊丽丽","F","1608-06-01","","姻亲·配偶","","","19"
"111350","2","熊玉兰","F","1614-09-18","","姻亲·配偶","","","19"
"111351","2","熊兰英","F","1577-11-27","","姻亲·配偶","","","19"
"111352","2","熊璐","F","1603-01-15","","姻亲·配偶","","","19"
"111353","2","熊春梅","F","1605-10-10","","姻亲·配偶","","","19"
"111354","2","熊颖","F","1596-07-01","","姻亲·配偶","","","19"
"111355","2","熊霞","F","1601-03-19","","姻亲·配偶","","","19"
"111356","2","熊琴","F","1657-08-22","","姻亲·配偶","","","19"
"111357","2","熊桂花","F","1651-06-02","","姻亲·配偶","","","19"
"111358","2","熊淑华","F","1660-09-03","","姻亲·配偶","","","19"
"111359","2","熊红梅","F","1659-05-01","","姻亲·配偶","","","19"
"111360","2","熊畅","F","1545-12-03","","姻亲·配偶","","","19"
"111361","2","熊桂芝","F","1554-04-09","","姻亲·配偶","","","19"
"111362","2","熊荣","F","1574-04-23","","姻亲·配偶","","","19"
"111363","2","熊秀兰","F","1572-08-25","","姻亲·配偶","","","19"
"111364","2","熊欣","F","1590-04-24","","姻亲·配偶","","","19"
"111365","2","熊敏","F","1563-10-30","","姻亲·配偶","","","19"
"111366","2","熊秀芳","F","1564-12-16","","姻亲·配偶","","","19"
"111367","2","熊霞","F","1572-01-23","","姻亲·配偶","","","19"
"111368","2","熊秀兰","F","1568-12-23","","姻亲·配偶","","","19"
"111369","2","熊东","M","1614-02-11","","姻亲·配偶","","","19"
"111370","2","熊利","M","1626-03-13","","姻亲·配偶","","","19"
"111371","2","熊俊","M","1605-11-03","","姻亲·配偶","","","19"
"111372","2","熊磊","M","1598-03-05","","姻亲·配偶","","","19"
"111373","2","熊亮","M","1626-06-21","","姻亲·配偶","","","19"
"111374","2","熊波","M","1631-05-17","","姻亲·配偶","","","19"
"111375","2","熊波","M","1637-03-26","","姻亲·配偶","","","19"
"111376","2","熊龙","M","1632-05-03","","姻亲·配偶","","","19"
"111377","2","熊明","M","1647-06-18","","姻亲·配偶","","","19"
"111378","2","熊鹏","M","1636-11-04","","姻亲·配偶","","","19"
"111379","2","熊杨","M","1653-01-11","","姻亲·配偶","","","19"
"111380","2","熊岩","M","1651-03-02","","姻亲·配偶","","","19"
"111381","2","熊俊","M","1648-06-17","","姻亲·配偶","","","19"
"111382","2","熊平","M","1629-06-11","","姻亲·配偶","","","19"
"111383","2","熊宁","M","1660-10-27","","姻亲·配偶","","","19"
"111384","2","熊岩","M","1654-06-23","","姻亲·配偶","","","19"
"111385","2","熊超","M","1615-11-24","","姻亲·配偶","","","19"
"111386","2","熊岩","M","1634-11-07","","姻亲·配偶","","","19"
"111387","2","熊鑫","M","1618-04-18","","姻亲·配偶","","","19"
"111388","2","熊鹏","M","1635-02-25","","姻亲·配偶","","","19"
"111389","2","熊超","M","1618-09-20","","姻亲·配偶","","","19"
"111390","2","熊岩","M","1606-03-21","","姻亲·配偶","","","19"
"111391","2","熊宁","M","1634-05-01","","姻亲·配偶","","","19"
"111392","2","熊志强","M","1624-01-04","","姻亲·配偶","","","19"
"111393","2","熊辉","M","1655-06-07","","姻亲·配偶","","","19"
"111394","2","熊文","M","1627-05-27","","姻亲·配偶","","","19"
"111395","2","熊杨","M","1628-10-21","","姻亲·配偶","","","19"
"111396","2","熊岩","M","1653-04-30","","姻亲·配偶","","","19"
"111397","2","熊建平","M","1580-05-02","","姻亲·配偶","","","19"
"111398","2","熊龙","M","1580-01-19","","姻亲·配偶","","","19"
"111399","2","熊亮","M","1596-10-05","","姻亲·配偶","","","19"
"111400","2","熊东","M","1609-10-08","","姻亲·配偶","","","19"
"111401","2","熊建平","M","1630-02-22","","姻亲·配偶","","","19"
"111402","2","熊俊","M","1599-09-02","","姻亲·配偶","","","19"
"111403","2","熊超","M","1619-05-30","","姻亲·配偶","","","19"
"111404","2","熊文","M","1590-01-23","","姻亲·配偶","","","19"
"111405","2","熊凯","M","1599-09-05","","姻亲·配偶","","","19"
"111406","2","熊伟","M","1611-09-01","","姻亲·配偶","","","19"
"111407","2","熊楠","M","1613-05-08","","姻亲·配偶","","","19"
"111408","2","熊楠","M","1592-04-12","","姻亲·配偶","","","19"
"111409","2","熊文","M","1601-03-03","","姻亲·配偶","","","19"
"111410","2","熊帆","M","1617-08-04","","姻亲·配偶","","","19"
"111411","2","熊楠","M","1593-02-28","","姻亲·配偶","","","19"
"111412","2","熊建国","M","1574-06-27","","姻亲·配偶","","","19"
"111413","2","熊瑞","M","1570-09-01","","姻亲·配偶","","","19"
"111414","2","熊帆","M","1610-06-13","","姻亲·配偶","","","19"
"111415","2","熊峰","M","1558-09-14","","姻亲·配偶","","","19"
"111416","2","熊晨","M","1586-02-13","","姻亲·配偶","","","19"
"111417","2","熊建平","M","1566-03-14","","姻亲·配偶","","","19"
"111418","2","熊峰","M","1626-02-28","","姻亲·配偶","","","19"
"111419","2","熊坤","M","1640-10-07","","姻亲·配偶","","","19"
"111420","2","熊鹏","M","1627-10-25","","姻亲·配偶","","","19"
"111421","2","熊明","M","1575-12-11","","姻亲·配偶","","","19"
"111422","2","熊兵","M","1590-08-18","","姻亲·配偶","","","19"
"111423","2","熊杨","M","1588-08-05","","姻亲·配偶","","","19"
"111424","2","熊亮","M","1612-12-09","","姻亲·配偶","","","19"
"111425","2","熊红霞","M","1589-08-01","","姻亲·配偶","","","19"
"111426","2","熊飞","M","1637-07-05","","姻亲·配偶","","","19"
"111427","2","熊成","M","1639-04-26","","姻亲·配偶","","","19"
"111428","2","熊磊","M","1575-05-27","","姻亲·配偶","","","19"
"111429","2","熊楠","M","1564-01-19","","姻亲·配偶","","","19"
"111430","2","熊帆","M","1563-07-29","","姻亲·配偶","","","19"
"111431","2","熊桂芝","F","1646-10-23","1653-01-25","平民","111138","111174","20"
"111432","2","熊琴","F","1647-07-04","1716-09-03","平民","111138","111273","20"
"111433","2","熊英","F","1647-10-27","1689-07-28","平民","111138","111165","20"
"111434","2","熊红霞","M","1636-11-30","1706-06-22","平民","111139","111222","20"
"111435","2","熊小红","F","1641-07-01","1649-08-25","平民","111139","111288","20"
"111436","2","熊欢","M","1646-10-20","1733-08-16","平民","111141","111147","20"
"111437","2","熊磊","M","1666-11-26","1722-08-29","平民","111141","111321","20"
"111438","2","熊勇","M","1668-12-27","1733-11-09","平民","111143","111224","20"
"111439","2","熊洋","M","1659-03-07","1735-11-02","平民","111143","111368","20"
"111440","2","熊建国","M","1654-01-28","1662-11-23","平民","111146","111322","20"
"111441","2","熊海燕","F","1643-08-23","1697-09-29","平民","111146","111187","20"
"111442","2","熊桂英","F","1667-02-22","1738-03-19","平民","111149","111324","20"
"111443","2","熊艳","F","1669-02-12","1754-01-28","平民","111149","111297","20"
"111444","2","熊洁","F","1668-11-23","1672-10-09","平民","111153","111315","20"
"111445","2","熊淑英","F","1671-01-09","1738-09-19","平民","111153","111311","20"
"111446","2","熊洁","F","1679-08-26","1759-02-03","平民","111153","111317","20"
"111447","2","熊淑华","F","1686-11-19","1742-04-15","平民","111154","111319","20"
"111448","2","熊桂芝","F","1679-01-15","1761-02-15","平民","111154","111152","20"
"111449","2","熊东","M","1685-01-22","1695-09-02","平民","111155","111196","20"
"111450","2","熊玉梅","F","1679-09-11","1747-10-17","平民","111155","111172","20"
"111451","2","熊建国","M","1683-12-13","1736-06-16","平民","111157","111340","20"
"111452","2","熊杨","M","1663-06-30","1723-01-05","平民","111157","111320","20"
"111453","2","熊建华","M","1680-03-04","1726-01-03","平民","111159","111264","20"
"111454","2","熊桂花","F","1681-05-12","1770-10-02","平民","111159","111190","20"
"111455","2","熊亮","M","1660-12-02","1745-03-06","平民","111160","111219","20"
"111456","2","熊秀华","F","1659-04-14","1702-03-12","平民","111160","111308","20"
"111457","2","熊利","M","1669-04-12","1748-10-19","平民","111161","111344","20"
"111458","2","熊亮","M","1688-05-20","1734-06-01","平民","111161","111207","20"
"111459","2","熊柳","F","1672-11-25","1755-11-01","平民","111161","111178","20"
