"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"161743","9","侯帆","M","1518-07-12","1591-01-20","平民","161533","161562","16"
"161744","9","侯凤兰","F","1478-05-21","1528-06-08","平民","161536","161526","16"
"161745","9","侯波","M","1488-11-06","1554-01-06","平民","161536","161526","16"
"161746","9","侯淑兰","F","1478-08-03","1563-12-09","平民","161536","161526","16"
"161747","9","侯海燕","F","1477-02-15","1548-03-11","平民","161536","161512","16"
"161748","9","侯淑英","F","1499-05-15","1576-02-29","平民","161540","161590","16"
"161749","9","侯帆","M","1489-06-20","1501-12-03","平民","161540","161590","16"
"161750","9","侯瑞","M","1494-08-05","1556-05-21","平民","161540","161590","16"
"161751","9","侯芳","F","1481-05-11","1525-07-02","平民","161540","161622","16"
"161752","9","侯雪梅","F","1486-09-21","1555-03-02","平民","161542","161603","16"
"161753","9","侯婷婷","F","1467-01-14","1554-07-20","平民","161542","161603","16"
"161754","9","侯雪","F","1478-08-29","1525-08-19","平民","161542","161603","16"
"161755","9","侯帅","M","1480-10-14","1538-01-24","平民","161542","161605","16"
"161756","9","侯秀英","F","1478-02-26","1538-12-03","平民","161543","161515","16"
"161757","9","侯秀珍","F","1484-12-22","1536-12-04","平民","161543","161515","16"
"161758","9","侯建平","M","1473-12-04","1533-02-05","平民","161543","161515","16"
"161759","9","侯斌","M","1491-06-02","1580-04-22","平民","161543","161585","16"
"161760","9","侯桂兰","F","1500-08-19","1588-04-04","平民","161544","161534","16"
"161761","9","侯红霞","M","1507-08-31","1511-12-23","平民","161544","161534","16"
"161762","9","侯杰","M","1508-09-18","1549-03-25","平民","161544","161534","16"
"161763","9","侯英","F","1505-05-06","1546-11-23","平民","161544","161609","16"
"161764","9","侯梅","F","1516-12-04","1583-02-24","平民","161548","161608","16"
"161765","9","侯岩","M","1504-08-27","1576-10-24","平民","161548","161608","16"
"161766","9","侯桂芳","F","1526-04-04","1603-11-14","平民","161548","161608","16"
"161767","9","侯斌","M","1526-07-28","1599-05-05","平民","161548","161538","16"
"161768","9","侯想","M","1523-09-28","1597-05-07","平民","161549","161588","16"
"161769","9","侯秀英","F","1525-12-24","1530-03-31","平民","161549","161588","16"
"161770","9","侯彬","M","1508-05-02","1512-01-18","平民","161549","161588","16"
"161771","9","侯军","M","1521-10-28","1570-03-29","平民","161549","161516","16"
"161772","9","侯岩","M","1521-04-22","1573-02-06","平民","161550","161600","16"
"161773","9","侯荣","F","1509-05-05","1586-05-09","平民","161550","161600","16"
"161774","9","侯博","M","1511-11-12","1569-08-02","平民","161550","161600","16"
"161775","9","侯旭","M","1515-08-25","1562-05-06","平民","161550","161560","16"
"161776","9","侯鑫","M","1507-12-23","1553-09-12","平民","161551","161581","16"
"161777","9","侯斌","M","1516-04-07","1600-07-17","平民","161551","161581","16"
"161778","9","侯亮","M","1514-08-02","1577-05-05","平民","161551","161581","16"
"161779","9","侯欣","F","1508-10-10","1581-12-09","平民","161551","161561","16"
"161780","9","侯秀云","F","1486-05-25","1539-09-05","平民","161552","161572","16"
"161781","9","侯淑英","F","1483-09-20","1543-05-21","平民","161552","161572","16"
"161782","9","侯玉华","F","1495-12-16","1565-10-16","平民","161552","161572","16"
"161783","9","侯玉珍","F","1480-12-06","1481-10-15","平民","161552","161586","16"
"161784","9","侯楠","M","1473-01-15","1560-08-03","平民","161553","161539","16"
"161785","9","侯秀梅","F","1477-10-03","1528-09-11","平民","161553","161539","16"
"161786","9","侯桂芝","F","1461-11-12","1517-10-30","平民","161553","161539","16"
"161787","9","侯彬","M","1461-02-15","1508-04-22","平民","161553","161559","16"
"161788","9","侯艳","F","1485-09-04","1554-01-17","平民","161554","161587","16"
"161789","9","侯芳","F","1494-02-22","1538-05-20","平民","161554","161587","16"
"161790","9","侯淑英","F","1500-04-15","1548-03-30","平民","161554","161587","16"
"161791","9","侯兵","M","1486-06-25","1540-08-27","平民","161554","161601","16"
"161792","9","侯秀兰","F","1440-12-15","1445-03-26","平民","161556","161597","16"
"161793","9","侯玉华","F","1459-06-25","1499-10-05","平民","161556","161597","16"
"161794","9","侯东","M","1444-12-24","1458-04-16","平民","161556","161597","16"
"161795","9","侯燕","F","1460-05-08","1506-08-20","平民","161556","161514","16"
"161796","9","侯龙","M","1484-04-09","1545-02-08","平民","161565","161618","16"
"161797","9","侯宁","M","1464-03-29","1510-09-20","平民","161565","161618","16"
"161798","9","侯志强","M","1470-12-26","1548-04-22","平民","161565","161618","16"
"161799","9","侯鑫","M","1472-06-23","1526-09-05","平民","161565","161571","16"
"161800","9","侯秀芳","F","1469-01-16","1544-10-19","平民","161567","161615","16"
"161801","9","侯利","M","1489-10-14","1546-01-28","平民","161567","161615","16"
"161802","9","侯浩","M","1469-01-30","1537-11-09","平民","161567","161615","16"
"161803","9","侯斌","M","1473-09-25","1475-02-26","平民","161567","161604","16"
"161804","9","侯莉","F","1446-07-02","1509-03-23","平民","161568","161541","16"
"161805","9","侯芳","F","1445-01-18","1487-04-24","平民","161568","161541","16"
"161806","9","侯波","M","1457-03-14","1530-08-31","平民","161568","161541","16"
"161807","9","侯勇","M","1463-09-08","1515-07-28","平民","161568","161507","16"
"161808","9","侯涛","M","1474-03-22","1546-03-25","平民","161570","161576","16"
"161809","9","侯建军","M","1462-06-29","1539-08-12","平民","161570","161576","16"
"161810","9","侯浩","M","1476-12-01","1545-12-31","平民","161570","161576","16"
"161811","9","侯龙","M","1463-01-01","1506-02-21","平民","161570","161596","16"
"161812","9","侯红","F","1488-07-01","1575-05-02","平民","161573","161537","16"
"161813","9","侯洁","F","1485-02-13","1569-12-19","平民","161573","161537","16"
"161814","9","侯健","M","1497-03-28","1541-03-23","平民","161573","161537","16"
"161815","9","侯欢","M","1482-03-31","1560-07-28","平民","161573","161589","16"
"161816","9","侯成","M","1446-08-13","1522-11-15","平民","161574","161613","16"
"161817","9","侯斌","M","1443-11-25","1490-04-03","平民","161574","161613","16"
"161818","9","侯磊","M","1454-08-08","1503-06-16","平民","161574","161613","16"
"161819","9","侯丽","F","1445-04-05","1489-11-28","平民","161574","161607","16"
"161820","9","侯俊","M","1460-12-30","1543-07-16","平民","161575","161598","16"
"161821","9","侯建华","M","1458-05-28","1472-08-23","平民","161575","161606","16"
"161822","9","侯婷","F","1446-03-23","1527-02-25","平民","161575","161620","16"
"161823","9","侯娟","F","1454-08-20","1462-09-06","平民","161575","161503","16"
"161824","9","侯桂兰","F","1504-03-27","","姻亲·配偶","","","16"
"161825","9","侯淑兰","F","1515-09-03","","姻亲·配偶","","","16"
"161826","9","侯桂芝","F","1508-04-23","","姻亲·配偶","","","16"
"161827","9","侯萍","F","1522-11-16","","姻亲·配偶","","","16"
"161828","9","侯秀兰","F","1512-05-21","","姻亲·配偶","","","16"
"161829","9","侯畅","F","1496-09-06","","姻亲·配偶","","","16"
"161830","9","侯英","F","1496-06-23","","姻亲·配偶","","","16"
"161831","9","侯桂香","F","1501-04-28","","姻亲·配偶","","","16"
"161832","9","侯桂珍","F","1519-07-04","","姻亲·配偶","","","16"
"161833","9","侯淑英","F","1514-10-31","","姻亲·配偶","","","16"
"161834","9","侯瑜","F","1527-12-09","","姻亲·配偶","","","16"
"161835","9","侯慧","F","1501-09-04","","姻亲·配偶","","","16"
"161836","9","侯冬梅","F","1523-05-02","","姻亲·配偶","","","16"
"161837","9","侯萍","F","1528-05-27","","姻亲·配偶","","","16"
"161838","9","侯玲","F","1534-11-17","","姻亲·配偶","","","16"
"161839","9","侯兰英","F","1482-05-09","","姻亲·配偶","","","16"
"161840","9","侯桂芝","F","1497-01-14","","姻亲·配偶","","","16"
"161841","9","侯荣","F","1467-10-05","","姻亲·配偶","","","16"
"161842","9","侯秀荣","F","1465-12-19","","姻亲·配偶","","","16"
"161843","9","侯金凤","F","1499-06-27","","姻亲·配偶","","","16"
"161844","9","侯敏","F","1510-07-15","","姻亲·配偶","","","16"
"161845","9","侯金凤","F","1456-01-01","","姻亲·配偶","","","16"
"161846","9","侯琳","F","1525-09-17","","姻亲·配偶","","","16"
"161847","9","侯娟","F","1506-12-31","","姻亲·配偶","","","16"
"161848","9","侯玲","F","1509-03-06","","姻亲·配偶","","","16"
"161849","9","侯颖","F","1523-05-28","","姻亲·配偶","","","16"
"161850","9","侯丽","F","1520-06-18","","姻亲·配偶","","","16"
"161851","9","侯玉英","F","1516-08-08","","姻亲·配偶","","","16"
"161852","9","侯桂荣","F","1522-07-09","","姻亲·配偶","","","16"
"161853","9","侯芳","F","1515-06-27","","姻亲·配偶","","","16"
"161854","9","侯淑兰","F","1518-09-03","","姻亲·配偶","","","16"
"161855","9","侯燕","F","1530-05-04","","姻亲·配偶","","","16"
"161856","9","侯莉","F","1544-09-21","","姻亲·配偶","","","16"
"161857","9","侯桂芝","F","1540-08-14","","姻亲·配偶","","","16"
"161858","9","侯丽华","F","1547-11-11","","姻亲·配偶","","","16"
"161859","9","侯凤英","F","1497-07-14","","姻亲·配偶","","","16"
"161860","9","侯娟","F","1517-01-18","","姻亲·配偶","","","16"
"161861","9","侯艳","F","1548-03-27","","姻亲·配偶","","","16"
"161862","9","侯桂花","F","1523-10-29","","姻亲·配偶","","","16"
"161863","9","侯燕","F","1508-12-04","","姻亲·配偶","","","16"
"161864","9","侯畅","F","1482-12-11","","姻亲·配偶","","","16"
"161865","9","侯桂荣","F","1486-04-06","","姻亲·配偶","","","16"
"161866","9","侯海燕","F","1493-04-08","","姻亲·配偶","","","16"
"161867","9","侯梅","F","1488-12-05","","姻亲·配偶","","","16"
"161868","9","侯英","F","1472-07-20","","姻亲·配偶","","","16"
"161869","9","侯洁","F","1481-12-01","","姻亲·配偶","","","16"
"161870","9","侯玉英","F","1499-12-20","","姻亲·配偶","","","16"
"161871","9","侯淑兰","F","1508-08-14","","姻亲·配偶","","","16"
"161872","9","侯慧","F","1531-01-10","","姻亲·配偶","","","16"
"161873","9","侯萍","F","1520-07-15","","姻亲·配偶","","","16"
"161874","9","侯玉","F","1506-03-17","","姻亲·配偶","","","16"
"161875","9","侯娟","F","1527-05-22","","姻亲·配偶","","","16"
"161876","9","侯冬梅","F","1519-04-21","","姻亲·配偶","","","16"
"161877","9","侯洁","F","1506-09-06","","姻亲·配偶","","","16"
"161878","9","侯慧","F","1505-10-10","","姻亲·配偶","","","16"
"161879","9","侯玉华","F","1513-03-15","","姻亲·配偶","","","16"
"161880","9","侯娟","F","1520-07-06","","姻亲·配偶","","","16"
"161881","9","侯桂荣","F","1463-08-01","","姻亲·配偶","","","16"
"161882","9","侯淑华","F","1470-03-09","","姻亲·配偶","","","16"
"161883","9","侯柳","F","1489-08-30","","姻亲·配偶","","","16"
"161884","9","侯琴","F","1449-04-23","","姻亲·配偶","","","16"
"161885","9","侯秀芳","F","1466-10-30","","姻亲·配偶","","","16"
"161886","9","侯兰英","F","1473-12-21","","姻亲·配偶","","","16"
"161887","9","侯秀英","F","1474-09-29","","姻亲·配偶","","","16"
"161888","9","侯玲","F","1485-12-07","","姻亲·配偶","","","16"
"161889","9","侯丹丹","F","1471-01-23","","姻亲·配偶","","","16"
"161890","9","侯雪梅","F","1468-05-16","","姻亲·配偶","","","16"
"161891","9","侯雪","F","1459-12-23","","姻亲·配偶","","","16"
"161892","9","侯桂珍","F","1462-05-19","","姻亲·配偶","","","16"
"161893","9","侯琳","F","1468-08-25","","姻亲·配偶","","","16"
"161894","9","侯静","F","1468-09-21","","姻亲·配偶","","","16"
"161895","9","侯璐","F","1469-06-18","","姻亲·配偶","","","16"
"161896","9","侯丽华","F","1471-05-20","","姻亲·配偶","","","16"
"161897","9","侯玉华","F","1494-12-13","","姻亲·配偶","","","16"
"161898","9","侯玉英","F","1485-01-11","","姻亲·配偶","","","16"
"161899","9","侯琳","F","1445-11-13","","姻亲·配偶","","","16"
"161900","9","侯欣","F","1445-04-28","","姻亲·配偶","","","16"
"161901","9","侯倩","F","1444-12-02","","姻亲·配偶","","","16"
"161902","9","侯荣","F","1466-11-09","","姻亲·配偶","","","16"
"161903","9","侯燕","F","1465-03-20","","姻亲·配偶","","","16"
"161904","9","侯兵","M","1503-08-30","","姻亲·配偶","","","16"
"161905","9","侯宁","M","1521-05-03","","姻亲·配偶","","","16"
"161906","9","侯亮","M","1494-09-18","","姻亲·配偶","","","16"
"161907","9","侯超","M","1512-01-15","","姻亲·配偶","","","16"
"161908","9","侯杨","M","1484-09-14","","姻亲·配偶","","","16"
"161909","9","侯飞","M","1504-08-08","","姻亲·配偶","","","16"
"161910","9","侯志强","M","1521-04-05","","姻亲·配偶","","","16"
"161911","9","侯超","M","1511-08-24","","姻亲·配偶","","","16"
"161912","9","侯坤","M","1512-07-23","","姻亲·配偶","","","16"
"161913","9","侯博","M","1522-06-05","","姻亲·配偶","","","16"
"161914","9","侯瑞","M","1520-06-13","","姻亲·配偶","","","16"
"161915","9","侯楠","M","1520-12-26","","姻亲·配偶","","","16"
"161916","9","侯佳","M","1513-12-10","","姻亲·配偶","","","16"
"161917","9","侯超","M","1516-12-06","","姻亲·配偶","","","16"
"161918","9","侯杨","M","1503-05-26","","姻亲·配偶","","","16"
"161919","9","侯想","M","1504-02-24","","姻亲·配偶","","","16"
"161920","9","侯建军","M","1438-08-25","","姻亲·配偶","","","16"
"161921","9","侯伟","M","1441-10-31","","姻亲·配偶","","","16"
"161922","9","侯杨","M","1442-09-26","","姻亲·配偶","","","16"
"161923","9","侯帅","M","1519-10-11","","姻亲·配偶","","","16"
"161924","9","侯超","M","1508-06-25","","姻亲·配偶","","","16"
"161925","9","侯军","M","1507-08-04","","姻亲·配偶","","","16"
"161926","9","侯俊","M","1534-08-19","","姻亲·配偶","","","16"
"161927","9","侯晨","M","1515-11-27","","姻亲·配偶","","","16"
"161928","9","侯旭","M","1543-03-01","","姻亲·配偶","","","16"
"161929","9","侯辉","M","1520-05-30","","姻亲·配偶","","","16"
"161930","9","侯强","M","1545-01-12","","姻亲·配偶","","","16"
"161931","9","侯建","M","1519-08-21","","姻亲·配偶","","","16"
"161932","9","侯磊","M","1519-09-09","","姻亲·配偶","","","16"
"161933","9","侯飞","M","1522-03-25","","姻亲·配偶","","","16"
"161934","9","侯平","M","1538-08-04","","姻亲·配偶","","","16"
"161935","9","侯建军","M","1530-05-04","","姻亲·配偶","","","16"
"161936","9","侯浩","M","1520-12-23","","姻亲·配偶","","","16"
"161937","9","侯帆","M","1501-04-13","","姻亲·配偶","","","16"
"161938","9","侯亮","M","1536-01-18","","姻亲·配偶","","","16"
"161939","9","侯佳","M","1551-09-07","","姻亲·配偶","","","16"
"161940","9","侯瑞","M","1537-07-02","","姻亲·配偶","","","16"
"161941","9","侯旭","M","1511-04-11","","姻亲·配偶","","","16"
"161942","9","侯波","M","1487-04-01","","姻亲·配偶","","","16"
"161943","9","侯涛","M","1488-07-12","","姻亲·配偶","","","16"
"161944","9","侯亮","M","1481-06-05","","姻亲·配偶","","","16"
"161945","9","侯建华","M","1497-08-20","","姻亲·配偶","","","16"
"161946","9","侯成","M","1480-12-13","","姻亲·配偶","","","16"
"161947","9","侯凯","M","1485-04-30","","姻亲·配偶","","","16"
"161948","9","侯岩","M","1470-12-30","","姻亲·配偶","","","16"
"161949","9","侯兵","M","1483-09-02","","姻亲·配偶","","","16"
"161950","9","侯健","M","1475-01-30","","姻亲·配偶","","","16"
"161951","9","侯鑫","M","1481-12-08","","姻亲·配偶","","","16"
"161952","9","侯欢","M","1501-04-22","","姻亲·配偶","","","16"
"161953","9","侯志强","M","1502-10-17","","姻亲·配偶","","","16"
"161954","9","侯磊","M","1525-08-18","","姻亲·配偶","","","16"
"161955","9","侯成","M","1526-09-04","","姻亲·配偶","","","16"
"161956","9","侯飞","M","1533-10-01","","姻亲·配偶","","","16"
"161957","9","侯洋","M","1502-11-25","","姻亲·配偶","","","16"
"161958","9","侯利","M","1481-09-10","","姻亲·配偶","","","16"
"161959","9","侯志强","M","1489-05-11","","姻亲·配偶","","","16"
"161960","9","侯波","M","1492-08-03","","姻亲·配偶","","","16"
"161961","9","侯佳","M","1475-10-18","","姻亲·配偶","","","16"
"161962","9","侯利","M","1470-02-23","","姻亲·配偶","","","16"
"161963","9","侯建平","M","1452-10-14","","姻亲·配偶","","","16"
"161964","9","侯红霞","M","1492-10-17","","姻亲·配偶","","","16"
"161965","9","侯宁","M","1496-04-08","","姻亲·配偶","","","16"
"161966","9","侯建平","M","1502-03-29","","姻亲·配偶","","","16"
"161967","9","侯斌","M","1440-10-31","","姻亲·配偶","","","16"
"161968","9","侯明","M","1462-08-12","","姻亲·配偶","","","16"
"161969","9","侯成","M","1457-03-25","","姻亲·配偶","","","16"
"161970","9","侯兵","M","1467-05-25","","姻亲·配偶","","","16"
"161971","9","侯健","M","1444-03-29","","姻亲·配偶","","","16"
"161972","9","侯帅","M","1446-06-04","","姻亲·配偶","","","16"
"161973","9","侯俊","M","1487-03-06","","姻亲·配偶","","","16"
"161974","9","侯阳","M","1477-12-16","","姻亲·配偶","","","16"
"161975","9","侯华","M","1453-08-27","","姻亲·配偶","","","16"
"161976","9","侯建军","M","1459-08-21","","姻亲·配偶","","","16"
"161977","9","侯丽娟","F","1536-01-21","1624-03-16","平民","161661","161760","17"
"161978","9","侯平","M","1537-01-09","1624-09-07","平民","161661","161760","17"
"161979","9","侯丹丹","F","1531-12-04","1612-03-12","平民","161661","161718","17"
"161980","9","侯建平","M","1536-09-17","1605-05-28","平民","161662","161881","17"
"161981","9","侯志强","M","1541-06-18","1585-08-13","平民","161662","161881","17"
"161982","9","侯兵","M","1542-05-23","1605-04-06","平民","161662","161887","17"
"161983","9","侯丹","F","1545-07-01","1620-10-27","平民","161663","161757","17"
"161984","9","侯健","M","1546-08-30","1593-12-17","平民","161663","161757","17"
"161985","9","侯军","M","1559-06-22","1638-01-22","平民","161663","161873","17"
"161986","9","侯桂芝","F","1522-11-04","1608-01-15","平民","161666","161893","17"
"161987","9","侯刚","M","1532-09-07","1600-01-22","平民","161666","161893","17"
"161988","9","侯桂香","F","1526-04-02","1581-11-10","平民","161666","161667","17"
"161989","9","侯杨","M","1517-01-01","1557-05-08","平民","161668","161800","17"
"161990","9","侯淑英","F","1517-05-08","1585-01-31","平民","161668","161800","17"
"161991","9","侯梅","F","1532-05-06","1600-04-06","平民","161668","161769","17"
"161992","9","侯凯","M","1546-05-01","1611-07-12","平民","161669","161813","17"
"161993","9","侯博","M","1546-07-26","1618-07-25","平民","161669","161813","17"
"161994","9","侯岩","M","1524-10-24","1568-02-15","平民","161669","161825","17"
"161995","9","侯秀荣","F","1526-03-24","1615-06-05","平民","161670","161890","17"
"161996","9","侯小红","F","1520-02-08","1529-05-14","平民","161670","161890","17"
"161997","9","侯玉","F","1532-06-02","1612-06-03","平民","161670","161884","17"
"161998","9","侯强","M","1559-05-31","1609-12-06","平民","161672","161741","17"
"161999","9","侯伟","M","1564-11-29","1623-07-13","平民","161672","161741","17"
"162000","9","侯阳","M","1544-06-30","1588-01-14","平民","161672","161874","17"
"162001","9","侯琴","F","1554-12-15","1626-09-29","平民","161676","161889","17"
"162002","9","侯勇","M","1550-09-23","1591-05-04","平民","161676","161889","17"
"162003","9","侯伟","M","1539-09-20","1628-04-21","平民","161676","161722","17"
"162004","9","侯想","M","1547-06-18","1608-10-25","平民","161678","161665","17"
"162005","9","侯俊","M","1566-11-22","1616-09-04","平民","161678","161665","17"
"162006","9","侯秀英","F","1571-11-04","1616-11-19","平民","161678","161855","17"
"162007","9","侯红霞","M","1546-07-23","1634-12-21","平民","161680","161871","17"
"162008","9","侯慧","F","1544-09-02","1623-12-25","平民","161680","161871","17"
"162009","9","侯亮","M","1538-03-08","1625-04-25","平民","161680","161848","17"
"162010","9","侯玉华","F","1552-01-20","1627-10-15","平民","161682","161780","17"
"162011","9","侯建军","M","1543-07-21","1550-08-13","平民","161682","161780","17"
"162012","9","侯桂香","F","1554-09-18","1642-11-25","平民","161682","161782","17"
"162013","9","侯畅","F","1569-05-25","1648-07-31","平民","161683","161756","17"
"162014","9","侯成","M","1559-02-09","1607-11-22","平民","161683","161756","17"
"162015","9","侯冬梅","F","1544-03-15","1592-09-24","平民","161684","161697","17"
"162016","9","侯勇","M","1553-01-29","1641-08-24","平民","161684","161697","17"
"162017","9","侯畅","F","1568-02-17","1614-05-24","平民","161686","161885","17"
"162018","9","侯秀梅","F","1559-08-10","1606-01-15","平民","161686","161885","17"
"162019","9","侯华","M","1556-05-24","1643-07-10","平民","161690","161868","17"
"162020","9","侯杨","M","1562-01-20","1632-08-30","平民","161690","161868","17"
"162021","9","侯玉珍","F","1524-12-26","1599-08-24","平民","161692","161861","17"
"162022","9","侯红","F","1516-08-19","1556-12-02","平民","161692","161861","17"
"162023","9","侯建","M","1525-12-28","1569-05-22","平民","161693","161785","17"
"162024","9","侯志强","M","1528-10-07","1592-09-17","平民","161693","161785","17"
"162025","9","侯丹","F","1507-11-15","1593-06-03","平民","161695","161671","17"
"162026","9","侯娜","F","1515-09-09","1567-07-08","平民","161695","161671","17"
"162027","9","侯丽","F","1538-03-09","1593-02-02","平民","161696","161691","17"
"162028","9","侯彬","M","1539-12-09","1551-03-30","平民","161696","161691","17"
"162029","9","侯成","M","1526-03-07","1580-02-02","平民","161698","161688","17"
"162030","9","侯柳","F","1547-04-25","1588-11-04","平民","161698","161688","17"
"162031","9","侯淑珍","F","1485-07-24","1528-06-22","平民","161703","161673","17"
"162032","9","侯艳","F","1482-06-29","1558-09-27","平民","161703","161673","17"
"162033","9","侯秀兰","F","1558-06-06","1602-05-06","平民","161704","161863","17"
"162034","9","侯萍","F","1566-11-16","1581-04-10","平民","161704","161863","17"
"162035","9","侯杰","M","1549-06-19","1612-07-23","平民","161706","161734","17"
"162036","9","侯辉","M","1554-08-12","1604-02-23","平民","161706","161734","17"
"162037","9","侯海燕","F","1544-09-15","1619-11-23","平民","161707","161746","17"
"162038","9","侯红","F","1555-04-27","1607-08-22","平民","161707","161746","17"
"162039","9","侯坤","M","1551-05-03","1613-08-26","平民","161708","161657","17"
"162040","9","侯小红","F","1558-09-09","1600-07-05","平民","161708","161657","17"
"162041","9","侯兰英","F","1540-09-01","1585-12-12","平民","161710","161738","17"
"162042","9","侯桂荣","F","1554-11-12","1632-04-29","平民","161710","161738","17"
"162043","9","侯华","M","1547-11-12","1624-11-08","平民","161713","161865","17"
"162044","9","侯莹","F","1550-08-22","1639-11-29","平民","161713","161865","17"
"162045","9","侯倩","F","1554-05-04","1565-01-31","平民","161715","161824","17"
"162046","9","侯秀华","F","1544-06-05","1618-08-13","平民","161715","161824","17"
"162047","9","侯健","M","1551-07-04","1607-01-18","平民","161716","161869","17"
"162048","9","侯楠","M","1562-11-25","1627-03-06","平民","161716","161869","17"
"162049","9","侯玉英","F","1560-01-17","1620-06-19","平民","161717","161764","17"
"162050","9","侯想","M","1557-07-08","1600-12-01","平民","161717","161764","17"
"162051","9","侯博","M","1578-05-15","1638-10-16","平民","161723","161742","17"
"162052","9","侯凤兰","F","1582-03-31","1641-08-13","平民","161723","161742","17"
"162053","9","侯海燕","F","1544-11-06","1632-06-27","平民","161726","161660","17"
"162054","9","侯淑英","F","1558-09-20","1612-06-08","平民","161726","161660","17"
"162055","9","侯斌","M","1568-12-10","1616-08-23","平民","161728","161836","17"
"162056","9","侯洋","M","1569-04-15","1619-09-12","平民","161728","161836","17"
"162057","9","侯秀荣","F","1536-01-07","1588-09-09","平民","161733","161876","17"
"162058","9","侯楠","M","1548-10-09","1624-05-02","平民","161733","161876","17"
"162059","9","侯涛","M","1569-09-11","1639-03-18","平民","161736","161752","17"
"162060","9","侯阳","M","1586-09-10","1633-08-25","平民","161736","161752","17"
"162061","9","侯丹","F","1566-08-17","1651-06-25","平民","161739","161747","17"
"162062","9","侯雪梅","F","1567-06-06","1627-02-21","平民","161739","161747","17"
"162063","9","侯小红","F","1545-08-29","1618-06-13","平民","161743","161842","17"
"162064","9","侯玉","F","1549-09-14","1617-06-01","平民","161743","161842","17"
"162065","9","侯想","M","1532-06-11","1616-08-10","平民","161745","161849","17"
"162066","9","侯玉兰","F","1523-10-20","1603-02-07","平民","161745","161849","17"
"162067","9","侯利","M","1521-04-15","1567-07-25","平民","161750","161840","17"
"162068","9","侯建华","M","1536-04-02","1590-08-26","平民","161750","161840","17"
"162069","9","侯桂英","F","1518-12-14","1581-07-31","平民","161755","161872","17"
"162070","9","侯坤","M","1523-01-03","1563-12-12","平民","161755","161872","17"
"162071","9","侯秀云","F","1506-07-23","1574-01-19","平民","161758","161828","17"
"162072","9","侯红霞","M","1512-05-25","1577-03-01","平民","161758","161828","17"
"162073","9","侯丽","F","1517-10-29","1566-07-21","平民","161759","161878","17"
"162074","9","侯明","M","1524-05-07","1608-06-29","平民","161759","161878","17"
"162075","9","侯旭","M","1542-02-06","1603-04-09","平民","161762","161823","17"
"162076","9","侯宇","M","1530-07-11","1606-06-19","平民","161762","161823","17"
"162077","9","侯晨","M","1542-03-26","1589-06-14","平民","161765","161844","17"
"162078","9","侯宇","M","1541-05-19","1598-06-03","平民","161765","161844","17"
"162079","9","侯旭","M","1571-03-17","1577-07-08","平民","161767","161721","17"
"162080","9","侯建国","M","1551-07-27","1556-11-04","平民","161767","161721","17"
"162081","9","侯勇","M","1555-07-30","1606-01-11","平民","161768","161679","17"
"162082","9","侯雪","F","1562-01-18","1569-11-16","平民","161768","161679","17"
"162083","9","侯玉英","F","1544-07-31","1555-05-11","平民","161771","161786","17"
"162084","9","侯娜","F","1548-11-19","1621-03-07","平民","161771","161786","17"
"162085","9","侯兵","M","1564-12-15","1565-04-29","平民","161772","161879","17"
"162086","9","侯波","M","1547-06-15","1599-01-19","平民","161772","161879","17"
"162087","9","侯利","M","1544-02-23","1587-02-13","平民","161774","161740","17"
"162088","9","侯畅","F","1550-06-30","1620-05-28","平民","161774","161740","17"
"162089","9","侯淑英","F","1536-09-21","1602-03-01","平民","161775","161829","17"
"162090","9","侯丹","F","1557-02-01","1610-01-28","平民","161775","161829","17"
"162091","9","侯龙","M","1550-10-24","1603-02-18","平民","161776","161880","17"
"162092","9","侯坤","M","1546-08-04","1600-05-27","平民","161776","161880","17"
"162093","9","侯磊","M","1554-11-21","1555-07-11","平民","161777","161702","17"
"162094","9","侯涛","M","1540-11-01","1594-03-30","平民","161777","161702","17"
"162095","9","侯建","M","1554-07-07","1610-09-25","平民","161778","161833","17"
"162096","9","侯帅","M","1550-07-01","1612-12-16","平民","161778","161833","17"
"162097","9","侯建国","M","1493-05-05","1508-01-08","平民","161784","161826","17"
"162098","9","侯雪梅","F","1507-12-27","1558-04-20","平民","161784","161826","17"
"162099","9","侯红梅","F","1498-05-12","1539-03-03","平民","161787","161862","17"
"162100","9","侯凤兰","F","1486-04-16","1556-01-26","平民","161787","161862","17"
"162101","9","侯峰","M","1529-09-18","1543-05-24","平民","161791","161835","17"
"162102","9","侯波","M","1511-12-16","1523-09-08","平民","161791","161835","17"
"162103","9","侯雪","F","1513-05-13","1565-01-16","平民","161796","161751","17"
"162104","9","侯伟","M","1505-05-12","1588-01-27","平民","161796","161751","17"
"162105","9","侯鹏","M","1508-06-11","1586-09-30","平民","161797","161854","17"
"162106","9","侯鑫","M","1508-12-12","1560-02-09","平民","161797","161854","17"
"162107","9","侯伟","M","1510-03-06","1597-02-24","平民","161798","161766","17"
"162108","9","侯秀珍","F","1509-11-18","1574-04-11","平民","161798","161766","17"
"162109","9","侯玉英","F","1495-12-18","1550-05-19","平民","161799","161891","17"
"162110","9","侯东","M","1512-07-23","1575-10-18","平民","161799","161891","17"
"162111","9","侯秀英","F","1524-06-02","1589-01-16","平民","161801","161735","17"
"162112","9","侯雷","M","1516-05-24","1574-02-04","平民","161801","161735","17"
"162113","9","侯浩","M","1513-08-05","1593-12-19","平民","161802","161867","17"
