"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"134330","5","王燕","F","1578-06-19","1650-06-10","平民","133981","133883","18"
"134331","5","王丹","F","1579-01-25","1632-08-19","平民","133981","134124","18"
"134332","5","王宇","M","1539-12-13","1613-08-03","平民","133983","134109","18"
"134333","5","王桂芝","F","1572-06-02","1654-12-31","平民","133985","134029","18"
"134334","5","王莹","F","1532-04-17","1604-09-03","平民","133986","133854","18"
"134335","5","王东","M","1528-11-12","1614-07-26","平民","133988","134034","18"
"134336","5","王小红","F","1525-04-01","1614-09-22","平民","133988","133957","18"
"134337","5","王淑华","F","1515-11-16","1582-01-09","平民","133990","133984","18"
"134338","5","王丽华","F","1517-02-06","1581-08-25","平民","133991","134048","18"
"134339","5","王玉华","F","1524-05-04","1580-11-09","平民","133994","133967","18"
"134340","5","王萍","F","1543-03-01","1605-12-18","平民","133994","134003","18"
"134341","5","王坤","M","1517-05-27","1602-06-04","平民","133995","134053","18"
"134342","5","王秀华","F","1523-03-10","1534-05-26","平民","133995","134092","18"
"134343","5","王想","M","1518-10-07","1565-05-31","平民","133996","134009","18"
"134344","5","王刚","M","1513-06-25","1564-08-29","平民","133997","133976","18"
"134345","5","王东","M","1588-10-10","1634-06-12","平民","133999","133884","18"
"134346","5","王莹","F","1584-11-23","1671-11-05","平民","134000","134045","18"
"134347","5","王东","M","1591-03-17","1640-06-29","平民","134001","134040","18"
"134348","5","王磊","M","1566-01-11","1577-08-17","平民","134004","134011","18"
"134349","5","王宇","M","1535-01-10","1624-10-19","平民","134007","133866","18"
"134350","5","王文","M","1537-07-06","1623-04-20","平民","134012","133847","18"
"134351","5","王建","M","1557-09-23","1639-10-04","平民","134013","133859","18"
"134352","5","王宇","M","1549-07-28","1598-10-29","平民","134013","134066","18"
"134353","5","王龙","M","1530-03-07","1534-05-15","平民","134014","133887","18"
"134354","5","王云","F","1548-07-14","1590-08-05","平民","134016","134107","18"
"134355","5","王荣","F","1542-06-22","1601-09-21","平民","134018","133992","18"
"134356","5","王婷","F","1523-10-27","1599-03-03","平民","134021","133874","18"
"134357","5","王健","M","1555-12-17","1615-06-19","平民","134026","134035","18"
"134358","5","王俊","M","1553-07-10","1641-04-02","平民","134027","134098","18"
"134359","5","王建军","M","1548-03-14","1629-09-23","平民","134030","134077","18"
"134360","5","王明","M","1562-04-12","1641-02-13","平民","134030","133886","18"
"134361","5","王淑珍","F","1534-12-01","","姻亲·配偶","","","18"
"134362","5","王丽丽","F","1584-02-19","","姻亲·配偶","","","18"
"134363","5","王桂荣","F","1580-07-25","","姻亲·配偶","","","18"
"134364","5","王桂芝","F","1578-05-18","","姻亲·配偶","","","18"
"134365","5","王芳","F","1585-03-12","","姻亲·配偶","","","18"
"134366","5","王婷婷","F","1609-02-15","","姻亲·配偶","","","18"
"134367","5","王秀兰","F","1571-08-15","","姻亲·配偶","","","18"
"134368","5","王荣","F","1587-12-22","","姻亲·配偶","","","18"
"134369","5","王桂香","F","1538-09-06","","姻亲·配偶","","","18"
"134370","5","王秀云","F","1545-09-20","","姻亲·配偶","","","18"
"134371","5","王娟","F","1542-04-27","","姻亲·配偶","","","18"
"134372","5","王红梅","F","1543-05-19","","姻亲·配偶","","","18"
"134373","5","王丽丽","F","1559-09-18","","姻亲·配偶","","","18"
"134374","5","王桂香","F","1555-12-16","","姻亲·配偶","","","18"
"134375","5","王秀梅","F","1533-11-27","","姻亲·配偶","","","18"
"134376","5","王秀华","F","1551-09-05","","姻亲·配偶","","","18"
"134377","5","王荣","F","1546-04-18","","姻亲·配偶","","","18"
"134378","5","王桂香","F","1553-06-21","","姻亲·配偶","","","18"
"134379","5","王莉","F","1557-01-20","","姻亲·配偶","","","18"
"134380","5","王凤英","F","1558-07-08","","姻亲·配偶","","","18"
"134381","5","王秀兰","F","1566-12-13","","姻亲·配偶","","","18"
"134382","5","王芳","F","1540-02-27","","姻亲·配偶","","","18"
"134383","5","王莉","F","1539-08-21","","姻亲·配偶","","","18"
"134384","5","王丽娟","F","1576-12-07","","姻亲·配偶","","","18"
"134385","5","王雪梅","F","1555-09-02","","姻亲·配偶","","","18"
"134386","5","王凤英","F","1554-05-16","","姻亲·配偶","","","18"
"134387","5","王兰英","F","1539-02-28","","姻亲·配偶","","","18"
"134388","5","王红梅","F","1547-09-11","","姻亲·配偶","","","18"
"134389","5","王秀珍","F","1584-04-09","","姻亲·配偶","","","18"
"134390","5","王霞","F","1591-05-23","","姻亲·配偶","","","18"
"134391","5","王艳","F","1559-01-02","","姻亲·配偶","","","18"
"134392","5","王凤英","F","1556-11-04","","姻亲·配偶","","","18"
"134393","5","王静","F","1575-10-10","","姻亲·配偶","","","18"
"134394","5","王金凤","F","1535-01-31","","姻亲·配偶","","","18"
"134395","5","王霞","F","1541-06-28","","姻亲·配偶","","","18"
"134396","5","王红梅","F","1517-02-14","","姻亲·配偶","","","18"
"134397","5","王丽丽","F","1526-11-03","","姻亲·配偶","","","18"
"134398","5","王凤兰","F","1532-06-30","","姻亲·配偶","","","18"
"134399","5","王秀华","F","1528-04-17","","姻亲·配偶","","","18"
"134400","5","王玲","F","1538-03-20","","姻亲·配偶","","","18"
"134401","5","王淑英","F","1511-01-29","","姻亲·配偶","","","18"
"134402","5","王丽","F","1522-12-17","","姻亲·配偶","","","18"
"134403","5","王霞","F","1572-12-12","","姻亲·配偶","","","18"
"134404","5","王婷","F","1492-03-03","","姻亲·配偶","","","18"
"134405","5","王秀芳","F","1514-04-03","","姻亲·配偶","","","18"
"134406","5","王凤英","F","1495-12-25","","姻亲·配偶","","","18"
"134407","5","王娟","F","1554-10-24","","姻亲·配偶","","","18"
"134408","5","王玉","F","1520-11-22","","姻亲·配偶","","","18"
"134409","5","王秀兰","F","1547-10-29","","姻亲·配偶","","","18"
"134410","5","王玉英","F","1533-01-03","","姻亲·配偶","","","18"
"134411","5","王洁","F","1529-04-09","","姻亲·配偶","","","18"
"134412","5","王玉华","F","1526-11-19","","姻亲·配偶","","","18"
"134413","5","王小红","F","1550-09-20","","姻亲·配偶","","","18"
"134414","5","王琳","F","1541-04-18","","姻亲·配偶","","","18"
"134415","5","王婷婷","F","1520-08-22","","姻亲·配偶","","","18"
"134416","5","王海燕","F","1509-05-06","","姻亲·配偶","","","18"
"134417","5","王秀英","F","1517-05-05","","姻亲·配偶","","","18"
"134418","5","王畅","F","1504-03-09","","姻亲·配偶","","","18"
"134419","5","王梅","F","1581-11-21","","姻亲·配偶","","","18"
"134420","5","王荣","F","1599-04-18","","姻亲·配偶","","","18"
"134421","5","王娜","F","1571-07-22","","姻亲·配偶","","","18"
"134422","5","王红","F","1544-02-08","","姻亲·配偶","","","18"
"134423","5","王桂芝","F","1546-05-28","","姻亲·配偶","","","18"
"134424","5","王静","F","1554-10-23","","姻亲·配偶","","","18"
"134425","5","王桂兰","F","1549-01-22","","姻亲·配偶","","","18"
"134426","5","王冬梅","F","1535-08-02","","姻亲·配偶","","","18"
"134427","5","王桂芝","F","1561-04-25","","姻亲·配偶","","","18"
"134428","5","王海燕","F","1544-07-31","","姻亲·配偶","","","18"
"134429","5","王英","F","1555-03-01","","姻亲·配偶","","","18"
"134430","5","王秀英","F","1556-08-11","","姻亲·配偶","","","18"
"134431","5","王勇","M","1528-04-13","","姻亲·配偶","","","18"
"134432","5","王飞","M","1555-02-12","","姻亲·配偶","","","18"
"134433","5","王瑞","M","1534-05-14","","姻亲·配偶","","","18"
"134434","5","王磊","M","1588-08-04","","姻亲·配偶","","","18"
"134435","5","王建华","M","1601-12-11","","姻亲·配偶","","","18"
"134436","5","王宁","M","1575-10-22","","姻亲·配偶","","","18"
"134437","5","王建军","M","1583-06-26","","姻亲·配偶","","","18"
"134438","5","王建华","M","1563-11-08","","姻亲·配偶","","","18"
"134439","5","王瑞","M","1584-11-07","","姻亲·配偶","","","18"
"134440","5","王涛","M","1582-03-03","","姻亲·配偶","","","18"
"134441","5","王雷","M","1574-08-27","","姻亲·配偶","","","18"
"134442","5","王坤","M","1562-10-27","","姻亲·配偶","","","18"
"134443","5","王超","M","1567-09-28","","姻亲·配偶","","","18"
"134444","5","王辉","M","1570-11-23","","姻亲·配偶","","","18"
"134445","5","王雷","M","1591-10-27","","姻亲·配偶","","","18"
"134446","5","王建","M","1592-05-17","","姻亲·配偶","","","18"
"134447","5","王楠","M","1592-04-16","","姻亲·配偶","","","18"
"134448","5","王兵","M","1584-09-16","","姻亲·配偶","","","18"
"134449","5","王兵","M","1593-10-01","","姻亲·配偶","","","18"
"134450","5","王军","M","1586-11-21","","姻亲·配偶","","","18"
"134451","5","王浩","M","1569-01-11","","姻亲·配偶","","","18"
"134452","5","王想","M","1520-10-26","","姻亲·配偶","","","18"
"134453","5","王成","M","1519-11-29","","姻亲·配偶","","","18"
"134454","5","王峰","M","1525-08-28","","姻亲·配偶","","","18"
"134455","5","王斌","M","1540-05-17","","姻亲·配偶","","","18"
"134456","5","王林","M","1545-07-04","","姻亲·配偶","","","18"
"134457","5","王波","M","1536-07-05","","姻亲·配偶","","","18"
"134458","5","王俊","M","1554-07-05","","姻亲·配偶","","","18"
"134459","5","王成","M","1545-10-22","","姻亲·配偶","","","18"
"134460","5","王建军","M","1529-11-13","","姻亲·配偶","","","18"
"134461","5","王文","M","1565-05-13","","姻亲·配偶","","","18"
"134462","5","王辉","M","1551-11-28","","姻亲·配偶","","","18"
"134463","5","王岩","M","1565-11-30","","姻亲·配偶","","","18"
"134464","5","王文","M","1553-06-12","","姻亲·配偶","","","18"
"134465","5","王斌","M","1546-07-09","","姻亲·配偶","","","18"
"134466","5","王想","M","1548-04-18","","姻亲·配偶","","","18"
"134467","5","王宁","M","1566-05-03","","姻亲·配偶","","","18"
"134468","5","王明","M","1556-08-18","","姻亲·配偶","","","18"
"134469","5","王坤","M","1550-10-24","","姻亲·配偶","","","18"
"134470","5","王涛","M","1562-03-02","","姻亲·配偶","","","18"
"134471","5","王宇","M","1541-05-12","","姻亲·配偶","","","18"
"134472","5","王佳","M","1543-05-16","","姻亲·配偶","","","18"
"134473","5","王东","M","1500-02-01","","姻亲·配偶","","","18"
"134474","5","王欢","M","1531-06-25","","姻亲·配偶","","","18"
"134475","5","王健","M","1532-08-12","","姻亲·配偶","","","18"
"134476","5","王建平","M","1538-12-15","","姻亲·配偶","","","18"
"134477","5","王东","M","1526-10-22","","姻亲·配偶","","","18"
"134478","5","王文","M","1540-11-18","","姻亲·配偶","","","18"
"134479","5","王建国","M","1531-07-28","","姻亲·配偶","","","18"
"134480","5","王辉","M","1530-09-03","","姻亲·配偶","","","18"
"134481","5","王俊","M","1516-02-21","","姻亲·配偶","","","18"
"134482","5","王亮","M","1504-08-06","","姻亲·配偶","","","18"
"134483","5","王凯","M","1555-09-05","","姻亲·配偶","","","18"
"134484","5","王峰","M","1516-09-01","","姻亲·配偶","","","18"
"134485","5","王佳","M","1546-06-16","","姻亲·配偶","","","18"
"134486","5","王晨","M","1501-12-12","","姻亲·配偶","","","18"
"134487","5","王晨","M","1520-03-16","","姻亲·配偶","","","18"
"134488","5","王阳","M","1511-05-15","","姻亲·配偶","","","18"
"134489","5","王建华","M","1535-03-24","","姻亲·配偶","","","18"
"134490","5","王俊","M","1546-08-14","","姻亲·配偶","","","18"
"134491","5","王晨","M","1538-07-15","","姻亲·配偶","","","18"
"134492","5","王平","M","1532-10-24","","姻亲·配偶","","","18"
"134493","5","王磊","M","1548-07-30","","姻亲·配偶","","","18"
"134494","5","王鹏","M","1553-03-15","","姻亲·配偶","","","18"
"134495","5","王宇","M","1566-03-11","","姻亲·配偶","","","18"
"134496","5","王峰","M","1576-09-20","","姻亲·配偶","","","18"
"134497","5","王健","M","1579-12-24","","姻亲·配偶","","","18"
"134498","5","王阳","M","1573-08-05","","姻亲·配偶","","","18"
"134499","5","王鑫","M","1523-05-17","","姻亲·配偶","","","18"
"134500","5","王健","M","1525-03-16","","姻亲·配偶","","","18"
"134501","5","王想","M","1510-04-09","","姻亲·配偶","","","18"
"134502","5","王文","M","1520-10-09","","姻亲·配偶","","","18"
"134503","5","王兵","M","1540-05-19","","姻亲·配偶","","","18"
"134504","5","王辉","M","1531-03-16","","姻亲·配偶","","","18"
"134505","5","王刚","M","1587-02-01","","姻亲·配偶","","","18"
"134506","5","王博","M","1549-12-26","","姻亲·配偶","","","18"
"134507","5","王阳","M","1536-09-14","","姻亲·配偶","","","18"
"134508","5","王洋","M","1528-07-10","","姻亲·配偶","","","18"
"134509","5","王磊","M","1555-12-27","1629-05-30","平民","134210","134226","19"
"134510","5","王淑英","F","1572-01-16","1660-02-13","平民","134210","134226","19"
"134511","5","王秀云","F","1579-02-02","1651-01-31","平民","134210","134428","19"
"134512","5","王敏","F","1557-09-27","1599-02-08","平民","134210","134428","19"
"134513","5","王建国","M","1610-07-21","1672-01-14","平民","134211","134224","19"
"134514","5","王雷","M","1616-10-02","1684-04-25","平民","134211","134224","19"
"134515","5","王波","M","1608-08-22","1677-02-14","平民","134211","134297","19"
"134516","5","王丹","F","1622-01-21","1687-11-26","平民","134211","134297","19"
"134517","5","王桂芳","F","1609-10-06","1653-11-01","平民","134220","134412","19"
"134518","5","王洁","F","1618-01-07","1661-07-19","平民","134220","134412","19"
"134519","5","王慧","F","1613-07-12","1694-12-16","平民","134220","134407","19"
"134520","5","王琳","F","1616-05-25","1704-11-13","平民","134220","134407","19"
"134521","5","王彬","M","1614-03-23","1623-06-08","平民","134223","134366","19"
"134522","5","王颖","F","1608-12-19","1668-08-24","平民","134223","134366","19"
"134523","5","王磊","M","1611-05-13","1682-05-18","平民","134223","134262","19"
"134524","5","王秀兰","F","1604-04-15","1655-02-16","平民","134223","134262","19"
"134525","5","王文","M","1635-06-07","1699-05-02","平民","134232","134367","19"
"134526","5","王宁","M","1622-01-08","1664-03-09","平民","134232","134367","19"
"134527","5","王婷婷","F","1631-07-19","1693-10-12","平民","134232","134383","19"
"134528","5","王丽华","F","1645-01-16","1646-05-22","平民","134232","134383","19"
"134529","5","王秀珍","F","1620-01-28","1633-11-05","平民","134234","134406","19"
"134530","5","王丽娟","F","1602-09-05","1605-02-04","平民","134234","134406","19"
"134531","5","王瑞","M","1621-07-25","1708-08-11","平民","134234","134362","19"
"134532","5","王金凤","F","1615-01-12","1685-08-04","平民","134234","134362","19"
"134533","5","王桂芳","F","1614-07-16","1703-11-16","平民","134236","134424","19"
"134534","5","王丽娟","F","1624-09-15","1694-09-03","平民","134236","134424","19"
"134535","5","王建军","M","1618-05-10","1683-03-20","平民","134236","134415","19"
"134536","5","王艳","F","1631-09-26","1687-11-06","平民","134236","134415","19"
"134537","5","王小红","F","1558-11-15","1600-12-29","平民","134239","134364","19"
"134538","5","王阳","M","1563-09-29","1643-10-01","平民","134239","134364","19"
"134539","5","王小红","F","1571-06-07","1617-08-11","平民","134239","134417","19"
"134540","5","王冬梅","F","1576-03-07","1584-03-20","平民","134239","134417","19"
"134541","5","王文","M","1581-09-21","1644-10-19","平民","134241","134278","19"
"134542","5","王想","M","1562-07-30","1571-12-18","平民","134241","134278","19"
"134543","5","王倩","F","1564-10-09","1624-12-24","平民","134241","134391","19"
"134544","5","王杰","M","1584-02-16","1665-11-09","平民","134241","134391","19"
"134545","5","王杨","M","1579-02-15","1628-04-04","平民","134243","134291","19"
"134546","5","王想","M","1571-01-17","1640-07-18","平民","134243","134291","19"
"134547","5","王文","M","1591-02-04","1670-02-17","平民","134243","134382","19"
"134548","5","王成","M","1585-06-18","1598-03-10","平民","134243","134382","19"
"134549","5","王磊","M","1602-06-13","1616-07-26","平民","134246","134214","19"
"134550","5","王彬","M","1600-06-09","1676-04-16","平民","134246","134214","19"
"134551","5","王宁","M","1597-05-13","1659-07-12","平民","134246","134380","19"
"134552","5","王柳","F","1606-03-23","1653-11-28","平民","134246","134380","19"
"134553","5","王雷","M","1579-06-16","1661-07-06","平民","134248","134384","19"
"134554","5","王健","M","1567-10-21","1631-08-14","平民","134248","134384","19"
"134555","5","王强","M","1584-10-16","1639-07-03","平民","134248","134365","19"
"134556","5","王芳","F","1582-02-27","1654-07-28","平民","134248","134365","19"
"134557","5","王峰","M","1583-04-10","1671-12-04","平民","134250","134336","19"
"134558","5","王峰","M","1571-04-25","1634-11-13","平民","134250","134336","19"
"134559","5","王兰英","F","1582-05-06","1627-07-18","平民","134250","134237","19"
"134560","5","王洋","M","1584-06-25","1644-04-07","平民","134250","134237","19"
"134561","5","王明","M","1573-07-04","1632-02-09","平民","134256","134314","19"
"134562","5","王林","M","1581-07-16","1653-09-12","平民","134256","134314","19"
"134563","5","王婷婷","F","1587-08-10","1640-12-29","平民","134256","134405","19"
"134564","5","王辉","M","1578-08-11","1660-05-19","平民","134258","134330","19"
"134565","5","王明","M","1588-08-03","1650-01-19","平民","134258","134330","19"
"134566","5","王冬梅","F","1589-12-05","1645-01-29","平民","134258","134216","19"
"134567","5","王伟","M","1578-05-06","1592-07-11","平民","134259","134386","19"
"134568","5","王丽娟","F","1590-08-10","1634-11-24","平民","134259","134386","19"
"134569","5","王娟","F","1586-02-13","1670-01-08","平民","134259","134319","19"
"134570","5","王兵","M","1595-07-24","1674-08-05","平民","134261","134397","19"
"134571","5","王华","M","1597-12-19","1674-09-08","平民","134261","134397","19"
"134572","5","王桂兰","F","1596-12-17","1675-07-29","平民","134261","134387","19"
"134573","5","王建华","M","1593-12-09","1639-06-07","平民","134263","134410","19"
"134574","5","王建国","M","1595-12-27","1659-07-23","平民","134263","134410","19"
"134575","5","王莉","F","1588-04-19","1646-11-12","平民","134263","134302","19"
"134576","5","王秀芳","F","1565-02-25","1615-11-07","平民","134268","134354","19"
"134577","5","王刚","M","1560-12-27","1601-05-23","平民","134268","134354","19"
"134578","5","王婷","F","1572-09-20","1585-06-20","平民","134268","134390","19"
"134579","5","王彬","M","1587-10-14","1635-08-03","平民","134270","134339","19"
"134580","5","王桂英","F","1590-12-12","1634-04-26","平民","134270","134339","19"
"134581","5","王波","M","1599-01-25","1650-11-08","平民","134270","134254","19"
"134582","5","王宇","M","1572-09-26","1642-01-20","平民","134273","134418","19"
"134583","5","王丽娟","F","1587-09-05","1631-10-16","平民","134273","134418","19"
"134584","5","王莹","F","1592-02-20","1653-09-15","平民","134273","134337","19"
"134585","5","王艳","F","1592-02-24","1633-10-13","平民","134274","134416","19"
"134586","5","王红霞","M","1588-01-04","1659-01-12","平民","134274","134416","19"
"134587","5","王莉","F","1593-11-05","1635-02-09","平民","134274","134342","19"
"134588","5","王丹丹","F","1575-09-19","1651-12-11","平民","134275","134213","19"
"134589","5","王琴","F","1571-08-23","1617-03-24","平民","134275","134213","19"
"134590","5","王静","F","1573-12-21","1642-04-05","平民","134275","134212","19"
"134591","5","王林","M","1577-02-09","1638-07-19","平民","134276","134271","19"
"134592","5","王丹","F","1588-04-15","1638-11-29","平民","134276","134271","19"
"134593","5","王颖","F","1582-11-06","1586-06-24","平民","134276","134423","19"
"134594","5","王岩","M","1631-07-05","1640-04-23","平民","134279","134346","19"
"134595","5","王琴","F","1628-01-05","1695-03-21","平民","134279","134346","19"
"134596","5","王彬","M","1631-05-03","1634-11-23","平民","134279","134376","19"
"134597","5","王瑜","F","1614-11-07","1629-10-21","平民","134280","134401","19"
"134598","5","王建国","M","1608-02-28","1691-07-19","平民","134280","134401","19"
"134599","5","王建","M","1628-01-10","1635-10-26","平民","134280","134374","19"
"134600","5","王丽华","F","1594-05-21","1683-04-09","平民","134281","134414","19"
"134601","5","王丹丹","F","1577-04-25","1652-07-04","平民","134281","134414","19"
"134602","5","王淑华","F","1583-11-11","1642-10-31","平民","134281","134333","19"
"134603","5","王波","M","1600-03-02","1681-05-03","平民","134282","134422","19"
"134604","5","王华","M","1581-09-30","1647-10-16","平民","134282","134422","19"
"134605","5","王琴","F","1596-09-03","1681-01-16","平民","134282","134370","19"
"134606","5","王秀珍","F","1603-05-14","1647-04-26","平民","134283","134373","19"
"134607","5","王淑珍","F","1603-03-19","1647-01-30","平民","134283","134373","19"
"134608","5","王红霞","M","1598-01-04","1663-01-17","平民","134283","134369","19"
"134609","5","王平","M","1593-03-31","1635-05-11","平民","134285","134372","19"
"134610","5","王荣","F","1576-08-18","1638-04-15","平民","134285","134372","19"
"134611","5","王莉","F","1583-11-01","1661-07-13","平民","134285","134375","19"
"134612","5","王凤英","F","1575-11-05","1632-08-13","平民","134286","134309","19"
"134613","5","王秀荣","F","1574-03-01","1614-08-03","平民","134286","134309","19"
"134614","5","王建平","M","1569-10-24","1578-09-13","平民","134286","134288","19"
"134615","5","王海燕","F","1568-06-09","1613-05-09","平民","134287","134295","19"
"134616","5","王秀华","F","1553-07-17","1611-12-08","平民","134287","134295","19"
"134617","5","王静","F","1566-05-23","1615-01-08","平民","134287","134227","19"
"134618","5","王宇","M","1561-09-25","1641-03-09","平民","134293","134218","19"
"134619","5","王帅","M","1557-03-12","1633-08-13","平民","134293","134218","19"
"134620","5","王霞","F","1550-07-30","1626-03-28","平民","134293","134277","19"
"134621","5","王东","M","1548-01-22","1631-01-27","平民","134294","134361","19"
"134622","5","王丹","F","1559-07-26","1631-07-20","平民","134294","134361","19"
"134623","5","王鑫","M","1547-02-21","1600-12-31","平民","134294","134398","19"
"134624","5","王超","M","1569-12-20","1653-09-03","平民","134296","134334","19"
"134625","5","王秀英","F","1570-10-16","1643-04-01","平民","134296","134334","19"
"134626","5","王浩","M","1562-04-01","1610-09-27","平民","134296","134260","19"
"134627","5","王阳","M","1574-04-07","1663-01-25","平民","134301","134404","19"
"134628","5","王岩","M","1564-06-16","1608-12-13","平民","134301","134404","19"
"134629","5","王秀云","F","1558-04-26","1572-07-12","平民","134301","134310","19"
"134630","5","王斌","M","1563-03-17","1607-06-07","平民","134304","134235","19"
"134631","5","王强","M","1556-06-06","1617-01-03","平民","134304","134235","19"
"134632","5","王秀云","F","1565-09-01","1619-12-12","平民","134304","134403","19"
"134633","5","王鑫","M","1552-09-26","1641-02-12","平民","134305","134413","19"
"134634","5","王辉","M","1565-01-18","1580-01-07","平民","134305","134413","19"
"134635","5","王健","M","1547-10-19","1559-03-21","平民","134305","134340","19"
"134636","5","王建平","M","1594-01-16","1600-02-18","平民","134307","134402","19"
"134637","5","王玉梅","F","1607-04-10","1655-07-15","平民","134307","134402","19"
"134638","5","王杰","M","1596-07-23","1641-01-11","平民","134307","134321","19"
"134639","5","王丽娟","F","1537-11-16","1622-02-27","平民","134308","134324","19"
"134640","5","王楠","M","1521-12-14","1585-09-02","平民","134308","134324","19"
"134641","5","王霞","F","1532-05-08","1573-12-23","平民","134308","134420","19"
"134642","5","王宁","M","1546-05-05","1622-09-05","平民","134312","134272","19"
"134643","5","王淑珍","F","1548-03-14","1588-11-16","平民","134312","134272","19"
"134644","5","王璐","F","1561-12-07","1619-01-17","平民","134312","134240","19"
"134645","5","王杨","M","1539-03-02","1543-05-01","平民","134313","134269","19"
"134646","5","王磊","M","1544-01-26","1621-12-13","平民","134313","134269","19"
"134647","5","王欣","F","1527-07-19","1574-03-14","平民","134313","134356","19"
"134648","5","王桂英","F","1558-11-24","1605-12-02","平民","134318","134409","19"
"134649","5","王洋","M","1539-11-19","1616-03-06","平民","134318","134409","19"
"134650","5","王利","M","1544-07-13","1631-06-05","平民","134318","134215","19"
"134651","5","王涛","M","1564-07-19","1651-09-26","平民","134322","134242","19"
"134652","5","王瑜","F","1558-05-14","1609-01-18","平民","134322","134242","19"
"134653","5","王龙","M","1572-08-24","1653-05-17","平民","134322","134219","19"
"134654","5","王莉","F","1569-03-29","1617-07-25","平民","134325","134303","19"
"134655","5","王超","M","1568-12-17","1651-11-05","平民","134325","134303","19"
"134656","5","王兵","M","1549-03-03","1627-12-15","平民","134325","134394","19"
"134657","5","王娟","F","1555-04-17","1623-02-24","平民","134326","134238","19"
"134658","5","王瑞","M","1556-04-06","1640-09-14","平民","134326","134238","19"
"134659","5","王婷","F","1571-12-23","1582-01-16","平民","134326","134388","19"
"134660","5","王林","M","1578-12-12","1632-06-19","平民","134332","134400","19"
"134661","5","王秀芳","F","1574-12-30","1664-11-08","平民","134332","134400","19"
"134662","5","王玉梅","F","1582-10-11","1651-05-30","平民","134332","134284","19"
"134663","5","王凤兰","F","1569-05-14","1638-08-13","平民","134335","134229","19"
"134664","5","王涛","M","1572-08-14","1632-02-08","平民","134335","134229","19"
"134665","5","王彬","M","1561-11-11","1616-11-09","平民","134335","134316","19"
"134666","5","王凯","M","1554-06-02","1622-05-14","平民","134341","134255","19"
"134667","5","王玉珍","F","1558-09-26","1634-02-24","平民","134341","134255","19"
"134668","5","王燕","F","1541-11-01","1618-01-31","平民","134341","134207","19"
"134669","5","王云","F","1542-07-22","1628-07-01","平民","134343","134247","19"
"134670","5","王想","M","1541-07-07","1595-06-03","平民","134343","134247","19"
"134671","5","王艳","F","1545-05-25","1591-11-04","平民","134343","134385","19"
"134672","5","王桂香","F","1535-06-15","1601-04-18","平民","134344","134290","19"
"134673","5","王娜","F","1537-09-24","1615-10-01","平民","134344","134290","19"
"134674","5","王佳","M","1546-07-25","1631-03-15","平民","134344","134208","19"
"134675","5","王红","F","1619-02-08","1698-04-18","平民","134345","134396","19"
"134676","5","王林","M","1612-11-10","1672-02-28","平民","134345","134396","19"
"134677","5","王凤英","F","1628-06-11","1697-07-25","平民","134345","134315","19"
"134678","5","王明","M","1630-06-26","1699-11-30","平民","134347","134228","19"
"134679","5","王楠","M","1611-08-01","1612-04-29","平民","134347","134228","19"
"134680","5","王娟","F","1634-07-20","1681-03-24","平民","134347","134245","19"
"134681","5","王凤兰","F","1572-08-21","1648-09-23","平民","134349","134392","19"
"134682","5","王亮","M","1565-12-05","1624-08-28","平民","134349","134392","19"
"134683","5","王红","F","1555-10-14","1645-04-10","平民","134349","134300","19"
"134684","5","王鑫","M","1576-01-24","1647-04-30","平民","134350","134421","19"
"134685","5","王龙","M","1575-02-21","1589-03-05","平民","134350","134421","19"
"134686","5","王秀英","F","1565-03-28","1632-05-05","平民","134350","134253","19"
"134687","5","王冬梅","F","1588-08-25","1666-06-21","平民","134351","134379","19"
"134688","5","王建军","M","1589-02-02","1635-07-05","平民","134351","134379","19"
"134689","5","王璐","F","1582-12-24","1650-07-12","平民","134351","134251","19"
"134690","5","王秀荣","F","1594-10-13","1651-08-15","平民","134352","134419","19"
"134691","5","王莉","F","1581-10-08","1630-11-22","平民","134352","134419","19"
"134692","5","王亮","M","1583-08-05","1624-11-05","平民","134352","134329","19"
"134693","5","王旭","M","1593-06-03","1661-10-03","平民","134357","134217","19"
"134694","5","王倩","F","1585-09-23","1664-01-26","平民","134357","134217","19"
"134695","5","王秀云","F","1585-12-11","1669-03-14","平民","134357","134393","19"
"134696","5","王凤英","F","1596-05-04","1662-04-18","平民","134358","134408","19"
"134697","5","王瑞","M","1596-11-22","1641-03-26","平民","134358","134408","19"
"134698","5","王文","M","1588-04-21","1645-04-20","平民","134358","134327","19"
"134699","5","王晶","F","1571-09-10","1656-06-19","平民","134359","134411","19"
"134700","5","王慧","F","1574-05-03","1631-03-25","平民","134359","134411","19"
"134701","5","王帅","M","1577-04-25","1578-07-07","平民","134359","134222","19"
"134702","5","王龙","M","1588-02-09","1602-02-13","平民","134360","134426","19"
"134703","5","王桂荣","F","1595-12-14","1658-08-27","平民","134360","134426","19"
"134704","5","王浩","M","1601-08-25","1690-08-05","平民","134360","134292","19"
"134705","5","王玉华","F","1559-04-24","","姻亲·配偶","","","19"
"134706","5","王桂珍","F","1613-09-20","","姻亲·配偶","","","19"
"134707","5","王桂香","F","1616-02-20","","姻亲·配偶","","","19"
"134708","5","王颖","F","1605-04-20","","姻亲·配偶","","","19"
"134709","5","王淑华","F","1614-07-04","","姻亲·配偶","","","19"
