"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"182085","12","胡秀英","F","1575-06-26","1642-01-25","平民","181892","181944","20"
"182086","12","胡洁","F","1555-10-29","1602-01-25","平民","181892","181944","20"
"182087","12","胡亮","M","1615-01-08","1661-05-13","平民","181898","181903","20"
"182088","12","胡文","M","1603-10-01","1644-11-05","平民","181898","181903","20"
"182089","12","胡帆","M","1605-06-21","1686-02-19","平民","181898","181903","20"
"182090","12","胡平","M","1603-03-12","1657-07-07","平民","181898","181930","20"
"182091","12","胡玲","F","1611-05-31","1674-02-16","平民","181898","181930","20"
"182092","12","胡柳","F","1638-01-05","1702-02-21","平民","181900","181880","20"
"182093","12","胡瑞","M","1616-05-03","1692-11-05","平民","181900","181880","20"
"182094","12","胡秀英","F","1635-07-21","1694-10-29","平民","181900","181880","20"
"182095","12","胡成","M","1619-10-03","1620-10-11","平民","181900","181940","20"
"182096","12","胡红","F","1615-06-20","1665-01-10","平民","181900","181940","20"
"182097","12","胡云","F","1629-06-16","1676-01-27","平民","181901","181943","20"
"182098","12","胡峰","M","1626-10-19","1696-07-07","平民","181901","181943","20"
"182099","12","胡宇","M","1643-06-18","1694-03-04","平民","181901","181943","20"
"182100","12","胡利","M","1644-12-17","1710-01-21","平民","181901","181899","20"
"182101","12","胡梅","F","1637-06-25","1716-05-05","平民","181901","181899","20"
"182102","12","胡雪","F","1632-04-25","1693-03-06","平民","181904","181946","20"
"182103","12","胡建国","M","1619-10-16","1701-10-27","平民","181904","181946","20"
"182104","12","胡杰","M","1624-08-09","1712-12-23","平民","181904","181946","20"
"182105","12","胡欢","M","1625-02-16","1685-12-03","平民","181904","181866","20"
"182106","12","胡丹丹","F","1638-01-02","1727-02-23","平民","181904","181866","20"
"182107","12","胡浩","M","1630-12-30","1696-01-13","平民","181905","181847","20"
"182108","12","胡春梅","F","1618-11-26","1683-10-14","平民","181905","181847","20"
"182109","12","胡海燕","F","1626-05-30","1633-02-14","平民","181905","181847","20"
"182110","12","胡杰","M","1621-08-28","1628-04-30","平民","181905","181890","20"
"182111","12","胡飞","M","1634-09-22","1709-05-01","平民","181905","181890","20"
"182112","12","胡鑫","M","1626-01-08","1668-02-11","平民","181906","181881","20"
"182113","12","胡霞","F","1634-09-15","1700-08-14","平民","181906","181881","20"
"182114","12","胡婷","F","1639-07-11","1712-10-10","平民","181906","181881","20"
"182115","12","胡淑珍","F","1645-02-28","1716-05-09","平民","181906","181917","20"
"182116","12","胡秀兰","F","1642-12-28","1727-09-03","平民","181906","181917","20"
"182117","12","胡雷","M","1632-01-13","1682-12-25","平民","181910","181931","20"
"182118","12","胡建国","M","1635-10-12","1724-12-03","平民","181910","181931","20"
"182119","12","胡亮","M","1619-02-27","1673-08-17","平民","181910","181931","20"
"182120","12","胡璐","F","1633-07-18","1701-06-20","平民","181910","181851","20"
"182121","12","胡倩","F","1638-09-12","1714-08-28","平民","181910","181851","20"
"182122","12","胡雷","M","1654-02-26","1709-05-06","平民","181914","181915","20"
"182123","12","胡柳","F","1658-04-05","1669-04-30","平民","181914","181915","20"
"182124","12","胡艳","F","1663-11-10","1707-08-29","平民","181914","181915","20"
"182125","12","胡华","M","1648-06-14","1718-08-08","平民","181914","181877","20"
"182126","12","胡志强","M","1649-05-17","1728-03-08","平民","181914","181877","20"
"182127","12","胡欣","F","1594-02-05","","姻亲·配偶","","","20"
"182128","12","胡琳","F","1590-12-17","","姻亲·配偶","","","20"
"182129","12","胡玉珍","F","1598-12-07","","姻亲·配偶","","","20"
"182130","12","胡丽华","F","1591-01-10","","姻亲·配偶","","","20"
"182131","12","胡雪","F","1590-06-26","","姻亲·配偶","","","20"
"182132","12","胡丽娟","F","1578-05-07","","姻亲·配偶","","","20"
"182133","12","胡莉","F","1611-03-14","","姻亲·配偶","","","20"
"182134","12","胡淑珍","F","1594-05-11","","姻亲·配偶","","","20"
"182135","12","胡秀云","F","1586-01-28","","姻亲·配偶","","","20"
"182136","12","胡颖","F","1575-09-28","","姻亲·配偶","","","20"
"182137","12","胡雪梅","F","1592-05-17","","姻亲·配偶","","","20"
"182138","12","胡丹丹","F","1661-08-02","","姻亲·配偶","","","20"
"182139","12","胡颖","F","1647-10-16","","姻亲·配偶","","","20"
"182140","12","胡玉梅","F","1668-03-12","","姻亲·配偶","","","20"
"182141","12","胡慧","F","1674-08-29","","姻亲·配偶","","","20"
"182142","12","胡淑珍","F","1666-08-15","","姻亲·配偶","","","20"
"182143","12","胡莉","F","1649-04-23","","姻亲·配偶","","","20"
"182144","12","胡畅","F","1643-11-09","","姻亲·配偶","","","20"
"182145","12","胡艳","F","1646-01-05","","姻亲·配偶","","","20"
"182146","12","胡瑜","F","1659-04-07","","姻亲·配偶","","","20"
"182147","12","胡冬梅","F","1640-02-19","","姻亲·配偶","","","20"
"182148","12","胡秀兰","F","1624-01-02","","姻亲·配偶","","","20"
"182149","12","胡桂芳","F","1623-02-17","","姻亲·配偶","","","20"
"182150","12","胡桂英","F","1629-11-21","","姻亲·配偶","","","20"
"182151","12","胡洁","F","1601-08-24","","姻亲·配偶","","","20"
"182152","12","胡丽娟","F","1613-12-13","","姻亲·配偶","","","20"
"182153","12","胡芳","F","1624-04-28","","姻亲·配偶","","","20"
"182154","12","胡红梅","F","1634-07-29","","姻亲·配偶","","","20"
"182155","12","胡桂荣","F","1631-01-20","","姻亲·配偶","","","20"
"182156","12","胡玉英","F","1611-01-11","","姻亲·配偶","","","20"
"182157","12","胡慧","F","1653-01-29","","姻亲·配偶","","","20"
"182158","12","胡秀珍","F","1659-03-12","","姻亲·配偶","","","20"
"182159","12","胡桂芳","F","1646-12-26","","姻亲·配偶","","","20"
"182160","12","胡秀华","F","1651-10-15","","姻亲·配偶","","","20"
"182161","12","胡颖","F","1634-12-13","","姻亲·配偶","","","20"
"182162","12","胡丽","F","1650-06-28","","姻亲·配偶","","","20"
"182163","12","胡红","F","1652-10-10","","姻亲·配偶","","","20"
"182164","12","胡丽华","F","1635-12-30","","姻亲·配偶","","","20"
"182165","12","胡凤兰","F","1591-08-09","","姻亲·配偶","","","20"
"182166","12","胡玉兰","F","1591-07-09","","姻亲·配偶","","","20"
"182167","12","胡云","F","1605-10-11","","姻亲·配偶","","","20"
"182168","12","胡婷婷","F","1652-10-23","","姻亲·配偶","","","20"
"182169","12","胡琳","F","1661-06-30","","姻亲·配偶","","","20"
"182170","12","胡桂英","F","1661-07-28","","姻亲·配偶","","","20"
"182171","12","胡春梅","F","1683-04-14","","姻亲·配偶","","","20"
"182172","12","胡玉梅","F","1661-10-26","","姻亲·配偶","","","20"
"182173","12","胡秀英","F","1678-09-05","","姻亲·配偶","","","20"
"182174","12","胡娟","F","1584-09-08","","姻亲·配偶","","","20"
"182175","12","胡玉英","F","1580-09-01","","姻亲·配偶","","","20"
"182176","12","胡雪梅","F","1584-09-03","","姻亲·配偶","","","20"
"182177","12","胡丹","F","1590-10-13","","姻亲·配偶","","","20"
"182178","12","胡慧","F","1583-12-28","","姻亲·配偶","","","20"
"182179","12","胡娟","F","1584-09-27","","姻亲·配偶","","","20"
"182180","12","胡秀芳","F","1559-12-01","","姻亲·配偶","","","20"
"182181","12","胡红梅","F","1615-09-01","","姻亲·配偶","","","20"
"182182","12","胡颖","F","1611-06-22","","姻亲·配偶","","","20"
"182183","12","胡丹","F","1597-12-31","","姻亲·配偶","","","20"
"182184","12","胡桂芳","F","1602-06-27","","姻亲·配偶","","","20"
"182185","12","胡慧","F","1616-11-26","","姻亲·配偶","","","20"
"182186","12","胡桂兰","F","1635-01-01","","姻亲·配偶","","","20"
"182187","12","胡燕","F","1637-03-06","","姻亲·配偶","","","20"
"182188","12","胡莹","F","1644-03-11","","姻亲·配偶","","","20"
"182189","12","胡欣","F","1616-02-27","","姻亲·配偶","","","20"
"182190","12","胡丽","F","1633-08-21","","姻亲·配偶","","","20"
"182191","12","胡娟","F","1630-05-13","","姻亲·配偶","","","20"
"182192","12","胡娜","F","1630-07-24","","姻亲·配偶","","","20"
"182193","12","胡娜","F","1620-10-12","","姻亲·配偶","","","20"
"182194","12","胡莹","F","1634-04-26","","姻亲·配偶","","","20"
"182195","12","胡璐","F","1637-12-17","","姻亲·配偶","","","20"
"182196","12","胡倩","F","1625-12-22","","姻亲·配偶","","","20"
"182197","12","胡畅","F","1617-01-24","","姻亲·配偶","","","20"
"182198","12","胡秀梅","F","1647-11-27","","姻亲·配偶","","","20"
"182199","12","胡桂芝","F","1651-10-08","","姻亲·配偶","","","20"
"182200","12","胡琳","F","1651-11-05","","姻亲·配偶","","","20"
"182201","12","胡刚","M","1620-01-20","","姻亲·配偶","","","20"
"182202","12","胡博","M","1585-10-19","","姻亲·配偶","","","20"
"182203","12","胡建","M","1603-07-12","","姻亲·配偶","","","20"
"182204","12","胡彬","M","1603-12-17","","姻亲·配偶","","","20"
"182205","12","胡斌","M","1606-10-10","","姻亲·配偶","","","20"
"182206","12","胡俊","M","1625-01-08","","姻亲·配偶","","","20"
"182207","12","胡斌","M","1601-08-02","","姻亲·配偶","","","20"
"182208","12","胡杰","M","1603-02-20","","姻亲·配偶","","","20"
"182209","12","胡博","M","1592-11-23","","姻亲·配偶","","","20"
"182210","12","胡伟","M","1592-11-06","","姻亲·配偶","","","20"
"182211","12","胡辉","M","1578-08-12","","姻亲·配偶","","","20"
"182212","12","胡瑞","M","1629-11-19","","姻亲·配偶","","","20"
"182213","12","胡红霞","M","1641-10-31","","姻亲·配偶","","","20"
"182214","12","胡晨","M","1643-11-24","","姻亲·配偶","","","20"
"182215","12","胡楠","M","1655-08-07","","姻亲·配偶","","","20"
"182216","12","胡彬","M","1661-12-06","","姻亲·配偶","","","20"
"182217","12","胡超","M","1653-05-19","","姻亲·配偶","","","20"
"182218","12","胡建军","M","1668-04-19","","姻亲·配偶","","","20"
"182219","12","胡浩","M","1657-08-16","","姻亲·配偶","","","20"
"182220","12","胡岩","M","1666-04-15","","姻亲·配偶","","","20"
"182221","12","胡宇","M","1665-10-31","","姻亲·配偶","","","20"
"182222","12","胡勇","M","1654-05-16","","姻亲·配偶","","","20"
"182223","12","胡刚","M","1629-06-10","","姻亲·配偶","","","20"
"182224","12","胡斌","M","1632-06-06","","姻亲·配偶","","","20"
"182225","12","胡峰","M","1608-06-21","","姻亲·配偶","","","20"
"182226","12","胡华","M","1613-07-16","","姻亲·配偶","","","20"
"182227","12","胡帆","M","1610-09-09","","姻亲·配偶","","","20"
"182228","12","胡华","M","1629-02-09","","姻亲·配偶","","","20"
"182229","12","胡建华","M","1652-05-11","","姻亲·配偶","","","20"
"182230","12","胡鹏","M","1614-06-22","","姻亲·配偶","","","20"
"182231","12","胡宁","M","1591-09-26","","姻亲·配偶","","","20"
"182232","12","胡杰","M","1666-02-27","","姻亲·配偶","","","20"
"182233","12","胡鹏","M","1682-05-24","","姻亲·配偶","","","20"
"182234","12","胡波","M","1679-07-07","","姻亲·配偶","","","20"
"182235","12","胡宇","M","1576-09-10","","姻亲·配偶","","","20"
"182236","12","胡坤","M","1582-05-20","","姻亲·配偶","","","20"
"182237","12","胡宇","M","1597-10-28","","姻亲·配偶","","","20"
"182238","12","胡洋","M","1588-04-27","","姻亲·配偶","","","20"
"182239","12","胡刚","M","1577-06-28","","姻亲·配偶","","","20"
"182240","12","胡建华","M","1547-12-21","","姻亲·配偶","","","20"
"182241","12","胡浩","M","1615-02-23","","姻亲·配偶","","","20"
"182242","12","胡斌","M","1629-04-11","","姻亲·配偶","","","20"
"182243","12","胡晨","M","1640-10-28","","姻亲·配偶","","","20"
"182244","12","胡成","M","1609-01-25","","姻亲·配偶","","","20"
"182245","12","胡飞","M","1634-09-08","","姻亲·配偶","","","20"
"182246","12","胡洋","M","1636-03-26","","姻亲·配偶","","","20"
"182247","12","胡晨","M","1626-11-15","","姻亲·配偶","","","20"
"182248","12","胡杰","M","1637-06-11","","姻亲·配偶","","","20"
"182249","12","胡浩","M","1624-07-14","","姻亲·配偶","","","20"
"182250","12","胡刚","M","1625-10-20","","姻亲·配偶","","","20"
"182251","12","胡旭","M","1640-12-07","","姻亲·配偶","","","20"
"182252","12","胡斌","M","1633-03-18","","姻亲·配偶","","","20"
"182253","12","胡刚","M","1649-10-19","","姻亲·配偶","","","20"
"182254","12","胡凯","M","1633-09-29","","姻亲·配偶","","","20"
"182255","12","胡旭","M","1630-12-15","","姻亲·配偶","","","20"
"182256","12","胡坤","M","1636-04-20","","姻亲·配偶","","","20"
"182257","12","胡瑞","M","1652-06-02","","姻亲·配偶","","","20"
"182258","12","胡宁","M","1670-08-03","","姻亲·配偶","","","20"
"182259","12","胡淑珍","F","1630-04-26","1718-10-05","平民","181989","182175","21"
"182260","12","胡平","M","1640-02-05","1690-01-16","平民","181989","182114","21"
"182261","12","胡龙","M","1617-10-27","1691-02-09","平民","181991","182130","21"
"182262","12","胡桂兰","F","1635-05-16","1716-06-29","平民","181991","182127","21"
"182263","12","胡强","M","1604-08-29","1606-03-08","平民","181998","182187","21"
"182264","12","胡云","F","1612-03-15","1699-10-05","平民","182000","182043","21"
"182265","12","胡鹏","M","1628-06-06","1694-07-25","平民","182002","182077","21"
"182266","12","胡秀芳","F","1629-09-23","1671-05-20","平民","182003","182139","21"
"182267","12","胡玉珍","F","1631-12-18","1700-02-24","平民","182003","182179","21"
"182268","12","胡兵","M","1616-04-10","1664-07-16","平民","182004","181987","21"
"182269","12","胡婷婷","F","1620-03-10","1677-09-26","平民","182004","182094","21"
"182270","12","胡倩","F","1609-01-08","1668-07-03","平民","182009","182101","21"
"182271","12","胡瑜","F","1678-09-10","1749-03-21","平民","182010","181996","21"
"182272","12","胡鹏","M","1685-04-03","1730-11-16","平民","182013","182032","21"
"182273","12","胡静","F","1675-04-08","1746-08-07","平民","182013","182194","21"
"182274","12","胡林","M","1690-06-03","1694-10-14","平民","182014","182041","21"
"182275","12","胡玉珍","F","1707-03-06","1773-09-06","平民","182018","182153","21"
"182276","12","胡宇","M","1705-10-21","1717-06-16","平民","182018","182186","21"
"182277","12","胡彬","M","1688-10-25","1733-01-21","平民","182022","182160","21"
"182278","12","胡秀云","F","1677-12-27","1748-06-21","平民","182025","182143","21"
"182279","12","胡雪梅","F","1670-06-16","1750-07-29","平民","182028","182157","21"
"182280","12","胡旭","M","1691-08-09","1733-11-14","平民","182030","182198","21"
"182281","12","胡宁","M","1686-09-24","1732-04-21","平民","182031","182176","21"
"182282","12","胡建","M","1637-11-13","1709-05-23","平民","182035","182195","21"
"182283","12","胡晨","M","1661-09-12","1716-01-08","平民","182037","182061","21"
"182284","12","胡畅","F","1660-02-09","1735-01-14","平民","182037","182102","21"
"182285","12","胡超","M","1637-08-19","1682-07-13","平民","182038","182162","21"
"182286","12","胡红梅","F","1652-11-19","1727-07-12","平民","182038","182005","21"
"182287","12","胡杨","M","1649-09-17","1739-08-03","平民","182039","182145","21"
"182288","12","胡志强","M","1645-03-30","1706-07-18","平民","182040","182148","21"
"182289","12","胡霞","F","1641-04-15","1690-06-09","平民","182040","182154","21"
"182290","12","胡超","M","1655-01-16","1727-03-13","平民","182042","182144","21"
"182291","12","胡阳","M","1648-03-10","1736-10-22","平民","182044","182109","21"
"182292","12","胡莉","F","1646-07-27","1694-05-10","平民","182045","182188","21"
"182293","12","胡欢","M","1666-08-27","1743-11-05","平民","182047","181993","21"
"182294","12","胡莹","F","1683-08-19","1756-07-16","平民","182049","182134","21"
"182295","12","胡莉","F","1680-02-13","1765-04-26","平民","182051","182070","21"
"182296","12","胡建平","M","1678-02-19","1744-09-15","平民","182052","181988","21"
"182297","12","胡晨","M","1680-11-15","1750-05-10","平民","182052","182152","21"
"182298","12","胡超","M","1671-11-05","1714-04-25","平民","182053","181997","21"
"182299","12","胡欢","M","1683-03-27","1725-06-30","平民","182054","182180","21"
"182300","12","胡伟","M","1680-10-27","1746-09-17","平民","182054","182019","21"
"182301","12","胡桂香","F","1698-08-25","1741-04-05","平民","182055","182133","21"
"182302","12","胡辉","M","1667-02-25","1719-01-30","平民","182056","182137","21"
"182303","12","胡淑英","F","1639-05-30","1717-04-14","平民","182058","182120","21"
"182304","12","胡兰英","F","1632-06-06","1707-11-14","平民","182060","182121","21"
"182305","12","胡俊","M","1702-10-24","1766-08-18","平民","182066","182124","21"
"182306","12","胡涛","M","1702-07-21","1758-02-18","平民","182066","182029","21"
"182307","12","胡凯","M","1706-10-07","1759-08-02","平民","182067","182177","21"
"182308","12","胡晨","M","1722-10-22","1788-08-31","平民","182071","182011","21"
"182309","12","胡杨","M","1720-05-27","1779-12-16","平民","182071","182181","21"
"182310","12","胡洋","M","1626-07-18","1695-04-20","平民","182075","182191","21"
"182311","12","胡彬","M","1634-12-30","1693-03-02","平民","182075","182086","21"
"182312","12","胡亮","M","1607-12-14","1622-02-15","平民","182081","182079","21"
"182313","12","胡春梅","F","1613-10-28","1628-07-09","平民","182082","182001","21"
"182314","12","胡利","M","1605-09-27","1673-08-14","平民","182082","182156","21"
"182315","12","胡涛","M","1600-04-13","1683-01-12","平民","182084","182167","21"
"182316","12","胡桂兰","F","1639-03-16","1696-01-15","平民","182088","182097","21"
"182317","12","胡想","M","1623-12-07","1707-06-15","平民","182088","182197","21"
"182318","12","胡博","M","1635-11-24","1721-08-06","平民","182089","181986","21"
"182319","12","胡金凤","F","1634-02-13","1718-12-14","平民","182090","182164","21"
"182320","12","胡峰","M","1648-06-15","1702-08-31","平民","182093","182184","21"
"182321","12","胡博","M","1663-08-27","1675-12-31","平民","182098","182161","21"
"182322","12","胡辉","M","1665-10-10","1728-05-02","平民","182099","182083","21"
"182323","12","胡婷婷","F","1689-08-21","1761-11-21","平民","182100","182169","21"
"182324","12","胡霞","F","1676-07-11","1744-05-26","平民","182100","182193","21"
"182325","12","胡晨","M","1658-12-06","1721-04-24","平民","182107","182172","21"
"182326","12","胡阳","M","1674-01-12","1687-01-02","平民","182118","182151","21"
"182327","12","胡鑫","M","1676-01-30","1745-02-20","平民","182118","182021","21"
"182328","12","胡利","M","1642-02-11","1709-04-16","平民","182119","182174","21"
"182329","12","胡婷婷","F","1690-08-26","1696-12-20","平民","182122","182091","21"
"182330","12","胡桂花","F","1681-01-24","1734-02-11","平民","182122","182150","21"
"182331","12","胡梅","F","1690-03-19","1753-11-21","平民","182125","182106","21"
"182332","12","胡晨","M","1687-07-22","1728-08-13","平民","182126","182064","21"
"182333","12","胡莹","F","1633-09-16","","姻亲·配偶","","","21"
"182334","12","胡静","F","1614-07-18","","姻亲·配偶","","","21"
"182335","12","胡莹","F","1611-03-05","","姻亲·配偶","","","21"
"182336","12","胡海燕","F","1621-07-03","","姻亲·配偶","","","21"
"182337","12","胡桂芳","F","1610-05-02","","姻亲·配偶","","","21"
"182338","12","胡颖","F","1684-01-27","","姻亲·配偶","","","21"
"182339","12","胡云","F","1689-06-18","","姻亲·配偶","","","21"
"182340","12","胡慧","F","1710-10-12","","姻亲·配偶","","","21"
"182341","12","胡莉","F","1684-10-18","","姻亲·配偶","","","21"
"182342","12","胡秀荣","F","1685-05-24","","姻亲·配偶","","","21"
"182343","12","胡玉","F","1639-01-04","","姻亲·配偶","","","21"
"182344","12","胡玉英","F","1662-05-24","","姻亲·配偶","","","21"
"182345","12","胡琳","F","1640-08-14","","姻亲·配偶","","","21"
"182346","12","胡慧","F","1642-01-31","","姻亲·配偶","","","21"
"182347","12","胡冬梅","F","1636-11-19","","姻亲·配偶","","","21"
"182348","12","胡秀珍","F","1662-03-14","","姻亲·配偶","","","21"
"182349","12","胡瑜","F","1653-08-12","","姻亲·配偶","","","21"
"182350","12","胡春梅","F","1674-07-03","","姻亲·配偶","","","21"
"182351","12","胡娜","F","1668-08-03","","姻亲·配偶","","","21"
"182352","12","胡桂芝","F","1677-07-13","","姻亲·配偶","","","21"
"182353","12","胡桂花","F","1677-04-26","","姻亲·配偶","","","21"
"182354","12","胡红梅","F","1683-01-27","","姻亲·配偶","","","21"
"182355","12","胡洁","F","1686-07-17","","姻亲·配偶","","","21"
"182356","12","胡瑜","F","1674-07-04","","姻亲·配偶","","","21"
"182357","12","胡柳","F","1694-01-31","","姻亲·配偶","","","21"
"182358","12","胡梅","F","1698-03-18","","姻亲·配偶","","","21"
"182359","12","胡丽娟","F","1705-02-19","","姻亲·配偶","","","21"
"182360","12","胡秀梅","F","1716-07-13","","姻亲·配偶","","","21"
"182361","12","胡桂芝","F","1729-11-14","","姻亲·配偶","","","21"
"182362","12","胡丹丹","F","1620-09-01","","姻亲·配偶","","","21"
"182363","12","胡丽华","F","1627-03-15","","姻亲·配偶","","","21"
"182364","12","胡桂兰","F","1603-01-17","","姻亲·配偶","","","21"
"182365","12","胡燕","F","1596-07-20","","姻亲·配偶","","","21"
"182366","12","胡玉珍","F","1599-04-29","","姻亲·配偶","","","21"
"182367","12","胡荣","F","1618-08-12","","姻亲·配偶","","","21"
"182368","12","胡娟","F","1634-06-10","","姻亲·配偶","","","21"
"182369","12","胡琴","F","1647-02-09","","姻亲·配偶","","","21"
"182370","12","胡金凤","F","1657-06-29","","姻亲·配偶","","","21"
"182371","12","胡春梅","F","1669-11-18","","姻亲·配偶","","","21"
"182372","12","胡玉华","F","1657-06-08","","姻亲·配偶","","","21"
"182373","12","胡淑英","F","1666-08-18","","姻亲·配偶","","","21"
"182374","12","胡红梅","F","1650-01-04","","姻亲·配偶","","","21"
"182375","12","胡凤兰","F","1677-08-18","","姻亲·配偶","","","21"
"182376","12","胡涛","M","1633-01-11","","姻亲·配偶","","","21"
"182377","12","胡利","M","1644-02-13","","姻亲·配偶","","","21"
"182378","12","胡鑫","M","1618-08-12","","姻亲·配偶","","","21"
"182379","12","胡旭","M","1624-08-01","","姻亲·配偶","","","21"
"182380","12","胡楠","M","1623-10-21","","姻亲·配偶","","","21"
"182381","12","胡佳","M","1618-11-25","","姻亲·配偶","","","21"
"182382","12","胡健","M","1606-04-23","","姻亲·配偶","","","21"
"182383","12","胡辉","M","1673-06-21","","姻亲·配偶","","","21"
"182384","12","胡成","M","1682-05-05","","姻亲·配偶","","","21"
"182385","12","胡亮","M","1711-05-26","","姻亲·配偶","","","21"
"182386","12","胡宁","M","1683-10-06","","姻亲·配偶","","","21"
"182387","12","胡彬","M","1665-03-07","","姻亲·配偶","","","21"
"182388","12","胡阳","M","1667-07-05","","姻亲·配偶","","","21"
"182389","12","胡宁","M","1655-09-08","","姻亲·配偶","","","21"
"182390","12","胡晨","M","1642-03-11","","姻亲·配偶","","","21"
"182391","12","胡利","M","1655-11-01","","姻亲·配偶","","","21"
"182392","12","胡杨","M","1691-02-19","","姻亲·配偶","","","21"
"182393","12","胡峰","M","1683-12-10","","姻亲·配偶","","","21"
"182394","12","胡刚","M","1706-09-11","","姻亲·配偶","","","21"
"182395","12","胡杨","M","1649-04-05","","姻亲·配偶","","","21"
"182396","12","胡辉","M","1634-08-20","","姻亲·配偶","","","21"
"182397","12","胡旭","M","1622-01-09","","姻亲·配偶","","","21"
"182398","12","胡强","M","1648-10-23","","姻亲·配偶","","","21"
"182399","12","胡帆","M","1635-11-07","","姻亲·配偶","","","21"
"182400","12","胡刚","M","1688-09-29","","姻亲·配偶","","","21"
"182401","12","胡磊","M","1675-10-27","","姻亲·配偶","","","21"
"182402","12","胡健","M","1694-03-02","","姻亲·配偶","","","21"
"182403","12","胡鹏","M","1682-04-10","","姻亲·配偶","","","21"
"182404","12","胡晨","M","1667-10-24","1726-10-29","平民","182260","182366","22"
"182405","12","胡涛","M","1681-10-19","1735-01-11","平民","182260","182366","22"
"182406","12","胡琳","F","1665-09-16","1739-01-29","平民","182260","182369","22"
"182407","12","胡帆","M","1644-09-30","1707-12-05","平民","182261","182334","22"
"182408","12","胡成","M","1655-11-21","1735-05-29","平民","182261","182334","22"
"182409","12","胡玉","F","1644-12-03","1687-10-06","平民","182261","182342","22"
"182410","12","胡金凤","F","1657-11-14","1745-11-05","平民","182265","182279","22"
"182411","12","胡军","M","1670-05-30","1735-05-13","平民","182265","182279","22"
"182412","12","胡彬","M","1660-05-20","1715-01-09","平民","182268","182304","22"
"182413","12","胡军","M","1655-02-23","1701-10-06","平民","182268","182304","22"
"182414","12","胡秀珍","F","1719-06-06","1761-06-08","平民","182272","182364","22"
"182415","12","胡凤英","F","1717-06-12","1805-02-14","平民","182272","182364","22"
"182416","12","胡杰","M","1728-04-04","1788-01-10","平民","182277","182323","22"
"182417","12","胡鹏","M","1716-05-23","1778-11-23","平民","182277","182323","22"
"182418","12","胡佳","M","1720-12-29","1765-02-17","平民","182280","182316","22"
"182419","12","胡峰","M","1719-06-29","1806-04-25","平民","182280","182316","22"
"182420","12","胡慧","F","1714-07-21","1791-10-25","平民","182281","182339","22"
"182421","12","胡涛","M","1715-09-19","1762-12-22","平民","182281","182339","22"
"182422","12","胡春梅","F","1675-06-25","1690-04-11","平民","182282","182292","22"
"182423","12","胡桂英","F","1670-09-26","1711-10-02","平民","182282","182292","22"
"182424","12","胡雪梅","F","1695-11-07","1738-04-19","平民","182283","182353","22"
"182425","12","胡洁","F","1685-10-16","1744-03-31","平民","182283","182353","22"
"182426","12","胡艳","F","1667-05-03","1727-07-10","平民","182285","182330","22"
"182427","12","胡宁","M","1663-11-08","1745-02-11","平民","182285","182330","22"
"182428","12","胡秀华","F","1689-05-10","1754-07-08","平民","182287","182356","22"
"182429","12","胡建","M","1690-09-19","1733-07-08","平民","182287","182356","22"
"182430","12","胡欣","F","1682-07-21","1755-01-09","平民","182288","182346","22"
"182431","12","胡秀梅","F","1688-02-07","1698-11-14","平民","182288","182346","22"
"182432","12","胡旭","M","1680-01-10","1741-06-01","平民","182290","182284","22"
"182433","12","胡峰","M","1676-01-28","1691-01-23","平民","182290","182284","22"
"182434","12","胡雪","F","1674-12-12","1728-06-22","平民","182291","182352","22"
"182435","12","胡建平","M","1683-07-27","1763-10-12","平民","182291","182352","22"
"182436","12","胡凤兰","F","1701-04-22","1746-06-30","平民","182293","182264","22"
"182437","12","胡林","M","1704-03-05","1779-05-25","平民","182293","182264","22"
"182438","12","胡欣","F","1721-11-08","1722-05-27","平民","182296","182324","22"
"182439","12","胡斌","M","1698-06-15","1742-10-12","平民","182296","182324","22"
"182440","12","胡峰","M","1703-07-28","1771-04-02","平民","182297","182340","22"
"182441","12","胡飞","M","1715-02-05","1776-06-01","平民","182297","182340","22"
"182442","12","胡丽华","F","1693-08-18","1736-06-24","平民","182298","182370","22"
"182443","12","胡成","M","1715-01-03","1775-03-31","平民","182298","182370","22"
"182444","12","胡荣","F","1721-11-24","1807-09-13","平民","182299","182345","22"
"182445","12","胡阳","M","1707-09-29","1711-05-31","平民","182299","182345","22"
"182446","12","胡楠","M","1710-02-24","1760-10-06","平民","182300","182347","22"
"182447","12","胡桂花","F","1709-04-24","1767-12-30","平民","182300","182347","22"
"182448","12","胡红霞","M","1711-07-16","1800-01-18","平民","182302","182367","22"
"182449","12","胡雪","F","1706-05-25","1787-09-15","平民","182302","182367","22"
"182450","12","胡楠","M","1739-03-12","1747-10-06","平民","182305","182351","22"
"182451","12","胡凯","M","1728-08-02","1782-04-11","平民","182305","182351","22"
"182452","12","胡莹","F","1728-04-14","1814-09-25","平民","182306","182259","22"
"182453","12","胡兵","M","1740-09-21","1814-02-17","平民","182306","182259","22"
"182454","12","胡丽华","F","1736-08-26","1821-04-03","平民","182307","182374","22"
"182455","12","胡桂珍","F","1749-04-19","1818-10-09","平民","182307","182374","22"
"182456","12","胡玉梅","F","1747-12-16","1816-06-28","平民","182308","182286","22"
"182457","12","胡亮","M","1767-03-27","1823-07-03","平民","182308","182286","22"
"182458","12","胡桂芳","F","1744-09-09","1750-09-30","平民","182309","182348","22"
"182459","12","胡洋","M","1746-09-01","1799-11-19","平民","182309","182348","22"
