"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"205665","15","李文","M","1619-07-05","","姻亲·配偶","","","20"
"205666","15","李佳","M","1642-06-03","","姻亲·配偶","","","20"
"205667","15","李辉","M","1632-05-25","","姻亲·配偶","","","20"
"205668","15","李建","M","1655-04-27","","姻亲·配偶","","","20"
"205669","15","李帅","M","1558-10-20","","姻亲·配偶","","","20"
"205670","15","李波","M","1593-08-22","","姻亲·配偶","","","20"
"205671","15","李建平","M","1655-12-17","1725-05-22","平民","205514","205606","21"
"205672","15","李芳","F","1651-09-01","1708-03-21","平民","205514","205525","21"
"205673","15","李丽娟","F","1655-12-06","1705-05-20","平民","205515","205612","21"
"205674","15","李杨","M","1656-04-17","1734-11-03","平民","205515","205621","21"
"205675","15","李丽华","F","1654-09-04","1719-08-16","平民","205515","205550","21"
"205676","15","李楠","M","1667-01-16","1723-05-28","平民","205516","205609","21"
"205677","15","李秀珍","F","1659-03-11","1738-05-06","平民","205516","205569","21"
"205678","15","李亮","M","1668-12-04","1721-01-09","平民","205516","205546","21"
"205679","15","李博","M","1641-02-06","1685-01-17","平民","205518","205528","21"
"205680","15","李帅","M","1644-06-26","1657-09-09","平民","205518","205611","21"
"205681","15","李建国","M","1668-03-10","1677-11-17","平民","205521","205561","21"
"205682","15","李秀芳","F","1654-10-12","1709-06-19","平民","205521","205625","21"
"205683","15","李玉华","F","1653-07-28","1740-12-05","平民","205521","205599","21"
"205684","15","李秀云","F","1663-07-05","1711-04-17","平民","205526","205578","21"
"205685","15","李琳","F","1649-07-01","1724-07-19","平民","205526","205522","21"
"205686","15","李帅","M","1643-04-21","1708-07-18","平民","205526","205604","21"
"205687","15","李东","M","1672-07-06","1732-09-14","平民","205533","205585","21"
"205688","15","李平","M","1655-01-25","1705-04-01","平民","205533","205574","21"
"205689","15","李建平","M","1664-12-09","1669-04-04","平民","205535","205607","21"
"205690","15","李婷婷","F","1668-08-22","1734-04-27","平民","205535","205586","21"
"205691","15","李龙","M","1674-12-25","1682-09-22","平民","205535","205542","21"
"205692","15","李玉梅","F","1669-10-31","1733-10-14","平民","205540","205605","21"
"205693","15","李雷","M","1667-06-22","1712-02-05","平民","205540","205537","21"
"205694","15","李健","M","1666-08-12","1670-05-30","平民","205541","205520","21"
"205695","15","李玉梅","F","1663-01-24","1668-11-20","平民","205541","205600","21"
"205696","15","李秀华","F","1643-12-22","1696-07-02","平民","205543","205610","21"
"205697","15","李利","M","1644-05-07","1725-06-12","平民","205543","205534","21"
"205698","15","李秀芳","F","1648-01-07","1655-02-20","平民","205543","205602","21"
"205699","15","李强","M","1634-06-02","1696-03-20","平民","205548","205589","21"
"205700","15","李欣","F","1628-12-16","1684-08-05","平民","205548","205597","21"
"205701","15","李磊","M","1649-05-22","1655-01-03","平民","205552","205601","21"
"205702","15","李雪梅","F","1654-12-11","1655-01-04","平民","205552","205562","21"
"205703","15","李丽华","F","1657-06-24","1744-12-08","平民","205553","205598","21"
"205704","15","李玉华","F","1657-08-15","1717-05-05","平民","205553","205594","21"
"205705","15","李浩","M","1649-09-23","1693-04-30","平民","205554","205614","21"
"205706","15","李桂珍","F","1668-05-28","1720-05-14","平民","205554","205587","21"
"205707","15","李刚","M","1675-07-25","1738-08-17","平民","205556","205595","21"
"205708","15","李玉华","F","1664-05-31","1744-11-25","平民","205560","205583","21"
"205709","15","李杨","M","1687-02-15","1691-03-24","平民","205563","205559","21"
"205710","15","李芳","F","1674-05-14","1753-02-27","平民","205564","205565","21"
"205711","15","李丽丽","F","1680-02-20","1731-10-08","平民","205566","205579","21"
"205712","15","李阳","M","1683-08-31","1744-02-26","平民","205567","205617","21"
"205713","15","李想","M","1659-04-12","1739-10-10","平民","205570","205557","21"
"205714","15","李帆","M","1641-02-17","1686-05-13","平民","205570","205619","21"
"205715","15","李雪","F","1685-04-10","1757-05-22","平民","205571","205572","21"
"205716","15","李建平","M","1598-03-25","1674-08-14","平民","205576","205555","21"
"205717","15","李桂珍","F","1631-12-14","1641-08-19","平民","205582","205623","21"
"205718","15","李帅","M","1612-05-30","1621-01-05","平民","205582","205519","21"
"205719","15","李桂芝","F","1665-10-18","1725-07-04","平民","205584","205613","21"
"205720","15","李慧","F","1669-03-10","1711-08-25","平民","205584","205603","21"
"205721","15","李秀云","F","1684-12-03","1746-12-05","平民","205588","205581","21"
"205722","15","李桂香","F","1693-11-28","1754-06-27","平民","205590","205539","21"
"205723","15","李玉英","F","1687-12-23","1735-04-25","平民","205591","205568","21"
"205724","15","李洁","F","1651-01-21","","姻亲·配偶","","","21"
"205725","15","李凤英","F","1648-02-03","","姻亲·配偶","","","21"
"205726","15","李兰英","F","1673-12-25","","姻亲·配偶","","","21"
"205727","15","李丹丹","F","1676-10-08","","姻亲·配偶","","","21"
"205728","15","李璐","F","1634-07-17","","姻亲·配偶","","","21"
"205729","15","李倩","F","1643-01-22","","姻亲·配偶","","","21"
"205730","15","李玉","F","1646-10-08","","姻亲·配偶","","","21"
"205731","15","李艳","F","1677-04-23","","姻亲·配偶","","","21"
"205732","15","李桂兰","F","1653-12-19","","姻亲·配偶","","","21"
"205733","15","李春梅","F","1659-10-25","","姻亲·配偶","","","21"
"205734","15","李玉英","F","1679-06-08","","姻亲·配偶","","","21"
"205735","15","李玉兰","F","1662-11-21","","姻亲·配偶","","","21"
"205736","15","李淑华","F","1669-05-30","","姻亲·配偶","","","21"
"205737","15","李金凤","F","1648-11-26","","姻亲·配偶","","","21"
"205738","15","李璐","F","1635-04-14","","姻亲·配偶","","","21"
"205739","15","李红梅","F","1639-07-20","","姻亲·配偶","","","21"
"205740","15","李秀云","F","1643-03-26","","姻亲·配偶","","","21"
"205741","15","李桂荣","F","1669-03-21","","姻亲·配偶","","","21"
"205742","15","李凤兰","F","1693-03-21","","姻亲·配偶","","","21"
"205743","15","李丽华","F","1659-10-09","","姻亲·配偶","","","21"
"205744","15","李婷婷","F","1649-10-14","","姻亲·配偶","","","21"
"205745","15","李桂芝","F","1598-10-26","","姻亲·配偶","","","21"
"205746","15","李海燕","F","1612-01-14","","姻亲·配偶","","","21"
"205747","15","李帆","M","1651-09-26","","姻亲·配偶","","","21"
"205748","15","李平","M","1655-11-12","","姻亲·配偶","","","21"
"205749","15","李飞","M","1656-09-16","","姻亲·配偶","","","21"
"205750","15","李杨","M","1662-09-01","","姻亲·配偶","","","21"
"205751","15","李亮","M","1647-10-11","","姻亲·配偶","","","21"
"205752","15","李波","M","1663-05-08","","姻亲·配偶","","","21"
"205753","15","李帆","M","1670-03-10","","姻亲·配偶","","","21"
"205754","15","李建平","M","1654-06-02","","姻亲·配偶","","","21"
"205755","15","李东","M","1662-11-28","","姻亲·配偶","","","21"
"205756","15","李帅","M","1669-03-03","","姻亲·配偶","","","21"
"205757","15","李建","M","1656-10-06","","姻亲·配偶","","","21"
"205758","15","李洋","M","1645-08-30","","姻亲·配偶","","","21"
"205759","15","李建军","M","1641-01-03","","姻亲·配偶","","","21"
"205760","15","李凯","M","1626-11-22","","姻亲·配偶","","","21"
"205761","15","李波","M","1663-03-13","","姻亲·配偶","","","21"
"205762","15","李东","M","1654-10-16","","姻亲·配偶","","","21"
"205763","15","李斌","M","1666-10-22","","姻亲·配偶","","","21"
"205764","15","李凯","M","1669-08-29","","姻亲·配偶","","","21"
"205765","15","李帅","M","1666-08-19","","姻亲·配偶","","","21"
"205766","15","李军","M","1668-02-27","","姻亲·配偶","","","21"
"205767","15","李飞","M","1679-12-27","","姻亲·配偶","","","21"
"205768","15","李辉","M","1676-04-20","","姻亲·配偶","","","21"
"205769","15","李超","M","1641-10-09","","姻亲·配偶","","","21"
"205770","15","李雷","M","1663-09-28","","姻亲·配偶","","","21"
"205771","15","李俊","M","1664-04-09","","姻亲·配偶","","","21"
"205772","15","李杰","M","1680-01-08","","姻亲·配偶","","","21"
"205773","15","李成","M","1695-11-16","","姻亲·配偶","","","21"
"205774","15","李建平","M","1694-05-25","","姻亲·配偶","","","21"
"205775","15","李畅","F","1691-07-07","1750-10-25","平民","205671","205704","22"
"205776","15","李琴","F","1676-12-23","1765-04-07","平民","205671","205704","22"
"205777","15","李帅","M","1693-06-25","1697-07-29","平民","205671","205731","22"
"205778","15","李志强","M","1699-09-23","1763-08-17","平民","205671","205731","22"
"205779","15","李秀华","F","1700-10-05","1786-04-02","平民","205671","205684","22"
"205780","15","李梅","F","1698-07-18","1753-07-04","平民","205674","205722","22"
"205781","15","李涛","M","1686-12-27","1759-05-20","平民","205674","205722","22"
"205782","15","李平","M","1680-12-01","1742-08-03","平民","205674","205692","22"
"205783","15","李宁","M","1691-04-28","1754-05-28","平民","205674","205692","22"
"205784","15","李凯","M","1684-08-13","1761-02-28","平民","205674","205719","22"
"205785","15","李刚","M","1702-03-14","1703-03-01","平民","205676","205721","22"
"205786","15","李建华","M","1702-04-20","1706-02-25","平民","205676","205721","22"
"205787","15","李敏","F","1696-09-20","1757-02-02","平民","205676","205677","22"
"205788","15","李亮","M","1691-03-05","1752-02-03","平民","205676","205677","22"
"205789","15","李伟","M","1693-08-16","1746-07-19","平民","205676","205729","22"
"205790","15","李秀云","F","1709-02-10","1787-01-02","平民","205678","205710","22"
"205791","15","李雷","M","1694-05-05","1741-05-28","平民","205678","205710","22"
"205792","15","李淑兰","F","1703-07-19","1767-10-11","平民","205678","205724","22"
"205793","15","李明","M","1691-12-28","1736-10-30","平民","205678","205724","22"
"205794","15","李凯","M","1708-11-10","1765-11-11","平民","205678","205702","22"
"205795","15","李斌","M","1682-12-23","1759-01-03","平民","205679","205696","22"
"205796","15","李娟","F","1681-01-24","1732-03-02","平民","205679","205696","22"
"205797","15","李娟","F","1677-09-08","1687-01-23","平民","205679","205725","22"
"205798","15","李林","M","1675-09-27","1723-12-17","平民","205679","205725","22"
"205799","15","李雪梅","F","1675-04-23","1684-04-04","平民","205679","205720","22"
"205800","15","李志强","M","1669-09-30","1748-11-29","平民","205686","205745","22"
"205801","15","李宁","M","1668-04-14","1724-12-17","平民","205686","205745","22"
"205802","15","李丽丽","F","1671-02-01","1755-04-08","平民","205686","205723","22"
"205803","15","李秀珍","F","1668-12-04","1710-08-31","平民","205686","205723","22"
"205804","15","李雷","M","1683-05-09","1746-06-10","平民","205686","205685","22"
"205805","15","李林","M","1712-03-17","1778-02-20","平民","205687","205703","22"
"205806","15","李莉","F","1716-01-06","1774-07-18","平民","205687","205703","22"
"205807","15","李莹","F","1696-11-18","1779-05-09","平民","205687","205739","22"
"205808","15","李桂花","F","1694-05-28","1698-05-12","平民","205687","205739","22"
"205809","15","李玉华","F","1708-05-04","1757-12-22","平民","205687","205740","22"
"205810","15","李坤","M","1695-04-04","1774-03-20","平民","205688","205727","22"
"205811","15","李刚","M","1695-07-20","1766-05-04","平民","205688","205727","22"
"205812","15","李洋","M","1690-01-02","1696-04-14","平民","205688","205695","22"
"205813","15","李桂兰","F","1690-10-03","1768-11-07","平民","205688","205695","22"
"205814","15","李建军","M","1691-08-05","1754-11-24","平民","205688","205726","22"
"205815","15","李想","M","1693-10-15","1767-01-28","平民","205693","205741","22"
"205816","15","李桂芳","F","1711-03-26","1778-10-08","平民","205693","205741","22"
"205817","15","李秀华","F","1689-10-05","1759-09-16","平民","205693","205675","22"
"205818","15","李丹丹","F","1692-08-09","1693-04-17","平民","205693","205675","22"
"205819","15","李楠","M","1691-07-06","1732-12-09","平民","205693","205743","22"
"205820","15","李秀芳","F","1666-08-18","1725-12-04","平民","205697","205742","22"
"205821","15","李兰英","F","1666-06-28","1713-05-02","平民","205697","205742","22"
"205822","15","李娜","F","1685-05-27","1737-10-29","平民","205697","205715","22"
"205823","15","李健","M","1682-12-24","1691-06-19","平民","205697","205715","22"
"205824","15","李桂英","F","1676-01-16","1762-12-15","平民","205697","205730","22"
"205825","15","李浩","M","1659-12-24","1704-08-20","平民","205699","205735","22"
"205826","15","李帅","M","1661-08-09","1732-07-21","平民","205699","205735","22"
"205827","15","李萍","F","1660-05-12","1724-10-03","平民","205699","205682","22"
"205828","15","李霞","F","1676-01-30","1749-10-28","平民","205699","205682","22"
"205829","15","李宁","M","1669-01-28","1735-02-12","平民","205699","205736","22"
"205830","15","李桂芳","F","1687-12-10","1729-08-09","平民","205705","205711","22"
"205831","15","李玉兰","F","1675-09-05","1764-05-29","平民","205705","205711","22"
"205832","15","李利","M","1676-02-06","1743-04-16","平民","205705","205746","22"
"205833","15","李丽华","F","1671-10-23","1734-04-14","平民","205705","205746","22"
"205834","15","李磊","M","1682-04-04","1764-04-29","平民","205705","205700","22"
"205835","15","李淑兰","F","1713-03-24","1790-06-10","平民","205707","205732","22"
"205836","15","李玉珍","F","1696-07-08","1768-10-19","平民","205707","205732","22"
"205837","15","李帆","M","1708-06-24","1792-11-14","平民","205707","205728","22"
"205838","15","李利","M","1706-05-30","1711-04-19","平民","205707","205728","22"
"205839","15","李玉珍","F","1703-04-20","1759-11-03","平民","205707","205706","22"
"205840","15","李帅","M","1704-02-01","1777-09-27","平民","205712","205673","22"
"205841","15","李秀云","F","1717-12-30","1799-10-21","平民","205712","205673","22"
"205842","15","李玉","F","1727-02-24","1815-10-04","平民","205712","205690","22"
"205843","15","李柳","F","1711-08-09","1715-09-16","平民","205712","205690","22"
"205844","15","李彬","M","1715-02-25","1729-02-19","平民","205712","205717","22"
"205845","15","李宁","M","1694-09-09","1763-08-06","平民","205713","205734","22"
"205846","15","李健","M","1695-05-20","1741-01-02","平民","205713","205734","22"
"205847","15","李云","F","1683-02-22","1771-02-23","平民","205713","205698","22"
"205848","15","李云","F","1696-08-13","1753-05-12","平民","205713","205698","22"
"205849","15","李刚","M","1691-11-16","1732-09-14","平民","205713","205733","22"
"205850","15","李峰","M","1664-09-18","1706-12-25","平民","205714","205738","22"
"205851","15","李红霞","M","1675-05-26","1751-12-23","平民","205714","205738","22"
"205852","15","李淑兰","F","1662-11-29","1750-01-31","平民","205714","205737","22"
"205853","15","李秀珍","F","1668-02-06","1730-05-08","平民","205714","205737","22"
"205854","15","李林","M","1665-05-20","1733-11-06","平民","205714","205683","22"
"205855","15","李丹丹","F","1637-08-10","1715-07-12","平民","205716","205744","22"
"205856","15","李红","F","1632-03-08","1692-01-29","平民","205716","205744","22"
"205857","15","李凯","M","1618-09-02","1683-11-12","平民","205716","205672","22"
"205858","15","李坤","M","1630-06-28","1688-12-17","平民","205716","205672","22"
"205859","15","李梅","F","1631-12-29","1689-10-27","平民","205716","205708","22"
"205860","15","李红梅","F","1694-03-31","","姻亲·配偶","","","22"
"205861","15","李英","F","1706-03-21","","姻亲·配偶","","","22"
"205862","15","李燕","F","1677-09-17","","姻亲·配偶","","","22"
"205863","15","李桂荣","F","1676-10-09","","姻亲·配偶","","","22"
"205864","15","李艳","F","1695-12-09","","姻亲·配偶","","","22"
"205865","15","李桂珍","F","1678-10-20","","姻亲·配偶","","","22"
"205866","15","李琴","F","1702-04-23","","姻亲·配偶","","","22"
"205867","15","李娜","F","1694-11-14","","姻亲·配偶","","","22"
"205868","15","李燕","F","1700-09-02","","姻亲·配偶","","","22"
"205869","15","李萍","F","1689-09-22","","姻亲·配偶","","","22"
"205870","15","李婷","F","1703-08-06","","姻亲·配偶","","","22"
"205871","15","李琴","F","1701-11-23","","姻亲·配偶","","","22"
"205872","15","李婷","F","1699-04-07","","姻亲·配偶","","","22"
"205873","15","李秀梅","F","1690-11-23","","姻亲·配偶","","","22"
"205874","15","李婷婷","F","1668-02-14","","姻亲·配偶","","","22"
"205875","15","李欣","F","1664-08-05","","姻亲·配偶","","","22"
"205876","15","李丽华","F","1668-09-25","","姻亲·配偶","","","22"
"205877","15","李瑜","F","1679-02-26","","姻亲·配偶","","","22"
"205878","15","李玉英","F","1708-07-06","","姻亲·配偶","","","22"
"205879","15","李洁","F","1690-05-14","","姻亲·配偶","","","22"
"205880","15","李玲","F","1689-04-02","","姻亲·配偶","","","22"
"205881","15","李梅","F","1690-10-06","","姻亲·配偶","","","22"
"205882","15","李婷婷","F","1692-08-23","","姻亲·配偶","","","22"
"205883","15","李红","F","1687-03-16","","姻亲·配偶","","","22"
"205884","15","李欣","F","1695-09-17","","姻亲·配偶","","","22"
"205885","15","李英","F","1690-01-15","","姻亲·配偶","","","22"
"205886","15","李凤兰","F","1653-08-10","","姻亲·配偶","","","22"
"205887","15","李秀珍","F","1654-08-10","","姻亲·配偶","","","22"
"205888","15","李淑珍","F","1669-11-04","","姻亲·配偶","","","22"
"205889","15","李莹","F","1670-04-18","","姻亲·配偶","","","22"
"205890","15","李璐","F","1689-07-07","","姻亲·配偶","","","22"
"205891","15","李莹","F","1700-04-30","","姻亲·配偶","","","22"
"205892","15","李云","F","1708-06-18","","姻亲·配偶","","","22"
"205893","15","李莉","F","1694-08-25","","姻亲·配偶","","","22"
"205894","15","李桂兰","F","1719-07-15","","姻亲·配偶","","","22"
"205895","15","李淑华","F","1704-05-31","","姻亲·配偶","","","22"
"205896","15","李淑珍","F","1690-11-29","","姻亲·配偶","","","22"
"205897","15","李玉英","F","1699-08-14","","姻亲·配偶","","","22"
"205898","15","李萍","F","1669-05-16","","姻亲·配偶","","","22"
"205899","15","李丽华","F","1675-05-17","","姻亲·配偶","","","22"
"205900","15","李桂香","F","1673-08-23","","姻亲·配偶","","","22"
"205901","15","李丽","F","1612-07-14","","姻亲·配偶","","","22"
"205902","15","李莹","F","1630-06-25","","姻亲·配偶","","","22"
"205903","15","李健","M","1695-03-25","","姻亲·配偶","","","22"
"205904","15","李欢","M","1672-02-06","","姻亲·配偶","","","22"
"205905","15","李楠","M","1694-02-07","","姻亲·配偶","","","22"
"205906","15","李勇","M","1696-07-28","","姻亲·配偶","","","22"
"205907","15","李涛","M","1687-12-13","","姻亲·配偶","","","22"
"205908","15","李佳","M","1705-06-25","","姻亲·配偶","","","22"
"205909","15","李洋","M","1700-03-17","","姻亲·配偶","","","22"
"205910","15","李俊","M","1673-11-29","","姻亲·配偶","","","22"
"205911","15","李伟","M","1677-10-14","","姻亲·配偶","","","22"
"205912","15","李岩","M","1666-08-11","","姻亲·配偶","","","22"
"205913","15","李洋","M","1677-06-23","","姻亲·配偶","","","22"
"205914","15","李佳","M","1676-01-12","","姻亲·配偶","","","22"
"205915","15","李明","M","1713-04-04","","姻亲·配偶","","","22"
"205916","15","李坤","M","1690-02-20","","姻亲·配偶","","","22"
"205917","15","李东","M","1684-08-21","","姻亲·配偶","","","22"
"205918","15","李兵","M","1706-01-03","","姻亲·配偶","","","22"
"205919","15","李杨","M","1702-08-17","","姻亲·配偶","","","22"
"205920","15","李建华","M","1694-02-06","","姻亲·配偶","","","22"
"205921","15","李建","M","1699-06-08","","姻亲·配偶","","","22"
"205922","15","李欢","M","1667-01-27","","姻亲·配偶","","","22"
"205923","15","李洋","M","1669-01-02","","姻亲·配偶","","","22"
"205924","15","李建","M","1688-03-23","","姻亲·配偶","","","22"
"205925","15","李博","M","1669-01-27","","姻亲·配偶","","","22"
"205926","15","李涛","M","1656-07-02","","姻亲·配偶","","","22"
"205927","15","李龙","M","1678-06-01","","姻亲·配偶","","","22"
"205928","15","李伟","M","1678-12-17","","姻亲·配偶","","","22"
"205929","15","李建平","M","1671-10-16","","姻亲·配偶","","","22"
"205930","15","李佳","M","1681-10-02","","姻亲·配偶","","","22"
"205931","15","李华","M","1709-08-04","","姻亲·配偶","","","22"
"205932","15","李帅","M","1698-06-06","","姻亲·配偶","","","22"
"205933","15","李帅","M","1713-09-23","","姻亲·配偶","","","22"
"205934","15","李军","M","1722-06-13","","姻亲·配偶","","","22"
"205935","15","李俊","M","1708-09-21","","姻亲·配偶","","","22"
"205936","15","李杨","M","1683-04-06","","姻亲·配偶","","","22"
"205937","15","李浩","M","1701-02-08","","姻亲·配偶","","","22"
"205938","15","李龙","M","1659-03-12","","姻亲·配偶","","","22"
"205939","15","李成","M","1673-09-11","","姻亲·配偶","","","22"
"205940","15","李帅","M","1636-06-29","","姻亲·配偶","","","22"
"205941","15","李峰","M","1633-01-05","","姻亲·配偶","","","22"
"205942","15","李想","M","1623-01-25","","姻亲·配偶","","","22"
"205943","15","李淑兰","F","1725-10-28","1787-07-21","平民","205778","205852","23"
"205944","15","李文","M","1726-06-06","1783-02-18","平民","205778","205824","23"
"205945","15","李宇","M","1710-02-27","1754-03-16","平民","205781","205902","23"
"205946","15","李利","M","1725-05-01","1794-11-28","平民","205781","205820","23"
"205947","15","李鑫","M","1714-07-30","1726-02-19","平民","205782","205848","23"
"205948","15","李淑兰","F","1710-05-05","1754-09-24","平民","205782","205901","23"
"205949","15","李军","M","1712-11-10","1795-09-11","平民","205783","205885","23"
"205950","15","李丽丽","F","1726-07-12","1739-02-02","平民","205783","205891","23"
"205951","15","李莹","F","1717-07-03","1791-06-02","平民","205784","205863","23"
"205952","15","李静","F","1707-10-01","1714-04-27","平民","205784","205899","23"
"205953","15","李欢","M","1719-08-21","1775-06-22","平民","205784","205797","23"
"205954","15","李宇","M","1718-09-27","1785-07-11","平民","205788","205866","23"
"205955","15","李桂兰","F","1721-12-23","1802-02-24","平民","205788","205872","23"
"205956","15","李畅","F","1732-06-15","1807-02-21","平民","205789","205818","23"
"205957","15","李勇","M","1723-03-29","1766-05-08","平民","205789","205803","23"
"205958","15","李兰英","F","1726-03-04","1800-09-23","平民","205789","205898","23"
"205959","15","李文","M","1721-04-09","1763-10-15","平民","205791","205843","23"
"205960","15","李兰英","F","1725-10-10","1808-08-15","平民","205791","205792","23"
"205961","15","李建国","M","1738-04-20","1812-03-24","平民","205791","205806","23"
"205962","15","李小红","F","1712-12-23","1772-11-17","平民","205793","205833","23"
"205963","15","李强","M","1736-11-02","1805-06-05","平民","205793","205871","23"
"205964","15","李岩","M","1737-08-13","1804-10-08","平民","205794","205874","23"
"205965","15","李雪","F","1729-09-12","1816-05-08","平民","205794","205879","23"
"205966","15","李春梅","F","1727-02-17","1786-12-05","平民","205795","205859","23"
"205967","15","李慧","F","1710-02-28","1793-04-23","平民","205795","205883","23"
"205968","15","李丽华","F","1721-06-26","1764-12-04","平民","205795","205892","23"
"205969","15","李婷婷","F","1712-06-28","1767-09-18","平民","205798","205893","23"
"205970","15","李玉兰","F","1693-07-11","1740-04-16","平民","205800","205842","23"
"205971","15","李秀珍","F","1714-01-03","1759-12-13","平民","205800","205886","23"
"205972","15","李桂芝","F","1695-01-05","1704-03-22","平民","205801","205839","23"
"205973","15","李晶","F","1703-11-11","1747-09-30","平民","205801","205796","23"
"205974","15","李萍","F","1725-05-09","1778-12-14","平民","205804","205827","23"
"205975","15","李桂芳","F","1756-07-18","1809-03-11","平民","205805","205790","23"
"205976","15","李龙","M","1730-04-17","1805-08-16","平民","205810","205802","23"
"205977","15","李倩","F","1726-04-27","1804-02-20","平民","205811","205831","23"
"205978","15","李坤","M","1720-10-20","1772-08-05","平民","205814","205868","23"
"205979","15","李丽丽","F","1728-11-01","1818-09-04","平民","205815","205835","23"
"205980","15","李亮","M","1734-10-22","1788-12-19","平民","205819","205816","23"
"205981","15","李波","M","1698-03-26","1754-12-02","平民","205825","205780","23"
"205982","15","李东","M","1693-02-20","1776-03-12","平民","205826","205889","23"
"205983","15","李超","M","1698-08-02","1704-04-23","平民","205829","205870","23"
"205984","15","李红","F","1702-02-10","1765-06-12","平民","205832","205875","23"
"205985","15","李凯","M","1706-08-23","1784-12-30","平民","205834","205861","23"
"205986","15","李玉珍","F","1709-03-12","1760-05-13","平民","205834","205808","23"
"205987","15","李小红","F","1739-09-28","1748-07-04","平民","205837","205856","23"
"205988","15","李辉","M","1735-04-15","1778-07-04","平民","205840","205890","23"
"205989","15","李鹏","M","1724-01-25","1779-09-22","平民","205840","205817","23"
"205990","15","李雪梅","F","1728-04-06","1796-04-13","平民","205845","205894","23"
"205991","15","李林","M","1737-10-09","1790-11-27","平民","205846","205828","23"
"205992","15","李建华","M","1734-06-08","1775-09-06","平民","205846","205877","23"
"205993","15","李玉珍","F","1721-04-18","1761-10-29","平民","205849","205836","23"
"205994","15","李莹","F","1695-04-14","1767-12-26","平民","205850","205878","23"
"205995","15","李淑英","F","1707-10-09","1752-06-19","平民","205851","205897","23"
"205996","15","李龙","M","1699-10-16","1743-07-30","平民","205851","205900","23"
"205997","15","李林","M","1690-04-27","1705-01-27","平民","205854","205887","23"
"205998","15","李晨","M","1645-09-29","1725-03-04","平民","205857","205860","23"
"205999","15","李红梅","F","1665-10-27","1739-10-24","平民","205858","205865","23"
"206000","15","李兰英","F","1726-11-17","","姻亲·配偶","","","23"
"206001","15","李荣","F","1711-03-16","","姻亲·配偶","","","23"
"206002","15","李秀荣","F","1716-02-14","","姻亲·配偶","","","23"
"206003","15","李霞","F","1706-06-30","","姻亲·配偶","","","23"
"206004","15","李欣","F","1710-12-12","","姻亲·配偶","","","23"
"206005","15","李娟","F","1723-12-22","","姻亲·配偶","","","23"
"206006","15","李淑兰","F","1728-07-23","","姻亲·配偶","","","23"
"206007","15","李桂珍","F","1736-07-16","","姻亲·配偶","","","23"
"206008","15","李玉华","F","1738-06-17","","姻亲·配偶","","","23"
"206009","15","李海燕","F","1729-03-26","","姻亲·配偶","","","23"
"206010","15","李婷","F","1734-04-13","","姻亲·配偶","","","23"
"206011","15","李倩","F","1737-04-13","","姻亲·配偶","","","23"
"206012","15","李淑兰","F","1694-11-23","","姻亲·配偶","","","23"
"206013","15","李春梅","F","1691-09-18","","姻亲·配偶","","","23"
"206014","15","李凤英","F","1699-12-24","","姻亲·配偶","","","23"
"206015","15","李淑英","F","1703-05-30","","姻亲·配偶","","","23"
"206016","15","李欣","F","1737-12-25","","姻亲·配偶","","","23"
"206017","15","李玉珍","F","1732-10-27","","姻亲·配偶","","","23"
"206018","15","李萍","F","1728-04-25","","姻亲·配偶","","","23"
"206019","15","李秀芳","F","1731-03-12","","姻亲·配偶","","","23"
"206020","15","李秀华","F","1698-01-11","","姻亲·配偶","","","23"
"206021","15","李春梅","F","1699-01-16","","姻亲·配偶","","","23"
"206022","15","李桂珍","F","1643-09-17","","姻亲·配偶","","","23"
"206023","15","李超","M","1733-06-25","","姻亲·配偶","","","23"
"206024","15","李辉","M","1705-06-19","","姻亲·配偶","","","23"
"206025","15","李杨","M","1723-07-12","","姻亲·配偶","","","23"
"206026","15","李岩","M","1722-12-07","","姻亲·配偶","","","23"
"206027","15","李飞","M","1710-07-11","","姻亲·配偶","","","23"
"206028","15","李宇","M","1715-10-13","","姻亲·配偶","","","23"
"206029","15","李建","M","1740-09-11","","姻亲·配偶","","","23"
"206030","15","李建平","M","1730-09-08","","姻亲·配偶","","","23"
"206031","15","李龙","M","1723-11-09","","姻亲·配偶","","","23"
"206032","15","李建军","M","1719-08-11","","姻亲·配偶","","","23"
"206033","15","李兵","M","1732-07-22","","姻亲·配偶","","","23"
"206034","15","李建华","M","1717-05-13","","姻亲·配偶","","","23"
"206035","15","李浩","M","1720-04-18","","姻亲·配偶","","","23"
"206036","15","李博","M","1705-04-16","","姻亲·配偶","","","23"
"206037","15","李东","M","1690-03-15","","姻亲·配偶","","","23"
"206038","15","李超","M","1719-08-07","","姻亲·配偶","","","23"
"206039","15","李鑫","M","1703-05-02","","姻亲·配偶","","","23"
"206040","15","李彬","M","1704-10-19","","姻亲·配偶","","","23"
"206041","15","李斌","M","1716-05-13","","姻亲·配偶","","","23"
"206042","15","李建","M","1749-11-12","","姻亲·配偶","","","23"
"206043","15","李斌","M","1719-06-01","","姻亲·配偶","","","23"
"206044","15","李峰","M","1738-02-28","","姻亲·配偶","","","23"
"206045","15","李龙","M","1706-06-20","","姻亲·配偶","","","23"
"206046","15","李东","M","1704-12-29","","姻亲·配偶","","","23"
"206047","15","李瑞","M","1736-06-02","","姻亲·配偶","","","23"
