"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"190007","13","胡伟","M","1609-10-12","","姻亲·配偶","","","18"
"190008","13","胡帅","M","1578-11-21","","姻亲·配偶","","","18"
"190009","13","胡峰","M","1556-05-05","","姻亲·配偶","","","18"
"190010","13","胡阳","M","1563-11-25","","姻亲·配偶","","","18"
"190011","13","胡东","M","1562-12-29","","姻亲·配偶","","","18"
"190012","13","胡伟","M","1556-06-09","","姻亲·配偶","","","18"
"190013","13","胡林","M","1571-12-10","","姻亲·配偶","","","18"
"190014","13","胡浩","M","1561-05-10","","姻亲·配偶","","","18"
"190015","13","胡瑞","M","1568-01-12","","姻亲·配偶","","","18"
"190016","13","胡林","M","1584-04-24","","姻亲·配偶","","","18"
"190017","13","胡强","M","1539-01-06","","姻亲·配偶","","","18"
"190018","13","胡杰","M","1555-09-23","","姻亲·配偶","","","18"
"190019","13","胡洋","M","1566-01-26","","姻亲·配偶","","","18"
"190020","13","胡斌","M","1547-04-01","","姻亲·配偶","","","18"
"190021","13","胡兵","M","1574-09-16","","姻亲·配偶","","","18"
"190022","13","胡勇","M","1574-06-11","","姻亲·配偶","","","18"
"190023","13","胡波","M","1552-01-28","","姻亲·配偶","","","18"
"190024","13","胡雷","M","1554-11-30","","姻亲·配偶","","","18"
"190025","13","胡雷","M","1524-05-31","","姻亲·配偶","","","18"
"190026","13","胡坤","M","1522-10-18","","姻亲·配偶","","","18"
"190027","13","胡晨","M","1551-09-25","","姻亲·配偶","","","18"
"190028","13","胡志强","M","1556-04-06","","姻亲·配偶","","","18"
"190029","13","胡瑞","M","1556-04-26","","姻亲·配偶","","","18"
"190030","13","胡彬","M","1553-03-22","","姻亲·配偶","","","18"
"190031","13","胡洋","M","1566-01-04","","姻亲·配偶","","","18"
"190032","13","胡超","M","1564-03-12","","姻亲·配偶","","","18"
"190033","13","胡涛","M","1568-01-06","","姻亲·配偶","","","18"
"190034","13","胡宇","M","1559-10-27","1616-10-16","平民","189775","189855","19"
"190035","13","胡桂芳","F","1577-07-12","1627-10-27","平民","189775","189782","19"
"190036","13","胡坤","M","1578-10-04","1647-12-29","平民","189776","189954","19"
"190037","13","胡琳","F","1580-01-06","1637-07-28","平民","189776","189805","19"
"190038","13","胡秀英","F","1582-07-15","1654-09-08","平民","189776","189960","19"
"190039","13","胡建华","M","1543-06-16","1583-09-10","平民","189778","189947","19"
"190040","13","胡俊","M","1549-02-16","1599-04-04","平民","189778","189829","19"
"190041","13","胡红","F","1558-12-20","1635-03-06","平民","189778","189924","19"
"190042","13","胡峰","M","1559-09-11","1629-10-25","平民","189779","189887","19"
"190043","13","胡帅","M","1555-01-03","1613-11-04","平民","189779","189857","19"
"190044","13","胡婷","F","1579-12-31","1652-07-09","平民","189781","189944","19"
"190045","13","胡欢","M","1561-04-28","1616-08-04","平民","189781","189951","19"
"190046","13","胡凯","M","1580-07-27","1663-08-16","平民","189785","189903","19"
"190047","13","胡玉华","F","1592-07-15","1676-03-21","平民","189785","189962","19"
"190048","13","胡阳","M","1574-01-04","1656-10-27","平民","189786","189930","19"
"190049","13","胡军","M","1589-10-04","1593-06-03","平民","189786","189836","19"
"190050","13","胡红霞","M","1573-10-01","1631-09-27","平民","189789","189899","19"
"190051","13","胡建军","M","1593-07-19","1648-12-20","平民","189789","189916","19"
"190052","13","胡兰英","F","1582-04-22","1594-04-02","平民","189789","189862","19"
"190053","13","胡慧","F","1573-11-05","1638-02-19","平民","189791","189780","19"
"190054","13","胡淑兰","F","1584-08-23","1589-10-16","平民","189791","189917","19"
"190055","13","胡玉梅","F","1606-12-08","1681-05-21","平民","189793","189824","19"
"190056","13","胡佳","M","1587-09-09","1669-08-06","平民","189793","189910","19"
"190057","13","胡龙","M","1618-07-21","1692-02-03","平民","189795","189838","19"
"190058","13","胡洁","F","1624-11-26","1700-03-20","平民","189795","189931","19"
"190059","13","胡帅","M","1597-11-03","1598-07-31","平民","189799","189914","19"
"190060","13","胡志强","M","1611-07-14","1653-05-09","平民","189799","189821","19"
"190061","13","胡帅","M","1599-08-05","1645-12-02","平民","189800","189881","19"
"190062","13","胡建国","M","1610-07-19","1678-05-09","平民","189800","189827","19"
"190063","13","胡鑫","M","1606-12-29","1671-04-30","平民","189800","189868","19"
"190064","13","胡波","M","1619-02-06","1707-05-10","平民","189802","189920","19"
"190065","13","胡龙","M","1614-05-27","1695-05-08","平民","189802","189901","19"
"190066","13","胡琳","F","1614-12-26","1674-01-25","平民","189803","189904","19"
"190067","13","胡慧","F","1602-07-29","1668-11-10","平民","189803","189943","19"
"190068","13","胡淑兰","F","1623-12-28","1687-12-27","平民","189803","189818","19"
"190069","13","胡坤","M","1642-11-21","1694-12-25","平民","189807","189912","19"
"190070","13","胡红霞","M","1625-05-06","1705-04-05","平民","189807","189837","19"
"190071","13","胡瑜","F","1635-01-28","1696-08-10","平民","189807","189867","19"
"190072","13","胡勇","M","1603-12-23","1682-08-01","平民","189809","189895","19"
"190073","13","胡丹丹","F","1606-02-18","1659-05-14","平民","189809","189942","19"
"190074","13","胡鑫","M","1624-10-25","1688-04-26","平民","189810","189856","19"
"190075","13","胡雪梅","F","1618-10-29","1674-10-04","平民","189810","189850","19"
"190076","13","胡建华","M","1616-01-13","1674-01-21","平民","189812","189774","19"
"190077","13","胡红霞","M","1629-12-16","1705-12-03","平民","189812","189888","19"
"190078","13","胡海燕","F","1606-04-15","1663-04-15","平民","189813","189932","19"
"190079","13","胡桂荣","F","1623-07-05","1686-04-20","平民","189813","189959","19"
"190080","13","胡雪梅","F","1620-01-05","1674-02-15","平民","189813","189949","19"
"190081","13","胡鑫","M","1602-08-04","1659-08-13","平民","189814","189840","19"
"190082","13","胡静","F","1604-11-01","1692-01-26","平民","189814","189871","19"
"190083","13","胡华","M","1620-03-25","1697-08-14","平民","189814","189923","19"
"190084","13","胡伟","M","1600-12-28","1646-03-13","平民","189815","189953","19"
"190085","13","胡桂兰","F","1610-06-19","1687-03-10","平民","189815","189948","19"
"190086","13","胡萍","F","1625-09-02","1678-10-06","平民","189816","189935","19"
"190087","13","胡建华","M","1616-10-04","1702-01-16","平民","189816","189817","19"
"190088","13","胡彬","M","1585-03-17","1658-07-08","平民","189819","189796","19"
"190089","13","胡帅","M","1591-10-12","1658-12-05","平民","189819","189945","19"
"190090","13","胡超","M","1581-11-18","1594-09-01","平民","189820","189823","19"
"190091","13","胡玉华","F","1577-08-27","1662-06-09","平民","189820","189854","19"
"190092","13","胡宇","M","1604-11-18","1607-02-09","平民","189825","189946","19"
"190093","13","胡红霞","M","1582-11-13","1631-04-25","平民","189825","189921","19"
"190094","13","胡杨","M","1582-08-30","1641-06-10","平民","189825","189842","19"
"190095","13","胡欢","M","1565-08-29","1577-06-22","平民","189826","189798","19"
"190096","13","胡健","M","1573-03-12","1659-09-07","平民","189826","189885","19"
"190097","13","胡晨","M","1609-01-23","1686-04-12","平民","189831","189884","19"
"190098","13","胡洁","F","1619-10-18","1667-11-14","平民","189831","189934","19"
"190099","13","胡欢","M","1605-09-29","1687-08-17","平民","189832","189875","19"
"190100","13","胡明","M","1598-01-27","1675-10-10","平民","189832","189909","19"
"190101","13","胡伟","M","1608-05-02","1693-02-23","平民","189832","189938","19"
"190102","13","胡洋","M","1605-07-11","1645-12-13","平民","189835","189811","19"
"190103","13","胡杰","M","1609-09-05","1684-09-19","平民","189835","189860","19"
"190104","13","胡建平","M","1577-12-04","1633-03-14","平民","189843","189927","19"
"190105","13","胡利","M","1583-06-21","1624-10-14","平民","189843","189804","19"
"190106","13","胡英","F","1620-06-09","1685-03-14","平民","189846","189861","19"
"190107","13","胡雪","F","1616-02-07","1620-03-05","平民","189846","189877","19"
"190108","13","胡玉华","F","1630-12-01","1698-06-08","平民","189848","189830","19"
"190109","13","胡强","M","1638-11-17","1714-02-07","平民","189848","189891","19"
"190110","13","胡杰","M","1632-01-24","1711-04-03","平民","189849","189933","19"
"190111","13","胡琳","F","1634-02-21","1689-07-01","平民","189849","189908","19"
"190112","13","胡春梅","F","1605-08-03","1614-11-20","平民","189852","189833","19"
"190113","13","胡红梅","F","1607-02-24","1658-01-20","平民","189852","189926","19"
"190114","13","胡丽","F","1596-10-14","1643-02-07","平民","189853","189788","19"
"190115","13","胡彬","M","1620-03-26","1703-09-11","平民","189853","189939","19"
"190116","13","胡兰英","F","1592-01-07","1665-09-26","平民","189859","189847","19"
"190117","13","胡建","M","1595-04-18","1676-10-24","平民","189859","189922","19"
"190118","13","胡飞","M","1602-03-06","1670-05-07","平民","189870","189956","19"
"190119","13","胡凤英","F","1602-06-11","1683-07-12","平民","189870","189896","19"
"190120","13","胡静","F","1621-11-02","1695-11-08","平民","189872","189913","19"
"190121","13","胡琴","F","1606-09-06","1647-03-25","平民","189872","189797","19"
"190122","13","胡宁","M","1608-05-10","1687-05-16","平民","189872","189787","19"
"190123","13","胡明","M","1583-09-10","1586-11-20","平民","189876","189883","19"
"190124","13","胡燕","F","1594-02-06","1603-04-03","平民","189876","189915","19"
"190125","13","胡桂芳","F","1599-07-10","1651-05-22","平民","189878","189863","19"
"190126","13","胡鹏","M","1617-10-28","1665-06-21","平民","189878","189952","19"
"190127","13","胡倩","F","1613-10-24","1663-08-09","平民","189879","189941","19"
"190128","13","胡鑫","M","1601-02-02","1658-03-18","平民","189886","189950","19"
"190129","13","胡浩","M","1545-07-17","1620-02-17","平民","189889","189919","19"
"190130","13","胡志强","M","1584-02-15","1668-01-27","平民","189890","189958","19"
"190131","13","胡飞","M","1590-06-12","1676-11-05","平民","189892","189777","19"
"190132","13","胡浩","M","1585-06-16","1636-04-11","平民","189894","189784","19"
"190133","13","胡海燕","F","1606-01-20","1649-04-21","平民","189894","189822","19"
"190134","13","胡桂芳","F","1602-10-27","1661-05-14","平民","189897","189955","19"
"190135","13","胡华","M","1589-06-06","1647-12-08","平民","189898","189880","19"
"190136","13","胡文","M","1591-02-27","1638-07-22","平民","189898","189929","19"
"190137","13","胡颖","F","1616-12-27","1690-01-22","平民","189902","189845","19"
"190138","13","胡龙","M","1599-12-24","1610-02-18","平民","189902","189936","19"
"190139","13","胡秀云","F","1620-06-28","1625-10-14","平民","189905","189928","19"
"190140","13","胡兵","M","1622-08-25","1701-02-22","平民","189906","189828","19"
"190141","13","胡娜","F","1618-02-25","1658-06-12","平民","189907","189801","19"
"190142","13","胡桂花","F","1565-07-20","","姻亲·配偶","","","19"
"190143","13","胡淑华","F","1575-07-23","","姻亲·配偶","","","19"
"190144","13","胡梅","F","1543-01-02","","姻亲·配偶","","","19"
"190145","13","胡丽华","F","1543-11-24","","姻亲·配偶","","","19"
"190146","13","胡艳","F","1550-06-12","","姻亲·配偶","","","19"
"190147","13","胡秀芳","F","1552-01-11","","姻亲·配偶","","","19"
"190148","13","胡桂花","F","1564-09-13","","姻亲·配偶","","","19"
"190149","13","胡雪","F","1583-02-06","","姻亲·配偶","","","19"
"190150","13","胡凤英","F","1579-09-20","","姻亲·配偶","","","19"
"190151","13","胡洁","F","1580-05-29","","姻亲·配偶","","","19"
"190152","13","胡玉英","F","1565-02-26","","姻亲·配偶","","","19"
"190153","13","胡琴","F","1597-05-20","","姻亲·配偶","","","19"
"190154","13","胡玉","F","1581-03-26","","姻亲·配偶","","","19"
"190155","13","胡琴","F","1615-02-20","","姻亲·配偶","","","19"
"190156","13","胡秀兰","F","1607-01-29","","姻亲·配偶","","","19"
"190157","13","胡秀英","F","1617-05-12","","姻亲·配偶","","","19"
"190158","13","胡凤英","F","1603-07-19","","姻亲·配偶","","","19"
"190159","13","胡桂珍","F","1602-06-04","","姻亲·配偶","","","19"
"190160","13","胡丽娟","F","1599-03-30","","姻亲·配偶","","","19"
"190161","13","胡秀兰","F","1607-07-16","","姻亲·配偶","","","19"
"190162","13","胡琴","F","1633-03-02","","姻亲·配偶","","","19"
"190163","13","胡淑华","F","1626-02-28","","姻亲·配偶","","","19"
"190164","13","胡春梅","F","1599-12-01","","姻亲·配偶","","","19"
"190165","13","胡桂花","F","1618-03-18","","姻亲·配偶","","","19"
"190166","13","胡淑珍","F","1615-02-23","","姻亲·配偶","","","19"
"190167","13","胡桂芝","F","1622-10-28","","姻亲·配偶","","","19"
"190168","13","胡洁","F","1597-06-02","","姻亲·配偶","","","19"
"190169","13","胡燕","F","1618-08-30","","姻亲·配偶","","","19"
"190170","13","胡玉英","F","1605-07-30","","姻亲·配偶","","","19"
"190171","13","胡秀荣","F","1622-02-13","","姻亲·配偶","","","19"
"190172","13","胡秀荣","F","1576-02-04","","姻亲·配偶","","","19"
"190173","13","胡荣","F","1592-01-01","","姻亲·配偶","","","19"
"190174","13","胡凤兰","F","1584-02-04","","姻亲·配偶","","","19"
"190175","13","胡玉梅","F","1605-12-31","","姻亲·配偶","","","19"
"190176","13","胡荣","F","1586-08-28","","姻亲·配偶","","","19"
"190177","13","胡莹","F","1583-02-19","","姻亲·配偶","","","19"
"190178","13","胡玉华","F","1571-08-20","","姻亲·配偶","","","19"
"190179","13","胡婷","F","1565-03-01","","姻亲·配偶","","","19"
"190180","13","胡桂芳","F","1604-04-20","","姻亲·配偶","","","19"
"190181","13","胡婷","F","1610-06-14","","姻亲·配偶","","","19"
"190182","13","胡静","F","1605-06-05","","姻亲·配偶","","","19"
"190183","13","胡桂花","F","1611-09-01","","姻亲·配偶","","","19"
"190184","13","胡颖","F","1602-01-21","","姻亲·配偶","","","19"
"190185","13","胡秀梅","F","1619-08-08","","姻亲·配偶","","","19"
"190186","13","胡金凤","F","1578-08-27","","姻亲·配偶","","","19"
"190187","13","胡颖","F","1579-07-06","","姻亲·配偶","","","19"
"190188","13","胡玉梅","F","1636-06-13","","姻亲·配偶","","","19"
"190189","13","胡桂兰","F","1623-11-15","","姻亲·配偶","","","19"
"190190","13","胡欣","F","1614-10-01","","姻亲·配偶","","","19"
"190191","13","胡凤英","F","1588-09-02","","姻亲·配偶","","","19"
"190192","13","胡红","F","1615-09-28","","姻亲·配偶","","","19"
"190193","13","胡凤英","F","1581-08-29","","姻亲·配偶","","","19"
"190194","13","胡秀兰","F","1614-05-21","","姻亲·配偶","","","19"
"190195","13","胡畅","F","1602-05-06","","姻亲·配偶","","","19"
"190196","13","胡娜","F","1554-05-18","","姻亲·配偶","","","19"
"190197","13","胡丽娟","F","1574-07-20","","姻亲·配偶","","","19"
"190198","13","胡秀珍","F","1597-12-14","","姻亲·配偶","","","19"
"190199","13","胡冬梅","F","1583-02-19","","姻亲·配偶","","","19"
"190200","13","胡霞","F","1582-07-29","","姻亲·配偶","","","19"
"190201","13","胡桂荣","F","1603-03-10","","姻亲·配偶","","","19"
"190202","13","胡秀云","F","1616-06-23","","姻亲·配偶","","","19"
"190203","13","胡建国","M","1575-10-10","","姻亲·配偶","","","19"
"190204","13","胡伟","M","1584-12-28","","姻亲·配偶","","","19"
"190205","13","胡健","M","1590-10-18","","姻亲·配偶","","","19"
"190206","13","胡兵","M","1558-08-22","","姻亲·配偶","","","19"
"190207","13","胡伟","M","1575-03-13","","姻亲·配偶","","","19"
"190208","13","胡阳","M","1597-08-28","","姻亲·配偶","","","19"
"190209","13","胡华","M","1583-09-18","","姻亲·配偶","","","19"
"190210","13","胡刚","M","1573-03-31","","姻亲·配偶","","","19"
"190211","13","胡瑞","M","1591-06-07","","姻亲·配偶","","","19"
"190212","13","胡建国","M","1614-05-27","","姻亲·配偶","","","19"
"190213","13","胡伟","M","1628-01-04","","姻亲·配偶","","","19"
"190214","13","胡利","M","1622-07-16","","姻亲·配偶","","","19"
"190215","13","胡东","M","1595-12-04","","姻亲·配偶","","","19"
"190216","13","胡洋","M","1627-06-09","","姻亲·配偶","","","19"
"190217","13","胡建军","M","1614-03-16","","姻亲·配偶","","","19"
"190218","13","胡杨","M","1621-08-27","","姻亲·配偶","","","19"
"190219","13","胡红霞","M","1604-11-28","","姻亲·配偶","","","19"
"190220","13","胡想","M","1613-07-24","","姻亲·配偶","","","19"
"190221","13","胡帅","M","1627-07-19","","姻亲·配偶","","","19"
"190222","13","胡帅","M","1603-05-09","","姻亲·配偶","","","19"
"190223","13","胡涛","M","1611-12-18","","姻亲·配偶","","","19"
"190224","13","胡岩","M","1625-03-17","","姻亲·配偶","","","19"
"190225","13","胡勇","M","1582-01-12","","姻亲·配偶","","","19"
"190226","13","胡建华","M","1622-12-11","","姻亲·配偶","","","19"
"190227","13","胡刚","M","1616-05-29","","姻亲·配偶","","","19"
"190228","13","胡俊","M","1625-02-23","","姻亲·配偶","","","19"
"190229","13","胡阳","M","1624-11-18","","姻亲·配偶","","","19"
"190230","13","胡建","M","1636-06-16","","姻亲·配偶","","","19"
"190231","13","胡明","M","1614-03-06","","姻亲·配偶","","","19"
"190232","13","胡洋","M","1614-01-15","","姻亲·配偶","","","19"
"190233","13","胡彬","M","1588-06-05","","姻亲·配偶","","","19"
"190234","13","胡建平","M","1598-04-22","","姻亲·配偶","","","19"
"190235","13","胡帅","M","1596-09-10","","姻亲·配偶","","","19"
"190236","13","胡伟","M","1624-09-27","","姻亲·配偶","","","19"
"190237","13","胡洋","M","1615-04-10","","姻亲·配偶","","","19"
"190238","13","胡亮","M","1595-10-25","","姻亲·配偶","","","19"
"190239","13","胡斌","M","1609-05-06","","姻亲·配偶","","","19"
"190240","13","胡佳","M","1604-07-01","","姻亲·配偶","","","19"
"190241","13","胡帅","M","1609-08-01","","姻亲·配偶","","","19"
"190242","13","胡鑫","M","1612-03-16","","姻亲·配偶","","","19"
"190243","13","胡帆","M","1629-01-09","","姻亲·配偶","","","19"
"190244","13","胡晨","M","1608-08-12","","姻亲·配偶","","","19"
"190245","13","胡宁","M","1579-12-04","1630-07-10","平民","190034","190185","20"
"190246","13","胡玉英","F","1586-05-10","1643-03-01","平民","190034","190052","20"
"190247","13","胡桂兰","F","1598-10-04","1639-12-11","平民","190034","190121","20"
"190248","13","胡凤兰","F","1622-12-31","1665-09-22","平民","190036","190174","20"
"190249","13","胡宇","M","1620-08-20","1709-09-12","平民","190036","190079","20"
"190250","13","胡淑华","F","1615-09-27","1690-05-25","平民","190036","190177","20"
"190251","13","胡勇","M","1569-06-27","1654-05-17","平民","190039","190143","20"
"190252","13","胡飞","M","1588-06-06","1661-05-07","平民","190039","190141","20"
"190253","13","胡东","M","1580-10-02","1634-05-27","平民","190040","190162","20"
"190254","13","胡浩","M","1600-08-04","1675-08-30","平民","190042","190150","20"
"190255","13","胡芳","F","1585-12-27","1587-11-28","平民","190042","190198","20"
"190256","13","胡强","M","1575-09-15","1659-04-18","平民","190043","190151","20"
"190257","13","胡杨","M","1584-08-27","1658-08-05","平民","190045","190067","20"
"190258","13","胡刚","M","1606-02-04","1686-05-09","平民","190046","190191","20"
"190259","13","胡桂英","F","1614-02-04","1691-12-07","平民","190048","190182","20"
"190260","13","胡林","M","1596-11-03","1637-09-15","平民","190050","190124","20"
"190261","13","胡志强","M","1635-12-02","1695-05-04","平民","190051","190199","20"
"190262","13","胡博","M","1624-08-04","1675-09-08","平民","190056","190171","20"
"190263","13","胡桂花","F","1655-01-03","1704-08-11","平民","190057","190200","20"
"190264","13","胡浩","M","1651-11-06","1728-02-09","平民","190057","190181","20"
"190265","13","胡洁","F","1638-10-24","1707-05-04","平民","190060","190133","20"
"190266","13","胡玉华","F","1652-06-08","1727-03-24","平民","190060","190172","20"
"190267","13","胡红梅","F","1629-08-22","1699-05-09","平民","190061","190184","20"
"190268","13","胡鹏","M","1625-09-02","1714-02-03","平民","190061","190148","20"
"190269","13","胡建","M","1649-05-20","1692-02-27","平民","190062","190176","20"
"190270","13","胡丽","F","1629-06-14","1694-05-22","平民","190063","190137","20"
"190271","13","胡雪梅","F","1657-07-03","1710-04-06","平民","190064","190037","20"
"190272","13","胡军","M","1654-06-16","1720-09-05","平民","190065","190044","20"
"190273","13","胡桂芝","F","1682-10-11","1724-01-06","平民","190069","190183","20"
"190274","13","胡淑兰","F","1661-08-26","1662-08-08","平民","190070","190180","20"
"190275","13","胡秀云","F","1643-06-17","1651-09-14","平民","190072","190106","20"
"190276","13","胡洋","M","1655-07-15","1730-07-15","平民","190074","190149","20"
"190277","13","胡凯","M","1650-01-31","1719-07-19","平民","190076","190114","20"
"190278","13","胡东","M","1670-11-01","1720-01-12","平民","190077","190055","20"
"190279","13","胡玉华","F","1637-03-11","1699-05-17","平民","190081","190202","20"
"190280","13","胡想","M","1643-03-19","1690-03-07","平民","190083","190119","20"
"190281","13","胡平","M","1640-09-22","1697-07-05","平民","190083","190186","20"
"190282","13","胡丽丽","F","1642-05-01","1694-05-19","平民","190084","190107","20"
"190283","13","胡金凤","F","1656-01-05","1743-11-16","平民","190087","190153","20"
"190284","13","胡丹丹","F","1629-06-28","1685-03-31","平民","190088","190167","20"
"190285","13","胡东","M","1628-12-20","1693-07-05","平民","190089","190082","20"
"190286","13","胡芳","F","1612-05-20","1692-09-01","平民","190093","190161","20"
"190287","13","胡强","M","1613-04-28","1664-01-11","平民","190094","190147","20"
"190288","13","胡淑兰","F","1615-01-01","1670-10-11","平民","190094","190168","20"
"190289","13","胡小红","F","1604-02-06","1674-05-18","平民","190096","190192","20"
"190290","13","胡涛","M","1634-08-15","1696-10-24","平民","190097","190073","20"
"190291","13","胡军","M","1626-02-16","1693-10-01","平民","190099","190071","20"
"190292","13","胡颖","F","1630-04-24","1696-07-02","平民","190100","190175","20"
"190293","13","胡玉梅","F","1629-05-21","1693-11-08","平民","190100","190108","20"
"190294","13","胡明","M","1651-11-02","1725-02-25","平民","190101","190113","20"
"190295","13","胡慧","F","1649-04-01","1727-03-16","平民","190102","190139","20"
"190296","13","胡宁","M","1638-05-23","1725-04-15","平民","190103","190190","20"
"190297","13","胡洋","M","1633-01-02","1676-01-14","平民","190103","190127","20"
"190298","13","胡秀珍","F","1609-03-05","1697-02-07","平民","190104","190142","20"
"190299","13","胡敏","F","1607-02-02","1615-12-20","平民","190104","190038","20"
"190300","13","胡杰","M","1617-01-30","1687-01-24","平民","190105","190145","20"
"190301","13","胡飞","M","1610-01-26","1663-11-19","平民","190105","190068","20"
"190302","13","胡宇","M","1679-01-09","1691-12-16","平民","190109","190194","20"
"190303","13","胡凯","M","1676-08-28","1764-06-24","平民","190109","190054","20"
"190304","13","胡磊","M","1673-03-03","1714-11-06","平民","190110","190201","20"
"190305","13","胡军","M","1648-03-04","1721-12-04","平民","190115","190125","20"
"190306","13","胡桂花","F","1627-09-07","1711-10-12","平民","190117","190091","20"
"190307","13","胡佳","M","1631-07-22","1676-12-20","平民","190118","190134","20"
"190308","13","胡雪梅","F","1639-06-16","1688-06-29","平民","190118","190085","20"
"190309","13","胡春梅","F","1648-03-03","1702-06-07","平民","190122","190189","20"
"190310","13","胡英","F","1661-01-21","1671-07-30","平民","190126","190066","20"
"190311","13","胡桂兰","F","1634-09-01","1697-04-22","平民","190128","190146","20"
"190312","13","胡建军","M","1575-06-14","1634-11-24","平民","190129","190187","20"
"190313","13","胡博","M","1566-03-14","1606-04-01","平民","190129","190169","20"
"190314","13","胡强","M","1604-09-10","1648-10-20","平民","190130","190197","20"
"190315","13","胡金凤","F","1611-12-16","1667-07-24","平民","190131","190196","20"
"190316","13","胡洁","F","1627-05-23","1680-05-22","平民","190132","190078","20"
"190317","13","胡燕","F","1619-03-30","1632-01-19","平民","190132","190179","20"
"190318","13","胡彬","M","1618-07-28","1623-06-15","平民","190135","190158","20"
"190319","13","胡文","M","1619-02-07","1689-03-16","平民","190135","190098","20"
"190320","13","胡雪","F","1619-12-23","1689-04-01","平民","190136","190163","20"
"190321","13","胡峰","M","1657-11-27","1735-03-15","平民","190140","190035","20"
"190322","13","胡桂英","F","1570-06-20","","姻亲·配偶","","","20"
"190323","13","胡玉梅","F","1618-07-16","","姻亲·配偶","","","20"
"190324","13","胡桂芝","F","1563-11-25","","姻亲·配偶","","","20"
"190325","13","胡桂兰","F","1597-11-07","","姻亲·配偶","","","20"
"190326","13","胡淑华","F","1578-03-03","","姻亲·配偶","","","20"
"190327","13","胡娟","F","1605-02-11","","姻亲·配偶","","","20"
"190328","13","胡玉兰","F","1570-10-30","","姻亲·配偶","","","20"
"190329","13","胡玉","F","1580-04-13","","姻亲·配偶","","","20"
"190330","13","胡婷","F","1609-02-01","","姻亲·配偶","","","20"
"190331","13","胡丽","F","1604-03-01","","姻亲·配偶","","","20"
"190332","13","胡荣","F","1636-09-13","","姻亲·配偶","","","20"
"190333","13","胡淑珍","F","1628-04-29","","姻亲·配偶","","","20"
"190334","13","胡淑珍","F","1660-07-03","","姻亲·配偶","","","20"
"190335","13","胡丽","F","1645-06-20","","姻亲·配偶","","","20"
"190336","13","胡秀英","F","1659-02-18","","姻亲·配偶","","","20"
"190337","13","胡秀云","F","1661-06-07","","姻亲·配偶","","","20"
"190338","13","胡桂芝","F","1655-09-01","","姻亲·配偶","","","20"
"190339","13","胡秀云","F","1679-03-13","","姻亲·配偶","","","20"
"190340","13","胡淑珍","F","1637-06-07","","姻亲·配偶","","","20"
"190341","13","胡云","F","1633-04-16","","姻亲·配偶","","","20"
"190342","13","胡丽丽","F","1623-08-02","","姻亲·配偶","","","20"
"190343","13","胡莉","F","1615-02-24","","姻亲·配偶","","","20"
"190344","13","胡秀英","F","1637-08-28","","姻亲·配偶","","","20"
"190345","13","胡瑜","F","1618-02-19","","姻亲·配偶","","","20"
"190346","13","胡静","F","1653-11-03","","姻亲·配偶","","","20"
"190347","13","胡淑珍","F","1631-01-11","","姻亲·配偶","","","20"
"190348","13","胡秀梅","F","1638-05-13","","姻亲·配偶","","","20"
"190349","13","胡丹","F","1615-09-23","","姻亲·配偶","","","20"
"190350","13","胡雪梅","F","1619-02-24","","姻亲·配偶","","","20"
"190351","13","胡秀芳","F","1687-08-14","","姻亲·配偶","","","20"
"190352","13","胡莹","F","1681-09-27","","姻亲·配偶","","","20"
"190353","13","胡秀荣","F","1667-07-11","","姻亲·配偶","","","20"
"190354","13","胡颖","F","1644-03-10","","姻亲·配偶","","","20"
"190355","13","胡秀云","F","1636-12-21","","姻亲·配偶","","","20"
"190356","13","胡红梅","F","1572-10-13","","姻亲·配偶","","","20"
"190357","13","胡娟","F","1561-12-08","","姻亲·配偶","","","20"
"190358","13","胡丽丽","F","1613-07-05","","姻亲·配偶","","","20"
"190359","13","胡静","F","1622-06-26","","姻亲·配偶","","","20"
"190360","13","胡莉","F","1627-08-24","","姻亲·配偶","","","20"
"190361","13","胡洋","M","1595-04-16","","姻亲·配偶","","","20"
"190362","13","胡平","M","1592-09-29","","姻亲·配偶","","","20"
"190363","13","胡建","M","1628-03-17","","姻亲·配偶","","","20"
"190364","13","胡亮","M","1606-02-26","","姻亲·配偶","","","20"
"190365","13","胡楠","M","1591-07-16","","姻亲·配偶","","","20"
"190366","13","胡彬","M","1605-12-16","","姻亲·配偶","","","20"
"190367","13","胡建国","M","1662-08-28","","姻亲·配偶","","","20"
"190368","13","胡波","M","1646-04-06","","姻亲·配偶","","","20"
"190369","13","胡明","M","1646-09-01","","姻亲·配偶","","","20"
"190370","13","胡浩","M","1622-02-17","","姻亲·配偶","","","20"
"190371","13","胡建","M","1621-04-09","","姻亲·配偶","","","20"
"190372","13","胡强","M","1650-01-01","","姻亲·配偶","","","20"
"190373","13","胡林","M","1676-12-15","","姻亲·配偶","","","20"
"190374","13","胡鹏","M","1668-09-19","","姻亲·配偶","","","20"
"190375","13","胡林","M","1638-04-25","","姻亲·配偶","","","20"
"190376","13","胡洋","M","1634-03-07","","姻亲·配偶","","","20"
"190377","13","胡岩","M","1641-04-10","","姻亲·配偶","","","20"
"190378","13","胡宁","M","1661-01-14","","姻亲·配偶","","","20"
"190379","13","胡岩","M","1634-12-02","","姻亲·配偶","","","20"
