"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"140695","6","冯桂荣","F","1559-03-20","1620-03-11","平民","140527","140557","18"
"140696","6","冯艳","F","1447-04-25","","姻亲·配偶","","","18"
"140697","6","冯静","F","1448-02-20","","姻亲·配偶","","","18"
"140698","6","冯晶","F","1542-06-15","","姻亲·配偶","","","18"
"140699","6","冯金凤","F","1536-04-05","","姻亲·配偶","","","18"
"140700","6","冯金凤","F","1530-12-20","","姻亲·配偶","","","18"
"140701","6","冯兰英","F","1536-06-29","","姻亲·配偶","","","18"
"140702","6","冯桂芳","F","1531-09-09","","姻亲·配偶","","","18"
"140703","6","冯凤兰","F","1481-02-28","","姻亲·配偶","","","18"
"140704","6","冯桂珍","F","1534-10-21","","姻亲·配偶","","","18"
"140705","6","冯丹","F","1543-04-12","","姻亲·配偶","","","18"
"140706","6","冯玉英","F","1524-02-05","","姻亲·配偶","","","18"
"140707","6","冯畅","F","1541-11-18","","姻亲·配偶","","","18"
"140708","6","冯娜","F","1534-02-19","","姻亲·配偶","","","18"
"140709","6","冯慧","F","1532-02-06","","姻亲·配偶","","","18"
"140710","6","冯婷","F","1553-02-18","","姻亲·配偶","","","18"
"140711","6","冯琴","F","1534-12-14","","姻亲·配偶","","","18"
"140712","6","冯淑华","F","1575-01-14","","姻亲·配偶","","","18"
"140713","6","冯璐","F","1556-02-04","","姻亲·配偶","","","18"
"140714","6","冯金凤","F","1546-09-11","","姻亲·配偶","","","18"
"140715","6","冯丽丽","F","1572-01-25","","姻亲·配偶","","","18"
"140716","6","冯娜","F","1574-11-29","","姻亲·配偶","","","18"
"140717","6","冯慧","F","1567-11-01","","姻亲·配偶","","","18"
"140718","6","冯秀梅","F","1568-12-02","","姻亲·配偶","","","18"
"140719","6","冯琳","F","1554-12-04","","姻亲·配偶","","","18"
"140720","6","冯云","F","1556-07-12","","姻亲·配偶","","","18"
"140721","6","冯秀芳","F","1559-07-28","","姻亲·配偶","","","18"
"140722","6","冯红梅","F","1525-09-20","","姻亲·配偶","","","18"
"140723","6","冯欣","F","1539-07-30","","姻亲·配偶","","","18"
"140724","6","冯婷","F","1508-11-13","","姻亲·配偶","","","18"
"140725","6","冯桂荣","F","1543-04-02","","姻亲·配偶","","","18"
"140726","6","冯兰英","F","1527-08-22","","姻亲·配偶","","","18"
"140727","6","冯冬梅","F","1513-11-07","","姻亲·配偶","","","18"
"140728","6","冯娟","F","1480-12-29","","姻亲·配偶","","","18"
"140729","6","冯秀云","F","1479-11-27","","姻亲·配偶","","","18"
"140730","6","冯丽丽","F","1500-06-14","","姻亲·配偶","","","18"
"140731","6","冯秀梅","F","1540-12-13","","姻亲·配偶","","","18"
"140732","6","冯凤英","F","1567-08-26","","姻亲·配偶","","","18"
"140733","6","冯杰","M","1450-04-15","","姻亲·配偶","","","18"
"140734","6","冯强","M","1458-05-15","","姻亲·配偶","","","18"
"140735","6","冯红霞","M","1445-01-02","","姻亲·配偶","","","18"
"140736","6","冯凯","M","1463-03-31","","姻亲·配偶","","","18"
"140737","6","冯华","M","1548-12-21","","姻亲·配偶","","","18"
"140738","6","冯想","M","1509-12-27","","姻亲·配偶","","","18"
"140739","6","冯华","M","1525-11-26","","姻亲·配偶","","","18"
"140740","6","冯辉","M","1531-06-28","","姻亲·配偶","","","18"
"140741","6","冯文","M","1534-09-17","","姻亲·配偶","","","18"
"140742","6","冯帆","M","1541-05-15","","姻亲·配偶","","","18"
"140743","6","冯建平","M","1539-03-21","","姻亲·配偶","","","18"
"140744","6","冯彬","M","1545-05-25","","姻亲·配偶","","","18"
"140745","6","冯文","M","1549-03-31","","姻亲·配偶","","","18"
"140746","6","冯凯","M","1543-05-16","","姻亲·配偶","","","18"
"140747","6","冯阳","M","1530-04-22","","姻亲·配偶","","","18"
"140748","6","冯波","M","1497-09-07","","姻亲·配偶","","","18"
"140749","6","冯佳","M","1518-10-30","","姻亲·配偶","","","18"
"140750","6","冯林","M","1527-01-04","","姻亲·配偶","","","18"
"140751","6","冯超","M","1534-04-04","","姻亲·配偶","","","18"
"140752","6","冯成","M","1531-05-10","","姻亲·配偶","","","18"
"140753","6","冯建华","M","1552-08-18","","姻亲·配偶","","","18"
"140754","6","冯建国","M","1548-03-18","","姻亲·配偶","","","18"
"140755","6","冯文","M","1559-05-12","","姻亲·配偶","","","18"
"140756","6","冯彬","M","1537-11-26","","姻亲·配偶","","","18"
"140757","6","冯想","M","1570-01-04","","姻亲·配偶","","","18"
"140758","6","冯浩","M","1587-12-02","","姻亲·配偶","","","18"
"140759","6","冯龙","M","1549-12-28","","姻亲·配偶","","","18"
"140760","6","冯斌","M","1547-01-22","","姻亲·配偶","","","18"
"140761","6","冯峰","M","1542-06-15","","姻亲·配偶","","","18"
"140762","6","冯岩","M","1565-03-08","","姻亲·配偶","","","18"
"140763","6","冯杨","M","1590-04-25","","姻亲·配偶","","","18"
"140764","6","冯志强","M","1538-09-08","","姻亲·配偶","","","18"
"140765","6","冯志强","M","1546-09-07","","姻亲·配偶","","","18"
"140766","6","冯欢","M","1545-01-02","","姻亲·配偶","","","18"
"140767","6","冯俊","M","1547-06-17","","姻亲·配偶","","","18"
"140768","6","冯军","M","1556-10-22","","姻亲·配偶","","","18"
"140769","6","冯凯","M","1522-02-02","","姻亲·配偶","","","18"
"140770","6","冯军","M","1549-03-28","","姻亲·配偶","","","18"
"140771","6","冯建华","M","1489-10-15","","姻亲·配偶","","","18"
"140772","6","冯阳","M","1525-08-25","","姻亲·配偶","","","18"
"140773","6","冯霞","F","1484-06-22","1551-01-11","平民","140616","140731","19"
"140774","6","冯斌","M","1479-10-06","1563-10-24","平民","140616","140731","19"
"140775","6","冯兵","M","1478-12-07","1562-10-18","平民","140616","140719","19"
"140776","6","冯鹏","M","1479-07-24","1528-07-06","平民","140616","140719","19"
"140777","6","冯淑华","F","1488-04-11","1533-04-02","平民","140619","140685","19"
"140778","6","冯敏","F","1489-07-13","1533-09-25","平民","140619","140685","19"
"140779","6","冯林","M","1493-03-13","1569-11-07","平民","140619","140725","19"
"140780","6","冯丽丽","F","1484-09-23","1558-07-31","平民","140619","140725","19"
"140781","6","冯波","M","1572-06-01","1622-01-19","平民","140621","140618","19"
"140782","6","冯颖","F","1565-03-19","1625-05-04","平民","140621","140618","19"
"140783","6","冯建军","M","1585-10-15","1637-07-18","平民","140621","140631","19"
"140784","6","冯秀华","F","1576-01-05","1634-07-28","平民","140621","140631","19"
"140785","6","冯晨","M","1568-09-23","1650-04-29","平民","140628","140622","19"
"140786","6","冯云","F","1564-10-11","1648-03-09","平民","140628","140622","19"
"140787","6","冯婷婷","F","1562-01-16","1606-09-27","平民","140628","140640","19"
"140788","6","冯杨","M","1551-08-27","1615-07-16","平民","140628","140640","19"
"140789","6","冯淑英","F","1572-05-01","1614-12-14","平民","140629","140711","19"
"140790","6","冯桂香","F","1563-12-28","1607-04-10","平民","140629","140711","19"
"140791","6","冯勇","M","1559-09-24","1610-04-07","平民","140629","140672","19"
"140792","6","冯红梅","F","1547-12-24","1608-07-18","平民","140629","140672","19"
"140793","6","冯俊","M","1568-02-19","1652-01-10","平民","140632","140712","19"
"140794","6","冯倩","F","1571-08-15","1622-07-19","平民","140632","140712","19"
"140795","6","冯萍","F","1570-12-06","1655-12-10","平民","140632","140674","19"
"140796","6","冯东","M","1569-07-26","1583-06-23","平民","140632","140674","19"
"140797","6","冯秀梅","F","1579-02-06","1645-11-18","平民","140636","140668","19"
"140798","6","冯浩","M","1583-04-25","1660-03-30","平民","140636","140668","19"
"140799","6","冯想","M","1584-01-07","1632-12-23","平民","140636","140698","19"
"140800","6","冯超","M","1577-07-07","1585-07-22","平民","140636","140698","19"
"140801","6","冯红霞","M","1510-06-18","1553-06-10","平民","140638","140676","19"
"140802","6","冯鹏","M","1517-11-20","1565-02-02","平民","140638","140676","19"
"140803","6","冯想","M","1501-12-28","1577-11-11","平民","140638","140723","19"
"140804","6","冯桂香","F","1503-12-19","1565-12-21","平民","140638","140723","19"
"140805","6","冯帆","M","1558-07-25","1600-05-01","平民","140639","140726","19"
"140806","6","冯莉","F","1570-11-08","1637-07-27","平民","140639","140726","19"
"140807","6","冯桂芝","F","1562-07-09","1649-01-30","平民","140639","140716","19"
"140808","6","冯斌","M","1561-08-28","1649-09-30","平民","140639","140716","19"
"140809","6","冯红霞","M","1593-03-30","1650-05-20","平民","140641","140728","19"
"140810","6","冯丽丽","F","1575-08-30","1646-12-21","平民","140641","140728","19"
"140811","6","冯明","M","1577-05-28","1642-08-17","平民","140641","140627","19"
"140812","6","冯明","M","1592-12-07","1678-01-12","平民","140641","140627","19"
"140813","6","冯玲","F","1574-10-03","1638-04-26","平民","140643","140673","19"
"140814","6","冯琴","F","1566-12-14","1624-08-07","平民","140643","140673","19"
"140815","6","冯华","M","1552-05-21","1630-05-10","平民","140643","140729","19"
"140816","6","冯坤","M","1571-11-21","1655-02-22","平民","140643","140729","19"
"140817","6","冯桂荣","F","1573-04-05","1650-08-16","平民","140646","140713","19"
"140818","6","冯林","M","1552-06-30","1606-11-29","平民","140646","140713","19"
"140819","6","冯秀云","F","1550-10-20","1633-05-25","平民","140646","140648","19"
"140820","6","冯俊","M","1565-12-23","1607-08-17","平民","140646","140648","19"
"140821","6","冯博","M","1560-08-01","1615-01-06","平民","140649","140710","19"
"140822","6","冯梅","F","1567-06-17","1612-09-21","平民","140649","140710","19"
"140823","6","冯海燕","F","1562-08-17","1621-04-17","平民","140649","140721","19"
"140824","6","冯志强","M","1555-07-15","1601-09-14","平民","140649","140721","19"
"140825","6","冯桂珍","F","1597-06-17","1611-04-23","平民","140652","140709","19"
"140826","6","冯淑珍","F","1591-08-11","1644-07-24","平民","140652","140709","19"
"140827","6","冯勇","M","1588-04-12","1596-01-22","平民","140652","140705","19"
"140828","6","冯帅","M","1584-08-21","1634-12-28","平民","140652","140705","19"
"140829","6","冯建平","M","1569-09-01","1635-03-19","平民","140654","140660","19"
"140830","6","冯雪","F","1562-10-08","1577-02-06","平民","140654","140660","19"
"140831","6","冯兵","M","1565-09-13","1640-02-19","平民","140654","140624","19"
"140832","6","冯秀华","F","1564-02-29","1639-07-23","平民","140654","140624","19"
"140833","6","冯帅","M","1580-03-31","1659-06-14","平民","140655","140658","19"
"140834","6","冯娟","F","1571-08-03","1661-02-01","平民","140655","140658","19"
"140835","6","冯莹","F","1574-12-26","1627-12-06","平民","140655","140706","19"
"140836","6","冯晶","F","1595-04-13","1664-07-31","平民","140655","140706","19"
"140837","6","冯建华","M","1579-06-11","1666-10-29","平民","140656","140727","19"
"140838","6","冯峰","M","1570-10-28","1576-06-02","平民","140656","140727","19"
"140839","6","冯秀兰","F","1577-04-20","1633-02-18","平民","140656","140664","19"
"140840","6","冯霞","F","1564-02-05","1617-07-26","平民","140656","140664","19"
"140841","6","冯斌","M","1596-12-19","1604-07-31","平民","140665","140630","19"
"140842","6","冯娜","F","1579-04-01","1637-12-19","平民","140665","140630","19"
"140843","6","冯佳","M","1575-07-12","1649-10-21","平民","140665","140671","19"
"140844","6","冯阳","M","1584-08-06","1653-05-06","平民","140665","140671","19"
"140845","6","冯丹丹","F","1596-07-09","1657-04-23","平民","140666","140696","19"
"140846","6","冯玲","F","1607-02-03","1660-06-09","平民","140666","140696","19"
"140847","6","冯冬梅","F","1609-08-22","1692-01-10","平民","140666","140642","19"
"140848","6","冯雪梅","F","1601-12-25","1671-09-28","平民","140666","140642","19"
"140849","6","冯萍","F","1590-11-28","1657-09-20","平民","140667","140614","19"
"140850","6","冯淑珍","F","1611-05-12","1651-05-28","平民","140667","140614","19"
"140851","6","冯峰","M","1612-04-06","1692-11-06","平民","140667","140653","19"
"140852","6","冯佳","M","1610-04-19","1655-11-01","平民","140667","140653","19"
"140853","6","冯春梅","F","1606-05-27","1675-12-26","平民","140669","140704","19"
"140854","6","冯雪梅","F","1593-05-17","1597-01-27","平民","140669","140704","19"
"140855","6","冯洋","M","1604-09-02","1658-02-18","平民","140669","140715","19"
"140856","6","冯平","M","1612-06-19","1672-03-07","平民","140669","140715","19"
"140857","6","冯雷","M","1613-09-18","1657-04-14","平民","140670","140699","19"
"140858","6","冯俊","M","1610-12-28","1671-05-27","平民","140670","140699","19"
"140859","6","冯淑珍","F","1601-10-05","1661-07-20","平民","140670","140724","19"
"140860","6","冯晶","F","1608-12-24","1665-11-01","平民","140670","140724","19"
"140861","6","冯玉梅","F","1566-07-16","1613-02-09","平民","140675","140683","19"
"140862","6","冯欢","M","1573-05-07","1633-12-19","平民","140675","140683","19"
"140863","6","冯军","M","1580-07-16","1585-09-08","平民","140675","140730","19"
"140864","6","冯晨","M","1567-12-09","1647-04-11","平民","140675","140730","19"
"140865","6","冯浩","M","1582-06-11","1589-10-18","平民","140677","140703","19"
"140866","6","冯杨","M","1589-06-30","1637-02-03","平民","140677","140703","19"
"140867","6","冯凯","M","1593-06-20","1675-04-16","平民","140677","140635","19"
"140868","6","冯凯","M","1579-08-22","1592-08-11","平民","140677","140635","19"
"140869","6","冯桂芝","F","1580-08-29","1625-01-16","平民","140679","140620","19"
"140870","6","冯桂芳","F","1596-08-19","1677-01-05","平民","140679","140620","19"
"140871","6","冯淑英","F","1597-12-17","1668-04-10","平民","140679","140692","19"
"140872","6","冯洁","F","1578-01-22","1638-03-08","平民","140679","140692","19"
"140873","6","冯桂香","F","1555-09-27","1612-03-08","平民","140680","140651","19"
"140874","6","冯桂花","F","1559-03-12","1647-09-26","平民","140680","140651","19"
"140875","6","冯玉","F","1568-12-07","1618-05-14","平民","140680","140637","19"
"140876","6","冯娜","F","1548-10-23","1615-02-28","平民","140680","140637","19"
"140877","6","冯秀梅","F","1571-12-22","1657-02-21","平民","140681","140615","19"
"140878","6","冯桂珍","F","1564-04-15","1606-09-24","平民","140681","140615","19"
"140879","6","冯伟","M","1557-10-04","1635-09-05","平民","140681","140644","19"
"140880","6","冯桂花","F","1550-07-26","1611-02-08","平民","140681","140644","19"
"140881","6","冯军","M","1543-05-09","1602-06-15","平民","140682","140722","19"
"140882","6","冯浩","M","1545-02-06","1597-07-28","平民","140682","140722","19"
"140883","6","冯红霞","M","1542-01-16","1554-01-22","平民","140682","140634","19"
"140884","6","冯雪","F","1540-09-07","1602-04-19","平民","140682","140634","19"
"140885","6","冯兵","M","1565-12-23","1637-07-17","平民","140684","140633","19"
"140886","6","冯文","M","1582-03-09","1595-10-17","平民","140684","140633","19"
"140887","6","冯玉珍","F","1560-04-03","1565-04-25","平民","140684","140701","19"
"140888","6","冯红梅","F","1559-11-08","1563-05-05","平民","140684","140701","19"
"140889","6","冯欢","M","1569-10-02","1629-06-20","平民","140686","140617","19"
"140890","6","冯秀荣","F","1561-10-31","1635-06-02","平民","140686","140617","19"
"140891","6","冯玉兰","F","1554-10-20","1626-09-07","平民","140686","140645","19"
"140892","6","冯桂兰","F","1543-09-20","1632-01-31","平民","140687","140717","19"
"140893","6","冯倩","F","1561-01-11","1566-08-01","平民","140687","140717","19"
"140894","6","冯桂芝","F","1544-03-09","1623-09-04","平民","140687","140714","19"
"140895","6","冯旭","M","1513-04-21","1515-12-30","平民","140689","140678","19"
"140896","6","冯洁","F","1519-10-18","1569-08-07","平民","140689","140678","19"
"140897","6","冯龙","M","1517-06-12","1587-10-27","平民","140689","140695","19"
"140898","6","冯云","F","1533-05-29","1603-09-20","平民","140690","140650","19"
"140899","6","冯玉兰","F","1514-08-21","1525-08-31","平民","140690","140650","19"
"140900","6","冯洁","F","1525-08-16","1586-07-31","平民","140690","140702","19"
"140901","6","冯鑫","M","1539-08-10","1611-04-25","平民","140691","140659","19"
"140902","6","冯艳","F","1534-07-14","1589-12-13","平民","140691","140659","19"
"140903","6","冯欢","M","1547-06-20","1622-10-30","平民","140691","140662","19"
"140904","6","冯楠","M","1567-06-12","1647-04-09","平民","140693","140661","19"
"140905","6","冯想","M","1565-01-19","1635-12-29","平民","140693","140661","19"
"140906","6","冯阳","M","1567-03-09","1614-01-13","平民","140693","140623","19"
"140907","6","冯斌","M","1607-02-21","1666-12-13","平民","140694","140700","19"
"140908","6","冯军","M","1603-01-28","1670-12-31","平民","140694","140700","19"
"140909","6","冯玉梅","F","1597-06-09","1655-03-15","平民","140694","140732","19"
"140910","6","冯玉华","F","1486-06-29","","姻亲·配偶","","","19"
"140911","6","冯婷","F","1476-01-09","","姻亲·配偶","","","19"
"140912","6","冯琳","F","1487-04-05","","姻亲·配偶","","","19"
"140913","6","冯莉","F","1487-08-07","","姻亲·配偶","","","19"
"140914","6","冯秀英","F","1573-04-10","","姻亲·配偶","","","19"
"140915","6","冯静","F","1589-04-04","","姻亲·配偶","","","19"
"140916","6","冯秀云","F","1577-04-23","","姻亲·配偶","","","19"
"140917","6","冯玉珍","F","1555-09-24","","姻亲·配偶","","","19"
"140918","6","冯秀梅","F","1549-12-16","","姻亲·配偶","","","19"
"140919","6","冯冬梅","F","1574-05-20","","姻亲·配偶","","","19"
"140920","6","冯秀兰","F","1571-02-22","","姻亲·配偶","","","19"
"140921","6","冯敏","F","1575-04-10","","姻亲·配偶","","","19"
"140922","6","冯金凤","F","1593-06-27","","姻亲·配偶","","","19"
"140923","6","冯颖","F","1579-07-15","","姻亲·配偶","","","19"
"140924","6","冯荣","F","1505-08-23","","姻亲·配偶","","","19"
"140925","6","冯芳","F","1524-05-01","","姻亲·配偶","","","19"
"140926","6","冯玉英","F","1510-01-17","","姻亲·配偶","","","19"
"140927","6","冯玉梅","F","1556-06-13","","姻亲·配偶","","","19"
"140928","6","冯畅","F","1561-06-09","","姻亲·配偶","","","19"
"140929","6","冯霞","F","1580-09-30","","姻亲·配偶","","","19"
"140930","6","冯桂芳","F","1586-07-26","","姻亲·配偶","","","19"
"140931","6","冯海燕","F","1557-11-05","","姻亲·配偶","","","19"
"140932","6","冯瑜","F","1578-05-06","","姻亲·配偶","","","19"
"140933","6","冯冬梅","F","1550-08-16","","姻亲·配偶","","","19"
"140934","6","冯桂英","F","1558-01-03","","姻亲·配偶","","","19"
"140935","6","冯琳","F","1570-06-02","","姻亲·配偶","","","19"
"140936","6","冯丹丹","F","1554-12-01","","姻亲·配偶","","","19"
"140937","6","冯玲","F","1598-04-01","","姻亲·配偶","","","19"
"140938","6","冯敏","F","1585-11-24","","姻亲·配偶","","","19"
"140939","6","冯桂香","F","1566-11-01","","姻亲·配偶","","","19"
"140940","6","冯萍","F","1575-06-18","","姻亲·配偶","","","19"
"140941","6","冯小红","F","1578-06-01","","姻亲·配偶","","","19"
"140942","6","冯秀英","F","1575-07-12","","姻亲·配偶","","","19"
"140943","6","冯畅","F","1565-09-09","","姻亲·配偶","","","19"
"140944","6","冯畅","F","1589-12-27","","姻亲·配偶","","","19"
"140945","6","冯琴","F","1571-03-25","","姻亲·配偶","","","19"
"140946","6","冯霞","F","1584-03-19","","姻亲·配偶","","","19"
"140947","6","冯慧","F","1605-03-12","","姻亲·配偶","","","19"
"140948","6","冯燕","F","1603-02-08","","姻亲·配偶","","","19"
"140949","6","冯琳","F","1612-02-24","","姻亲·配偶","","","19"
"140950","6","冯萍","F","1613-04-16","","姻亲·配偶","","","19"
"140951","6","冯凤兰","F","1616-02-23","","姻亲·配偶","","","19"
"140952","6","冯洁","F","1574-10-01","","姻亲·配偶","","","19"
"140953","6","冯玉华","F","1576-08-18","","姻亲·配偶","","","19"
"140954","6","冯桂兰","F","1569-04-02","","姻亲·配偶","","","19"
"140955","6","冯颖","F","1583-10-13","","姻亲·配偶","","","19"
"140956","6","冯晶","F","1597-04-16","","姻亲·配偶","","","19"
"140957","6","冯秀荣","F","1584-03-30","","姻亲·配偶","","","19"
"140958","6","冯莉","F","1570-03-15","","姻亲·配偶","","","19"
"140959","6","冯玉华","F","1561-06-23","","姻亲·配偶","","","19"
"140960","6","冯娟","F","1539-12-01","","姻亲·配偶","","","19"
"140961","6","冯芳","F","1540-03-06","","姻亲·配偶","","","19"
"140962","6","冯丹","F","1550-03-22","","姻亲·配偶","","","19"
"140963","6","冯丽丽","F","1573-09-27","","姻亲·配偶","","","19"
"140964","6","冯桂香","F","1579-03-07","","姻亲·配偶","","","19"
"140965","6","冯婷婷","F","1567-01-26","","姻亲·配偶","","","19"
"140966","6","冯荣","F","1514-11-19","","姻亲·配偶","","","19"
"140967","6","冯秀兰","F","1508-10-23","","姻亲·配偶","","","19"
"140968","6","冯秀荣","F","1542-10-17","","姻亲·配偶","","","19"
"140969","6","冯桂珍","F","1556-02-07","","姻亲·配偶","","","19"
"140970","6","冯颖","F","1565-10-20","","姻亲·配偶","","","19"
"140971","6","冯凤兰","F","1559-01-16","","姻亲·配偶","","","19"
"140972","6","冯玉梅","F","1557-12-31","","姻亲·配偶","","","19"
"140973","6","冯冬梅","F","1610-10-27","","姻亲·配偶","","","19"
"140974","6","冯玉","F","1607-12-08","","姻亲·配偶","","","19"
"140975","6","冯涛","M","1489-09-05","","姻亲·配偶","","","19"
"140976","6","冯建平","M","1493-04-15","","姻亲·配偶","","","19"
"140977","6","冯佳","M","1493-02-15","","姻亲·配偶","","","19"
"140978","6","冯涛","M","1572-08-25","","姻亲·配偶","","","19"
"140979","6","冯旭","M","1583-01-23","","姻亲·配偶","","","19"
"140980","6","冯建平","M","1562-07-09","","姻亲·配偶","","","19"
"140981","6","冯俊","M","1553-04-17","","姻亲·配偶","","","19"
"140982","6","冯东","M","1574-11-30","","姻亲·配偶","","","19"
"140983","6","冯博","M","1568-02-26","","姻亲·配偶","","","19"
"140984","6","冯凯","M","1548-05-19","","姻亲·配偶","","","19"
"140985","6","冯超","M","1567-07-05","","姻亲·配偶","","","19"
"140986","6","冯飞","M","1564-09-27","","姻亲·配偶","","","19"
"140987","6","冯杰","M","1576-01-12","","姻亲·配偶","","","19"
"140988","6","冯建","M","1503-12-11","","姻亲·配偶","","","19"
"140989","6","冯岩","M","1566-10-12","","姻亲·配偶","","","19"
"140990","6","冯凯","M","1552-08-18","","姻亲·配偶","","","19"
"140991","6","冯强","M","1568-04-24","","姻亲·配偶","","","19"
"140992","6","冯亮","M","1572-11-13","","姻亲·配偶","","","19"
"140993","6","冯波","M","1574-06-20","","姻亲·配偶","","","19"
"140994","6","冯飞","M","1571-02-26","","姻亲·配偶","","","19"
"140995","6","冯建国","M","1550-05-01","","姻亲·配偶","","","19"
"140996","6","冯凯","M","1572-07-13","","姻亲·配偶","","","19"
"140997","6","冯建华","M","1559-02-21","","姻亲·配偶","","","19"
"140998","6","冯旭","M","1595-08-21","","姻亲·配偶","","","19"
"140999","6","冯华","M","1586-10-19","","姻亲·配偶","","","19"
"141000","6","冯想","M","1556-12-26","","姻亲·配偶","","","19"
"141001","6","冯宇","M","1569-09-04","","姻亲·配偶","","","19"
"141002","6","冯鹏","M","1562-09-30","","姻亲·配偶","","","19"
"141003","6","冯帅","M","1565-08-29","","姻亲·配偶","","","19"
"141004","6","冯飞","M","1585-11-22","","姻亲·配偶","","","19"
"141005","6","冯建","M","1576-12-06","","姻亲·配偶","","","19"
"141006","6","冯平","M","1571-03-08","","姻亲·配偶","","","19"
"141007","6","冯东","M","1581-02-20","","姻亲·配偶","","","19"
"141008","6","冯帅","M","1594-02-14","","姻亲·配偶","","","19"
"141009","6","冯博","M","1608-12-23","","姻亲·配偶","","","19"
"141010","6","冯鹏","M","1608-01-03","","姻亲·配偶","","","19"
"141011","6","冯红霞","M","1584-06-11","","姻亲·配偶","","","19"
"141012","6","冯兵","M","1613-04-22","","姻亲·配偶","","","19"
"141013","6","冯辉","M","1614-06-19","","姻亲·配偶","","","19"
"141014","6","冯志强","M","1602-12-03","","姻亲·配偶","","","19"
"141015","6","冯辉","M","1593-11-21","","姻亲·配偶","","","19"
"141016","6","冯宇","M","1614-12-24","","姻亲·配偶","","","19"
"141017","6","冯博","M","1562-04-26","","姻亲·配偶","","","19"
"141018","6","冯兵","M","1584-12-19","","姻亲·配偶","","","19"
"141019","6","冯林","M","1598-11-08","","姻亲·配偶","","","19"
"141020","6","冯想","M","1596-08-08","","姻亲·配偶","","","19"
"141021","6","冯亮","M","1571-10-31","","姻亲·配偶","","","19"
"141022","6","冯平","M","1560-03-19","","姻亲·配偶","","","19"
"141023","6","冯杰","M","1558-10-08","","姻亲·配偶","","","19"
"141024","6","冯红霞","M","1575-12-07","","姻亲·配偶","","","19"
"141025","6","冯建","M","1544-09-26","","姻亲·配偶","","","19"
"141026","6","冯凯","M","1572-12-03","","姻亲·配偶","","","19"
"141027","6","冯阳","M","1559-10-31","","姻亲·配偶","","","19"
"141028","6","冯博","M","1543-01-13","","姻亲·配偶","","","19"
"141029","6","冯凯","M","1535-12-28","","姻亲·配偶","","","19"
"141030","6","冯成","M","1554-05-19","","姻亲·配偶","","","19"
"141031","6","冯红霞","M","1559-09-26","","姻亲·配偶","","","19"
"141032","6","冯岩","M","1565-06-25","","姻亲·配偶","","","19"
"141033","6","冯洋","M","1551-08-27","","姻亲·配偶","","","19"
"141034","6","冯欢","M","1549-10-14","","姻亲·配偶","","","19"
"141035","6","冯瑞","M","1560-05-31","","姻亲·配偶","","","19"
"141036","6","冯军","M","1545-04-27","","姻亲·配偶","","","19"
"141037","6","冯明","M","1516-01-08","","姻亲·配偶","","","19"
"141038","6","冯辉","M","1533-09-05","","姻亲·配偶","","","19"
"141039","6","冯健","M","1511-10-18","","姻亲·配偶","","","19"
"141040","6","冯涛","M","1526-11-16","","姻亲·配偶","","","19"
"141041","6","冯波","M","1535-05-05","","姻亲·配偶","","","19"
"141042","6","冯建平","M","1507-12-01","1548-08-10","平民","140774","140806","20"
"141043","6","冯晨","M","1516-04-09","1567-11-16","平民","140774","140961","20"
"141044","6","冯坤","M","1501-04-12","1556-09-21","平民","140775","140948","20"
"141045","6","冯建华","M","1523-06-05","1584-12-25","平民","140775","140839","20"
"141046","6","冯雪梅","F","1511-02-22","1567-11-13","平民","140776","140849","20"
"141047","6","冯亮","M","1513-04-24","1577-11-19","平民","140776","140930","20"
"141048","6","冯涛","M","1529-01-03","1605-04-17","平民","140779","140947","20"
"141049","6","冯霞","F","1526-07-03","1594-04-11","平民","140779","140790","20"
"141050","6","冯璐","F","1599-02-03","1654-04-10","平民","140781","140954","20"
"141051","6","冯秀荣","F","1606-08-25","1618-06-04","平民","140781","140921","20"
"141052","6","冯俊","M","1606-06-18","1654-10-13","平民","140783","140911","20"
"141053","6","冯兵","M","1606-10-24","1689-10-05","平民","140783","140956","20"
"141054","6","冯浩","M","1626-12-12","1672-12-20","平民","140783","140786","20"
"141055","6","冯磊","M","1601-07-08","1644-04-08","平民","140785","140899","20"
"141056","6","冯琴","F","1613-11-19","1674-12-24","平民","140785","140946","20"
"141057","6","冯娟","F","1582-09-20","1642-03-17","平民","140788","140795","20"
"141058","6","冯杨","M","1582-02-23","1628-07-31","平民","140788","140942","20"
"141059","6","冯强","M","1601-04-30","1656-05-28","平民","140791","140840","20"
"141060","6","冯勇","M","1600-04-13","1655-04-02","平民","140791","140819","20"
"141061","6","冯超","M","1597-08-31","1667-08-18","平民","140791","140834","20"
"141062","6","冯秀珍","F","1597-09-04","1663-08-20","平民","140793","140949","20"
"141063","6","冯建","M","1608-07-27","1612-01-21","平民","140793","140945","20"
"141064","6","冯旭","M","1612-10-28","1679-06-04","平民","140793","140869","20"
"141065","6","冯华","M","1627-02-28","1708-10-25","平民","140798","140778","20"
"141066","6","冯杰","M","1608-12-19","1613-11-28","平民","140798","140780","20"
"141067","6","冯秀英","F","1608-07-03","1609-04-10","平民","140799","140848","20"
"141068","6","冯秀珍","F","1607-07-03","1676-08-03","平民","140799","140926","20"
"141069","6","冯楠","M","1532-10-07","1590-07-04","平民","140801","140814","20"
"141070","6","冯宁","M","1533-03-23","1592-01-19","平民","140801","140962","20"
