"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"175966","11","丁桂兰","F","1575-03-06","1582-10-14","平民","175835","175831","19"
"175967","11","丁秀荣","F","1571-05-08","1626-08-25","平民","175835","175831","19"
"175968","11","丁建国","M","1569-06-29","1643-05-10","平民","175835","175875","19"
"175969","11","丁宇","M","1572-11-12","1618-09-09","平民","175835","175875","19"
"175970","11","丁海燕","F","1601-12-22","1608-03-23","平民","175837","175850","19"
"175971","11","丁佳","M","1603-09-03","1648-03-18","平民","175837","175850","19"
"175972","11","丁志强","M","1597-11-17","1673-12-28","平民","175837","175850","19"
"175973","11","丁淑华","F","1599-10-27","1665-08-28","平民","175837","175863","19"
"175974","11","丁建军","M","1604-04-09","1617-02-08","平民","175837","175863","19"
"175975","11","丁淑英","F","1590-05-31","1661-05-25","平民","175837","175863","19"
"175976","11","丁燕","F","1582-03-14","1635-10-13","平民","175837","175833","19"
"175977","11","丁淑兰","F","1594-08-01","1655-07-22","平民","175837","175833","19"
"175978","11","丁建军","M","1593-02-23","1662-01-20","平民","175838","175832","19"
"175979","11","丁建华","M","1582-03-15","1658-08-22","平民","175838","175832","19"
"175980","11","丁志强","M","1586-02-15","1671-04-06","平民","175838","175832","19"
"175981","11","丁帆","M","1594-11-17","1638-06-04","平民","175838","175867","19"
"175982","11","丁玉华","F","1578-02-27","1620-04-19","平民","175838","175867","19"
"175983","11","丁军","M","1585-11-09","1626-06-26","平民","175838","175867","19"
"175984","11","丁桂花","F","1602-12-12","1690-02-26","平民","175838","175859","19"
"175985","11","丁阳","M","1595-11-07","1670-04-13","平民","175838","175859","19"
"175986","11","丁军","M","1613-07-26","1623-01-17","平民","175840","175855","19"
"175987","11","丁杰","M","1628-10-14","1715-08-02","平民","175840","175855","19"
"175988","11","丁杨","M","1623-03-11","1693-03-03","平民","175840","175855","19"
"175989","11","丁勇","M","1626-06-07","1687-12-11","平民","175840","175846","19"
"175990","11","丁梅","F","1631-06-29","1646-04-27","平民","175840","175846","19"
"175991","11","丁慧","F","1629-06-10","1706-08-15","平民","175840","175846","19"
"175992","11","丁秀英","F","1612-07-02","1670-03-02","平民","175840","175887","19"
"175993","11","丁兰英","F","1615-10-07","1623-03-11","平民","175840","175887","19"
"175994","11","丁淑英","F","1625-04-15","1710-12-31","平民","175842","175818","19"
"175995","11","丁琴","F","1623-11-18","1699-03-23","平民","175842","175818","19"
"175996","11","丁欣","F","1629-10-17","1689-05-02","平民","175842","175818","19"
"175997","11","丁宁","M","1623-11-04","1624-02-13","平民","175842","175866","19"
"175998","11","丁辉","M","1624-11-20","1691-12-14","平民","175842","175866","19"
"175999","11","丁杰","M","1644-03-21","1728-03-02","平民","175842","175866","19"
"176000","11","丁秀梅","F","1631-12-10","1698-11-07","平民","175842","175876","19"
"176001","11","丁柳","F","1632-12-04","1640-09-18","平民","175842","175876","19"
"176002","11","丁桂英","F","1613-06-30","1671-12-23","平民","175848","175877","19"
"176003","11","丁杰","M","1596-06-03","1601-11-28","平民","175848","175877","19"
"176004","11","丁明","M","1595-11-21","1669-02-10","平民","175848","175877","19"
"176005","11","丁桂兰","F","1613-02-14","1669-02-15","平民","175848","175829","19"
"176006","11","丁文","M","1606-02-20","1690-08-14","平民","175848","175829","19"
"176007","11","丁秀英","F","1612-01-31","1621-06-18","平民","175848","175829","19"
"176008","11","丁丽娟","F","1613-03-04","1685-11-01","平民","175848","175849","19"
"176009","11","丁秀云","F","1601-05-21","1676-12-10","平民","175848","175849","19"
"176010","11","丁秀荣","F","1658-06-28","1715-05-04","平民","175853","175888","19"
"176011","11","丁晶","F","1643-04-06","1689-03-24","平民","175853","175888","19"
"176012","11","丁建军","M","1648-11-05","1697-04-26","平民","175853","175888","19"
"176013","11","丁帅","M","1666-01-11","1674-11-28","平民","175853","175873","19"
"176014","11","丁敏","F","1654-12-22","1725-04-15","平民","175853","175873","19"
"176015","11","丁平","M","1650-12-31","1722-11-03","平民","175853","175873","19"
"176016","11","丁玉兰","F","1643-08-23","1695-04-22","平民","175853","175881","19"
"176017","11","丁伟","M","1666-05-26","1740-03-07","平民","175853","175881","19"
"176018","11","丁杨","M","1623-03-04","1666-11-28","平民","175854","175827","19"
"176019","11","丁帆","M","1635-05-07","1706-04-12","平民","175854","175827","19"
"176020","11","丁军","M","1634-06-01","1723-06-15","平民","175854","175827","19"
"176021","11","丁帆","M","1625-01-07","1666-03-25","平民","175854","175823","19"
"176022","11","丁淑兰","F","1635-04-17","1698-10-06","平民","175854","175823","19"
"176023","11","丁涛","M","1629-05-11","1710-04-28","平民","175854","175823","19"
"176024","11","丁志强","M","1630-12-09","1715-06-20","平民","175854","175885","19"
"176025","11","丁琳","F","1628-01-29","1688-04-12","平民","175854","175885","19"
"176026","11","丁玉","F","1638-08-09","1697-04-03","平民","175861","175851","19"
"176027","11","丁强","M","1628-12-25","1683-03-10","平民","175861","175851","19"
"176028","11","丁丽丽","F","1623-06-20","1684-10-19","平民","175861","175851","19"
"176029","11","丁坤","M","1623-02-22","1629-04-14","平民","175861","175871","19"
"176030","11","丁建平","M","1623-10-29","1670-05-06","平民","175861","175871","19"
"176031","11","丁桂荣","F","1623-12-15","1668-05-15","平民","175861","175871","19"
"176032","11","丁莹","F","1615-05-20","1683-06-21","平民","175861","175879","19"
"176033","11","丁玉","F","1631-05-31","1721-04-05","平民","175861","175879","19"
"176034","11","丁婷婷","F","1630-08-25","1710-06-13","平民","175865","175839","19"
"176035","11","丁飞","M","1645-09-13","1721-08-04","平民","175865","175839","19"
"176036","11","丁梅","F","1636-02-02","1701-04-28","平民","175865","175839","19"
"176037","11","丁颖","F","1651-09-23","1692-10-27","平民","175865","175845","19"
"176038","11","丁波","M","1653-01-12","1721-10-30","平民","175865","175845","19"
"176039","11","丁桂香","F","1642-12-26","1686-05-29","平民","175865","175845","19"
"176040","11","丁建军","M","1650-10-18","1719-07-27","平民","175865","175858","19"
"176041","11","丁莹","F","1652-02-07","1704-07-24","平民","175865","175858","19"
"176042","11","丁成","M","1626-02-05","1640-08-08","平民","175869","175883","19"
"176043","11","丁磊","M","1611-01-18","1695-09-24","平民","175869","175883","19"
"176044","11","丁瑞","M","1607-08-23","1679-12-16","平民","175869","175883","19"
"176045","11","丁颖","F","1620-02-24","1708-02-24","平民","175869","175856","19"
"176046","11","丁文","M","1605-06-26","1675-01-10","平民","175869","175856","19"
"176047","11","丁倩","F","1608-02-27","1678-02-13","平民","175869","175856","19"
"176048","11","丁帅","M","1613-03-12","1661-01-09","平民","175869","175874","19"
"176049","11","丁丽","F","1664-09-03","","姻亲·配偶","","","19"
"176050","11","丁淑兰","F","1647-12-14","","姻亲·配偶","","","19"
"176051","11","丁秀华","F","1654-08-12","","姻亲·配偶","","","19"
"176052","11","丁淑华","F","1653-03-21","","姻亲·配偶","","","19"
"176053","11","丁秀芳","F","1646-03-09","","姻亲·配偶","","","19"
"176054","11","丁晶","F","1669-01-16","","姻亲·配偶","","","19"
"176055","11","丁玉梅","F","1642-04-19","","姻亲·配偶","","","19"
"176056","11","丁桂荣","F","1632-07-21","","姻亲·配偶","","","19"
"176057","11","丁淑英","F","1633-01-06","","姻亲·配偶","","","19"
"176058","11","丁秀梅","F","1636-08-07","","姻亲·配偶","","","19"
"176059","11","丁桂珍","F","1657-03-29","","姻亲·配偶","","","19"
"176060","11","丁雪","F","1665-06-11","","姻亲·配偶","","","19"
"176061","11","丁璐","F","1644-07-14","","姻亲·配偶","","","19"
"176062","11","丁雪梅","F","1645-08-08","","姻亲·配偶","","","19"
"176063","11","丁梅","F","1605-07-08","","姻亲·配偶","","","19"
"176064","11","丁秀英","F","1593-08-09","","姻亲·配偶","","","19"
"176065","11","丁玉英","F","1595-06-17","","姻亲·配偶","","","19"
"176066","11","丁红","F","1588-06-30","","姻亲·配偶","","","19"
"176067","11","丁艳","F","1592-10-24","","姻亲·配偶","","","19"
"176068","11","丁淑兰","F","1600-02-19","","姻亲·配偶","","","19"
"176069","11","丁艳","F","1589-02-01","","姻亲·配偶","","","19"
"176070","11","丁秀梅","F","1586-11-01","","姻亲·配偶","","","19"
"176071","11","丁洁","F","1584-04-19","","姻亲·配偶","","","19"
"176072","11","丁玲","F","1571-05-15","","姻亲·配偶","","","19"
"176073","11","丁莉","F","1570-10-25","","姻亲·配偶","","","19"
"176074","11","丁淑兰","F","1606-10-09","","姻亲·配偶","","","19"
"176075","11","丁颖","F","1601-10-31","","姻亲·配偶","","","19"
"176076","11","丁静","F","1604-11-19","","姻亲·配偶","","","19"
"176077","11","丁英","F","1583-12-10","","姻亲·配偶","","","19"
"176078","11","丁娜","F","1577-11-29","","姻亲·配偶","","","19"
"176079","11","丁颖","F","1593-08-27","","姻亲·配偶","","","19"
"176080","11","丁凤英","F","1586-09-20","","姻亲·配偶","","","19"
"176081","11","丁丽娟","F","1577-05-12","","姻亲·配偶","","","19"
"176082","11","丁琴","F","1600-11-23","","姻亲·配偶","","","19"
"176083","11","丁春梅","F","1607-12-20","","姻亲·配偶","","","19"
"176084","11","丁秀云","F","1619-08-14","","姻亲·配偶","","","19"
"176085","11","丁桂芳","F","1623-11-05","","姻亲·配偶","","","19"
"176086","11","丁玉华","F","1636-01-22","","姻亲·配偶","","","19"
"176087","11","丁燕","F","1615-08-27","","姻亲·配偶","","","19"
"176088","11","丁秀珍","F","1620-01-15","","姻亲·配偶","","","19"
"176089","11","丁玉英","F","1649-09-20","","姻亲·配偶","","","19"
"176090","11","丁淑珍","F","1593-09-30","","姻亲·配偶","","","19"
"176091","11","丁淑英","F","1593-01-04","","姻亲·配偶","","","19"
"176092","11","丁云","F","1612-11-26","","姻亲·配偶","","","19"
"176093","11","丁畅","F","1639-12-28","","姻亲·配偶","","","19"
"176094","11","丁秀梅","F","1665-08-28","","姻亲·配偶","","","19"
"176095","11","丁玉梅","F","1656-05-22","","姻亲·配偶","","","19"
"176096","11","丁畅","F","1674-02-28","","姻亲·配偶","","","19"
"176097","11","丁秀英","F","1618-10-28","","姻亲·配偶","","","19"
"176098","11","丁颖","F","1633-06-09","","姻亲·配偶","","","19"
"176099","11","丁婷婷","F","1633-08-06","","姻亲·配偶","","","19"
"176100","11","丁秀云","F","1627-04-23","","姻亲·配偶","","","19"
"176101","11","丁红","F","1622-03-12","","姻亲·配偶","","","19"
"176102","11","丁玉华","F","1621-12-16","","姻亲·配偶","","","19"
"176103","11","丁玉梅","F","1625-07-14","","姻亲·配偶","","","19"
"176104","11","丁丽华","F","1617-01-22","","姻亲·配偶","","","19"
"176105","11","丁静","F","1647-01-11","","姻亲·配偶","","","19"
"176106","11","丁霞","F","1659-12-22","","姻亲·配偶","","","19"
"176107","11","丁春梅","F","1646-09-20","","姻亲·配偶","","","19"
"176108","11","丁桂香","F","1624-03-26","","姻亲·配偶","","","19"
"176109","11","丁雪梅","F","1605-07-26","","姻亲·配偶","","","19"
"176110","11","丁秀梅","F","1609-08-13","","姻亲·配偶","","","19"
"176111","11","丁萍","F","1610-09-19","","姻亲·配偶","","","19"
"176112","11","丁帆","M","1632-09-24","","姻亲·配偶","","","19"
"176113","11","丁军","M","1668-05-06","","姻亲·配偶","","","19"
"176114","11","丁斌","M","1664-01-22","","姻亲·配偶","","","19"
"176115","11","丁彬","M","1639-10-26","","姻亲·配偶","","","19"
"176116","11","丁伟","M","1649-04-23","","姻亲·配偶","","","19"
"176117","11","丁浩","M","1642-06-15","","姻亲·配偶","","","19"
"176118","11","丁建华","M","1636-08-12","","姻亲·配偶","","","19"
"176119","11","丁晨","M","1649-05-27","","姻亲·配偶","","","19"
"176120","11","丁东","M","1650-11-05","","姻亲·配偶","","","19"
"176121","11","丁伟","M","1646-08-18","","姻亲·配偶","","","19"
"176122","11","丁涛","M","1651-03-30","","姻亲·配偶","","","19"
"176123","11","丁磊","M","1657-08-31","","姻亲·配偶","","","19"
"176124","11","丁红霞","M","1665-06-16","","姻亲·配偶","","","19"
"176125","11","丁成","M","1667-10-19","","姻亲·配偶","","","19"
"176126","11","丁兵","M","1649-04-28","","姻亲·配偶","","","19"
"176127","11","丁兵","M","1658-03-12","","姻亲·配偶","","","19"
"176128","11","丁飞","M","1598-01-02","","姻亲·配偶","","","19"
"176129","11","丁辉","M","1586-02-15","","姻亲·配偶","","","19"
"176130","11","丁平","M","1569-11-23","","姻亲·配偶","","","19"
"176131","11","丁伟","M","1576-03-17","","姻亲·配偶","","","19"
"176132","11","丁鹏","M","1581-02-14","","姻亲·配偶","","","19"
"176133","11","丁雷","M","1598-07-04","","姻亲·配偶","","","19"
"176134","11","丁磊","M","1602-08-22","","姻亲·配偶","","","19"
"176135","11","丁鑫","M","1585-10-26","","姻亲·配偶","","","19"
"176136","11","丁楠","M","1581-08-18","","姻亲·配偶","","","19"
"176137","11","丁岩","M","1571-01-09","","姻亲·配偶","","","19"
"176138","11","丁洋","M","1604-08-24","","姻亲·配偶","","","19"
"176139","11","丁强","M","1638-10-28","","姻亲·配偶","","","19"
"176140","11","丁瑞","M","1635-09-12","","姻亲·配偶","","","19"
"176141","11","丁浩","M","1609-01-14","","姻亲·配偶","","","19"
"176142","11","丁俊","M","1614-05-05","","姻亲·配偶","","","19"
"176143","11","丁鹏","M","1625-01-15","","姻亲·配偶","","","19"
"176144","11","丁鹏","M","1628-06-26","","姻亲·配偶","","","19"
"176145","11","丁旭","M","1607-02-18","","姻亲·配偶","","","19"
"176146","11","丁涛","M","1608-12-11","","姻亲·配偶","","","19"
"176147","11","丁雷","M","1609-03-04","","姻亲·配偶","","","19"
"176148","11","丁飞","M","1603-10-11","","姻亲·配偶","","","19"
"176149","11","丁俊","M","1608-06-02","","姻亲·配偶","","","19"
"176150","11","丁龙","M","1651-10-03","","姻亲·配偶","","","19"
"176151","11","丁辉","M","1634-11-26","","姻亲·配偶","","","19"
"176152","11","丁亮","M","1654-01-12","","姻亲·配偶","","","19"
"176153","11","丁刚","M","1639-06-11","","姻亲·配偶","","","19"
"176154","11","丁洋","M","1633-12-19","","姻亲·配偶","","","19"
"176155","11","丁刚","M","1620-03-20","","姻亲·配偶","","","19"
"176156","11","丁华","M","1634-03-09","","姻亲·配偶","","","19"
"176157","11","丁明","M","1622-05-27","","姻亲·配偶","","","19"
"176158","11","丁东","M","1614-05-19","","姻亲·配偶","","","19"
"176159","11","丁伟","M","1624-08-11","","姻亲·配偶","","","19"
"176160","11","丁健","M","1630-07-14","","姻亲·配偶","","","19"
"176161","11","丁岩","M","1621-07-03","","姻亲·配偶","","","19"
"176162","11","丁军","M","1626-07-17","","姻亲·配偶","","","19"
"176163","11","丁林","M","1658-08-04","","姻亲·配偶","","","19"
"176164","11","丁凯","M","1636-12-26","","姻亲·配偶","","","19"
"176165","11","丁晨","M","1647-04-29","","姻亲·配偶","","","19"
"176166","11","丁亮","M","1621-04-29","","姻亲·配偶","","","19"
"176167","11","丁健","M","1609-05-24","","姻亲·配偶","","","19"
"176168","11","丁玉珍","F","1701-10-25","1755-09-25","平民","175922","175944","20"
"176169","11","丁岩","M","1688-01-01","1761-01-20","平民","175922","176101","20"
"176170","11","丁峰","M","1687-10-15","1760-11-23","平民","175922","176092","20"
"176171","11","丁英","F","1678-06-27","1722-10-08","平民","175923","175957","20"
"176172","11","丁丽丽","F","1683-03-02","1760-10-08","平民","175923","176098","20"
"176173","11","丁琳","F","1686-10-26","1747-09-16","平民","175925","176009","20"
"176174","11","丁楠","M","1675-05-05","1726-04-22","平民","175925","176011","20"
"176175","11","丁文","M","1682-05-15","1767-05-01","平民","175927","176084","20"
"176176","11","丁凤英","F","1667-09-23","1722-12-01","平民","175927","176032","20"
"176177","11","丁强","M","1687-04-28","1770-10-03","平民","175927","176088","20"
"176178","11","丁红梅","F","1685-06-28","1699-06-01","平民","175928","176016","20"
"176179","11","丁丹","F","1679-02-12","1753-03-24","平民","175928","176025","20"
"176180","11","丁海燕","F","1705-11-01","1771-12-27","平民","175929","175931","20"
"176181","11","丁秀荣","F","1695-11-06","1769-11-13","平民","175929","176063","20"
"176182","11","丁秀珍","F","1690-01-01","1766-03-01","平民","175929","175948","20"
"176183","11","丁瑜","F","1677-04-14","1739-08-13","平民","175930","175964","20"
"176184","11","丁斌","M","1673-11-03","1741-04-23","平民","175930","176111","20"
"176185","11","丁强","M","1667-07-04","1737-01-23","平民","175932","176086","20"
"176186","11","丁玉华","F","1673-05-16","1737-04-25","平民","175932","176054","20"
"176187","11","丁超","M","1680-07-22","1723-01-17","平民","175933","176034","20"
"176188","11","丁旭","M","1684-07-29","1763-10-03","平民","175933","175995","20"
"176189","11","丁金凤","F","1695-01-12","1743-12-22","平民","175937","176036","20"
"176190","11","丁婷","F","1685-09-21","1755-06-10","平民","175937","176069","20"
"176191","11","丁桂花","F","1694-02-05","1739-07-11","平民","175937","176047","20"
"176192","11","丁桂香","F","1664-01-16","1671-05-02","平民","175942","175990","20"
"176193","11","丁秀英","F","1659-10-09","1747-07-16","平民","175942","176077","20"
"176194","11","丁慧","F","1678-09-26","1727-04-21","平民","175942","176106","20"
"176195","11","丁佳","M","1686-07-10","1686-10-10","平民","175947","176008","20"
"176196","11","丁建","M","1701-08-05","1753-09-02","平民","175947","176096","20"
"176197","11","丁玉兰","F","1684-02-13","1769-11-13","平民","175947","175967","20"
"176198","11","丁芳","F","1685-03-11","1767-04-21","平民","175950","175939","20"
"176199","11","丁成","M","1682-01-19","1750-03-12","平民","175950","176082","20"
"176200","11","丁丹丹","F","1676-08-25","1719-11-19","平民","175951","176090","20"
"176201","11","丁成","M","1684-08-21","1757-10-03","平民","175951","176053","20"
"176202","11","丁玉英","F","1681-07-04","1768-05-31","平民","175951","176059","20"
"176203","11","丁瑞","M","1639-10-14","1701-09-02","平民","175956","176079","20"
"176204","11","丁想","M","1626-02-10","1687-07-14","平民","175956","176028","20"
"176205","11","丁杰","M","1634-08-29","1688-05-09","平民","175956","175940","20"
"176206","11","丁玲","F","1635-08-16","1709-10-30","平民","175958","176001","20"
"176207","11","丁桂英","F","1629-11-24","1717-03-05","平民","175958","176051","20"
"176208","11","丁建华","M","1619-01-18","1666-07-13","平民","175959","175966","20"
"176209","11","丁磊","M","1625-11-22","1666-01-03","平民","175959","175953","20"
"176210","11","丁丽","F","1630-10-01","1672-01-13","平民","175960","175938","20"
"176211","11","丁华","M","1630-04-27","1700-06-07","平民","175960","176080","20"
"176212","11","丁阳","M","1600-04-13","1687-06-11","平民","175962","176033","20"
"176213","11","丁杰","M","1614-07-06","1694-08-17","平民","175962","175975","20"
"176214","11","丁荣","F","1605-07-31","1667-05-18","平民","175963","176100","20"
"176215","11","丁玲","F","1622-09-30","1696-04-20","平民","175963","175935","20"
"176216","11","丁雪梅","F","1627-11-10","1696-05-24","平民","175963","176014","20"
"176217","11","丁英","F","1609-04-08","1664-10-23","平民","175968","176058","20"
"176218","11","丁婷","F","1596-09-28","1601-02-14","平民","175968","176050","20"
"176219","11","丁萍","F","1616-05-27","1676-11-05","平民","175969","176056","20"
"176220","11","丁丹丹","F","1611-09-08","1693-08-28","平民","175969","175954","20"
"176221","11","丁伟","M","1625-12-11","1711-04-25","平民","175971","175943","20"
"176222","11","丁利","M","1639-01-15","1688-05-10","平民","175971","175949","20"
"176223","11","丁晨","M","1634-04-26","1682-01-03","平民","175972","176031","20"
"176224","11","丁秀珍","F","1624-04-22","1679-11-08","平民","175972","176005","20"
"176225","11","丁彬","M","1619-10-15","1700-11-22","平民","175978","176045","20"
"176226","11","丁建","M","1616-06-01","1622-08-10","平民","175978","176087","20"
"176227","11","丁红梅","F","1632-05-20","1705-08-19","平民","175978","175952","20"
"176228","11","丁玉英","F","1610-12-24","1669-09-25","平民","175979","176022","20"
"176229","11","丁建军","M","1608-01-18","1658-07-29","平民","175979","176010","20"
"176230","11","丁桂荣","F","1607-08-07","1679-10-16","平民","175980","176065","20"
"176231","11","丁欢","M","1628-02-06","1680-10-10","平民","175980","176097","20"
"176232","11","丁淑兰","F","1634-08-27","1708-01-05","平民","175981","176081","20"
"176233","11","丁军","M","1634-04-30","1723-01-12","平民","175981","176108","20"
"176234","11","丁华","M","1622-06-25","1709-03-30","平民","175981","176060","20"
"176235","11","丁帆","M","1626-07-30","1688-05-15","平民","175983","176078","20"
"176236","11","丁鹏","M","1623-04-09","1634-10-28","平民","175985","175993","20"
"176237","11","丁淑兰","F","1669-02-01","1713-10-14","平民","175987","176066","20"
"176238","11","丁云","F","1645-08-05","1724-06-11","平民","175988","176095","20"
"176239","11","丁峰","M","1651-03-16","1733-12-22","平民","175988","176002","20"
"176240","11","丁兰英","F","1649-10-15","1709-05-27","平民","175989","175973","20"
"176241","11","丁峰","M","1661-05-02","1705-05-31","平民","175998","176070","20"
"176242","11","丁建军","M","1678-09-09","1749-09-21","平民","175999","176039","20"
"176243","11","丁志强","M","1634-10-22","1698-02-16","平民","176004","176061","20"
"176244","11","丁玉梅","F","1628-08-25","1681-03-07","平民","176006","176057","20"
"176245","11","丁建华","M","1691-01-01","1757-05-01","平民","176012","175970","20"
"176246","11","丁英","F","1672-02-05","1749-04-12","平民","176012","176075","20"
"176247","11","丁玲","F","1672-09-02","1751-03-15","平民","176015","176107","20"
"176248","11","丁桂英","F","1680-06-10","1739-11-23","平民","176015","176109","20"
"176249","11","丁斌","M","1703-09-20","1772-06-16","平民","176017","176091","20"
"176250","11","丁佳","M","1661-01-29","1721-11-22","平民","176018","176007","20"
"176251","11","丁兵","M","1676-04-30","1761-02-02","平民","176019","175991","20"
"176252","11","丁红","F","1668-02-19","1714-03-16","平民","176020","176041","20"
"176253","11","丁桂兰","F","1669-11-23","1716-04-27","平民","176021","176093","20"
"176254","11","丁辉","M","1667-05-13","1709-09-29","平民","176023","176103","20"
"176255","11","丁芳","F","1653-08-27","1705-02-19","平民","176024","176099","20"
"176256","11","丁想","M","1666-11-28","1720-08-09","平民","176024","176064","20"
"176257","11","丁凤英","F","1660-04-28","1713-04-27","平民","176027","176104","20"
"176258","11","丁斌","M","1652-07-29","1731-12-01","平民","176030","175984","20"
"176259","11","丁婷婷","F","1682-05-27","1743-02-10","平民","176035","176072","20"
"176260","11","丁倩","F","1676-11-12","1740-06-30","平民","176038","176052","20"
"176261","11","丁莹","F","1695-03-16","1764-05-05","平民","176038","176049","20"
"176262","11","丁秀云","F","1674-06-08","1735-01-14","平民","176040","176076","20"
"176263","11","丁红","F","1636-02-06","1692-10-09","平民","176043","175976","20"
"176264","11","丁帅","M","1649-04-13","1690-05-03","平民","176044","175992","20"
"176265","11","丁想","M","1638-12-30","1716-05-23","平民","176046","175936","20"
"176266","11","丁欣","F","1652-07-23","1695-12-23","平民","176048","176000","20"
"176267","11","丁英","F","1691-10-27","","姻亲·配偶","","","20"
"176268","11","丁玉华","F","1688-12-06","","姻亲·配偶","","","20"
"176269","11","丁秀华","F","1674-05-29","","姻亲·配偶","","","20"
"176270","11","丁雪","F","1690-10-29","","姻亲·配偶","","","20"
"176271","11","丁玉","F","1675-02-06","","姻亲·配偶","","","20"
"176272","11","丁莉","F","1659-07-02","","姻亲·配偶","","","20"
"176273","11","丁淑英","F","1676-02-29","","姻亲·配偶","","","20"
"176274","11","丁金凤","F","1675-08-22","","姻亲·配偶","","","20"
"176275","11","丁丽华","F","1693-12-25","","姻亲·配偶","","","20"
"176276","11","丁秀云","F","1711-03-09","","姻亲·配偶","","","20"
"176277","11","丁淑英","F","1691-10-05","","姻亲·配偶","","","20"
"176278","11","丁丽华","F","1675-10-07","","姻亲·配偶","","","20"
"176279","11","丁莉","F","1637-04-10","","姻亲·配偶","","","20"
"176280","11","丁桂花","F","1631-02-14","","姻亲·配偶","","","20"
"176281","11","丁桂香","F","1635-01-05","","姻亲·配偶","","","20"
"176282","11","丁桂兰","F","1614-10-12","","姻亲·配偶","","","20"
"176283","11","丁英","F","1631-08-31","","姻亲·配偶","","","20"
"176284","11","丁艳","F","1626-05-13","","姻亲·配偶","","","20"
"176285","11","丁琴","F","1605-04-14","","姻亲·配偶","","","20"
"176286","11","丁琴","F","1614-11-15","","姻亲·配偶","","","20"
"176287","11","丁玲","F","1640-04-14","","姻亲·配偶","","","20"
"176288","11","丁荣","F","1619-08-29","","姻亲·配偶","","","20"
"176289","11","丁红","F","1626-02-02","","姻亲·配偶","","","20"
"176290","11","丁丽娟","F","1607-03-08","","姻亲·配偶","","","20"
"176291","11","丁莹","F","1632-10-01","","姻亲·配偶","","","20"
"176292","11","丁红","F","1635-10-27","","姻亲·配偶","","","20"
"176293","11","丁琳","F","1621-06-08","","姻亲·配偶","","","20"
"176294","11","丁琳","F","1629-05-24","","姻亲·配偶","","","20"
"176295","11","丁桂兰","F","1621-03-24","","姻亲·配偶","","","20"
"176296","11","丁桂花","F","1660-06-21","","姻亲·配偶","","","20"
"176297","11","丁梅","F","1654-05-07","","姻亲·配偶","","","20"
"176298","11","丁玉兰","F","1679-01-02","","姻亲·配偶","","","20"
"176299","11","丁雪","F","1642-07-30","","姻亲·配偶","","","20"
"176300","11","丁桂芝","F","1697-01-30","","姻亲·配偶","","","20"
"176301","11","丁玉华","F","1707-01-24","","姻亲·配偶","","","20"
"176302","11","丁颖","F","1658-02-04","","姻亲·配偶","","","20"
"176303","11","丁玉","F","1682-12-19","","姻亲·配偶","","","20"
"176304","11","丁秀荣","F","1675-09-07","","姻亲·配偶","","","20"
"176305","11","丁娟","F","1658-12-19","","姻亲·配偶","","","20"
"176306","11","丁荣","F","1642-09-24","","姻亲·配偶","","","20"
"176307","11","丁艳","F","1658-07-28","","姻亲·配偶","","","20"
"176308","11","丁欣","F","1648-05-11","","姻亲·配偶","","","20"
"176309","11","丁辉","M","1706-11-28","","姻亲·配偶","","","20"
"176310","11","丁勇","M","1688-03-15","","姻亲·配偶","","","20"
"176311","11","丁旭","M","1675-05-22","","姻亲·配偶","","","20"
"176312","11","丁博","M","1681-06-04","","姻亲·配偶","","","20"
"176313","11","丁帆","M","1664-07-18","","姻亲·配偶","","","20"
"176314","11","丁磊","M","1690-08-26","","姻亲·配偶","","","20"
"176315","11","丁洋","M","1684-11-01","","姻亲·配偶","","","20"
"176316","11","丁鹏","M","1699-12-12","","姻亲·配偶","","","20"
"176317","11","丁杰","M","1693-11-10","","姻亲·配偶","","","20"
"176318","11","丁健","M","1697-11-05","","姻亲·配偶","","","20"
"176319","11","丁想","M","1676-07-04","","姻亲·配偶","","","20"
"176320","11","丁建军","M","1670-10-23","","姻亲·配偶","","","20"
"176321","11","丁帅","M","1700-08-06","","姻亲·配偶","","","20"
"176322","11","丁飞","M","1682-03-06","","姻亲·配偶","","","20"
"176323","11","丁佳","M","1700-09-22","","姻亲·配偶","","","20"
"176324","11","丁宇","M","1660-07-20","","姻亲·配偶","","","20"
"176325","11","丁宁","M","1650-08-22","","姻亲·配偶","","","20"
"176326","11","丁建华","M","1683-09-29","","姻亲·配偶","","","20"
"176327","11","丁欢","M","1676-04-23","","姻亲·配偶","","","20"
"176328","11","丁瑞","M","1682-05-20","","姻亲·配偶","","","20"
"176329","11","丁健","M","1667-07-27","","姻亲·配偶","","","20"
"176330","11","丁建华","M","1679-06-05","","姻亲·配偶","","","20"
"176331","11","丁军","M","1631-06-05","","姻亲·配偶","","","20"
"176332","11","丁瑞","M","1637-09-23","","姻亲·配偶","","","20"
"176333","11","丁文","M","1623-05-17","","姻亲·配偶","","","20"
"176334","11","丁斌","M","1610-11-29","","姻亲·配偶","","","20"
"176335","11","丁瑞","M","1630-04-29","","姻亲·配偶","","","20"
"176336","11","丁峰","M","1621-01-19","","姻亲·配偶","","","20"
"176337","11","丁坤","M","1603-06-09","","姻亲·配偶","","","20"
"176338","11","丁俊","M","1587-08-04","","姻亲·配偶","","","20"
"176339","11","丁浩","M","1624-06-26","","姻亲·配偶","","","20"
