"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"154045","8","江强","M","1433-11-02","1476-12-20","平民","153817","153914","14"
"154046","8","江萍","F","1439-10-25","1528-05-06","平民","153817","153893","14"
"154047","8","江洋","M","1443-01-02","1484-12-21","平民","153819","153810","14"
"154048","8","江玲","F","1442-02-06","1486-09-05","平民","153819","153810","14"
"154049","8","江桂花","F","1432-11-09","1482-04-18","平民","153819","153770","14"
"154050","8","江凤兰","F","1439-10-16","1498-06-02","平民","153821","153841","14"
"154051","8","江桂芳","F","1432-08-21","1492-02-13","平民","153821","153841","14"
"154052","8","江雷","M","1435-09-06","1511-06-17","平民","153821","153901","14"
"154053","8","江杰","M","1404-01-10","1483-12-19","平民","153822","153905","14"
"154054","8","江春梅","F","1394-04-12","1401-11-16","平民","153822","153905","14"
"154055","8","江丹","F","1387-06-27","1440-11-10","平民","153822","153889","14"
"154056","8","江婷婷","F","1373-01-21","1459-11-30","平民","153824","153900","14"
"154057","8","江琴","F","1354-08-29","1396-04-14","平民","153824","153900","14"
"154058","8","江鹏","M","1375-01-23","1416-09-24","平民","153824","153843","14"
"154059","8","江平","M","1383-07-15","1459-06-10","平民","153826","153766","14"
"154060","8","江佳","M","1378-05-10","1429-02-24","平民","153826","153766","14"
"154061","8","江明","M","1376-06-26","1461-03-14","平民","153826","153772","14"
"154062","8","江雪","F","1377-05-01","1383-09-15","平民","153827","153853","14"
"154063","8","江坤","M","1392-09-05","1478-05-08","平民","153827","153853","14"
"154064","8","江莉","F","1395-03-30","1436-01-15","平民","153827","153886","14"
"154065","8","江婷婷","F","1393-07-01","1476-11-09","平民","153828","153884","14"
"154066","8","江萍","F","1388-01-30","1441-08-10","平民","153828","153884","14"
"154067","8","江静","F","1379-04-03","1429-07-28","平民","153828","153883","14"
"154068","8","江红霞","M","1408-11-12","1483-05-07","平民","153832","153876","14"
"154069","8","江华","M","1401-11-22","1442-12-28","平民","153832","153876","14"
"154070","8","江旭","M","1403-06-03","1443-11-05","平民","153832","153910","14"
"154071","8","江伟","M","1429-08-17","1474-10-08","平民","153834","153875","14"
"154072","8","江荣","F","1429-02-10","1504-02-26","平民","153834","153875","14"
"154073","8","江峰","M","1431-04-17","1490-11-26","平民","153834","153851","14"
"154074","8","江燕","F","1400-04-16","1409-11-22","平民","153835","153882","14"
"154075","8","江丹","F","1399-03-30","1467-03-18","平民","153835","153882","14"
"154076","8","江艳","F","1403-11-20","1448-02-27","平民","153835","153844","14"
"154077","8","江燕","F","1366-02-27","1422-11-04","平民","153836","153913","14"
"154078","8","江欣","F","1366-09-21","1427-10-08","平民","153836","153913","14"
"154079","8","江飞","M","1353-04-30","1412-01-10","平民","153836","153786","14"
"154080","8","江桂香","F","1375-03-18","1426-07-05","平民","153837","153801","14"
"154081","8","江桂香","F","1354-08-03","1405-05-30","平民","153837","153801","14"
"154082","8","江淑兰","F","1375-07-31","1445-12-01","平民","153837","153868","14"
"154083","8","江岩","M","1361-11-25","1424-11-10","平民","153839","153888","14"
"154084","8","江秀英","F","1368-10-25","1457-06-14","平民","153839","153888","14"
"154085","8","江杰","M","1369-02-10","1449-01-19","平民","153839","153902","14"
"154086","8","江玉英","F","1401-09-03","1467-08-31","平民","153842","153899","14"
"154087","8","江明","M","1392-11-28","1442-11-01","平民","153842","153899","14"
"154088","8","江峰","M","1407-04-03","1451-01-28","平民","153842","153845","14"
"154089","8","江畅","F","1404-08-15","1481-07-16","平民","153850","153776","14"
"154090","8","江桂荣","F","1417-05-12","1420-07-07","平民","153850","153776","14"
"154091","8","江丽娟","F","1413-09-16","1474-12-29","平民","153850","153885","14"
"154092","8","江宁","M","1388-07-13","1477-09-06","平民","153852","153872","14"
"154093","8","江阳","M","1394-12-15","1478-03-19","平民","153852","153872","14"
"154094","8","江平","M","1405-02-26","1485-11-27","平民","153852","153787","14"
"154095","8","江燕","F","1400-01-01","1488-08-02","平民","153854","153908","14"
"154096","8","江文","M","1393-06-05","1456-11-22","平民","153854","153908","14"
"154097","8","江飞","M","1395-11-04","1472-04-23","平民","153854","153892","14"
"154098","8","江勇","M","1383-10-17","1456-10-17","平民","153856","153774","14"
"154099","8","江霞","F","1377-06-16","1387-10-10","平民","153856","153774","14"
"154100","8","江柳","F","1379-09-18","1422-09-11","平民","153856","153782","14"
"154101","8","江佳","M","1362-09-10","1372-11-18","平民","153860","153803","14"
"154102","8","江玉","F","1359-07-15","1366-08-25","平民","153860","153803","14"
"154103","8","江明","M","1361-03-25","1406-06-26","平民","153860","153895","14"
"154104","8","江红梅","F","1348-04-29","1351-08-30","平民","153862","153907","14"
"154105","8","江杰","M","1366-09-08","1411-11-16","平民","153862","153907","14"
"154106","8","江桂花","F","1358-05-14","1406-10-09","平民","153862","153816","14"
"154107","8","江娜","F","1362-11-23","1423-05-09","平民","153864","153779","14"
"154108","8","江柳","F","1345-09-01","1402-09-06","平民","153864","153779","14"
"154109","8","江兰英","F","1343-04-22","1388-06-08","平民","153864","153804","14"
"154110","8","江杨","M","1331-03-25","1342-04-09","平民","153866","153915","14"
"154111","8","江倩","F","1333-11-28","1396-04-30","平民","153866","153915","14"
"154112","8","江萍","F","1330-09-03","1412-09-24","平民","153866","153891","14"
"154113","8","江淑兰","F","1349-02-04","1412-04-13","平民","153867","153897","14"
"154114","8","江玉英","F","1349-12-26","1417-04-08","平民","153867","153897","14"
"154115","8","江瑞","M","1340-07-03","1399-06-04","平民","153867","153855","14"
"154116","8","江桂兰","F","1446-02-09","","姻亲·配偶","","","14"
"154117","8","江秀芳","F","1433-12-11","","姻亲·配偶","","","14"
"154118","8","江晶","F","1436-03-30","","姻亲·配偶","","","14"
"154119","8","江颖","F","1419-07-05","","姻亲·配偶","","","14"
"154120","8","江桂芝","F","1449-02-05","","姻亲·配偶","","","14"
"154121","8","江欣","F","1439-05-31","","姻亲·配偶","","","14"
"154122","8","江桂英","F","1412-12-06","","姻亲·配偶","","","14"
"154123","8","江兰英","F","1427-03-02","","姻亲·配偶","","","14"
"154124","8","江桂芝","F","1409-05-03","","姻亲·配偶","","","14"
"154125","8","江秀芳","F","1409-01-15","","姻亲·配偶","","","14"
"154126","8","江倩","F","1362-01-14","","姻亲·配偶","","","14"
"154127","8","江春梅","F","1385-12-04","","姻亲·配偶","","","14"
"154128","8","江畅","F","1388-09-04","","姻亲·配偶","","","14"
"154129","8","江萍","F","1396-07-10","","姻亲·配偶","","","14"
"154130","8","江丽华","F","1371-01-13","","姻亲·配偶","","","14"
"154131","8","江桂花","F","1338-11-18","","姻亲·配偶","","","14"
"154132","8","江红梅","F","1338-03-17","","姻亲·配偶","","","14"
"154133","8","江婷","F","1372-08-13","","姻亲·配偶","","","14"
"154134","8","江玉华","F","1359-12-14","","姻亲·配偶","","","14"
"154135","8","江玉珍","F","1330-12-21","","姻亲·配偶","","","14"
"154136","8","江倩","F","1414-12-05","","姻亲·配偶","","","14"
"154137","8","江娟","F","1408-02-11","","姻亲·配偶","","","14"
"154138","8","江燕","F","1363-05-18","","姻亲·配偶","","","14"
"154139","8","江静","F","1372-02-08","","姻亲·配偶","","","14"
"154140","8","江玉兰","F","1363-12-29","","姻亲·配偶","","","14"
"154141","8","江艳","F","1420-07-23","","姻亲·配偶","","","14"
"154142","8","江玉兰","F","1404-06-29","","姻亲·配偶","","","14"
"154143","8","江玉梅","F","1417-03-31","","姻亲·配偶","","","14"
"154144","8","江婷婷","F","1420-10-20","","姻亲·配偶","","","14"
"154145","8","江淑珍","F","1406-09-08","","姻亲·配偶","","","14"
"154146","8","江玉兰","F","1397-11-06","","姻亲·配偶","","","14"
"154147","8","江红梅","F","1390-01-11","","姻亲·配偶","","","14"
"154148","8","江小红","F","1431-05-25","","姻亲·配偶","","","14"
"154149","8","江兰英","F","1439-05-23","","姻亲·配偶","","","14"
"154150","8","江桂香","F","1438-04-27","","姻亲·配偶","","","14"
"154151","8","江凤兰","F","1447-07-12","","姻亲·配偶","","","14"
"154152","8","江玉梅","F","1437-11-04","","姻亲·配偶","","","14"
"154153","8","江荣","F","1452-09-20","","姻亲·配偶","","","14"
"154154","8","江欣","F","1440-08-22","","姻亲·配偶","","","14"
"154155","8","江淑英","F","1406-06-23","","姻亲·配偶","","","14"
"154156","8","江海燕","F","1378-04-12","","姻亲·配偶","","","14"
"154157","8","江桂香","F","1381-03-03","","姻亲·配偶","","","14"
"154158","8","江桂珍","F","1382-02-13","","姻亲·配偶","","","14"
"154159","8","江秀云","F","1372-12-12","","姻亲·配偶","","","14"
"154160","8","江海燕","F","1392-03-27","","姻亲·配偶","","","14"
"154161","8","江丹丹","F","1415-12-27","","姻亲·配偶","","","14"
"154162","8","江红梅","F","1406-09-04","","姻亲·配偶","","","14"
"154163","8","江璐","F","1402-07-27","","姻亲·配偶","","","14"
"154164","8","江桂香","F","1425-03-18","","姻亲·配偶","","","14"
"154165","8","江洁","F","1422-02-12","","姻亲·配偶","","","14"
"154166","8","江颖","F","1347-05-19","","姻亲·配偶","","","14"
"154167","8","江桂芳","F","1353-04-04","","姻亲·配偶","","","14"
"154168","8","江金凤","F","1363-09-29","","姻亲·配偶","","","14"
"154169","8","江玉兰","F","1387-08-12","","姻亲·配偶","","","14"
"154170","8","江桂芝","F","1403-07-13","","姻亲·配偶","","","14"
"154171","8","江荣","F","1390-10-13","","姻亲·配偶","","","14"
"154172","8","江敏","F","1401-06-30","","姻亲·配偶","","","14"
"154173","8","江洁","F","1403-09-01","","姻亲·配偶","","","14"
"154174","8","江琴","F","1397-07-28","","姻亲·配偶","","","14"
"154175","8","江雪","F","1389-01-29","","姻亲·配偶","","","14"
"154176","8","江洁","F","1375-02-09","","姻亲·配偶","","","14"
"154177","8","江秀云","F","1356-02-07","","姻亲·配偶","","","14"
"154178","8","江霞","F","1364-02-17","","姻亲·配偶","","","14"
"154179","8","江秀珍","F","1357-12-27","","姻亲·配偶","","","14"
"154180","8","江云","F","1325-11-28","","姻亲·配偶","","","14"
"154181","8","江艳","F","1342-06-24","","姻亲·配偶","","","14"
"154182","8","江坤","M","1432-08-14","","姻亲·配偶","","","14"
"154183","8","江强","M","1427-01-13","","姻亲·配偶","","","14"
"154184","8","江雷","M","1404-07-15","","姻亲·配偶","","","14"
"154185","8","江龙","M","1414-10-04","","姻亲·配偶","","","14"
"154186","8","江兵","M","1378-07-25","","姻亲·配偶","","","14"
"154187","8","江彬","M","1378-04-27","","姻亲·配偶","","","14"
"154188","8","江飞","M","1402-07-26","","姻亲·配偶","","","14"
"154189","8","江兵","M","1375-08-14","","姻亲·配偶","","","14"
"154190","8","江浩","M","1371-10-05","","姻亲·配偶","","","14"
"154191","8","江建华","M","1390-11-29","","姻亲·配偶","","","14"
"154192","8","江建华","M","1402-07-15","","姻亲·配偶","","","14"
"154193","8","江飞","M","1391-12-18","","姻亲·配偶","","","14"
"154194","8","江雷","M","1373-07-20","","姻亲·配偶","","","14"
"154195","8","江博","M","1365-03-05","","姻亲·配偶","","","14"
"154196","8","江坤","M","1380-06-21","","姻亲·配偶","","","14"
"154197","8","江鑫","M","1368-09-24","","姻亲·配偶","","","14"
"154198","8","江鑫","M","1359-10-25","","姻亲·配偶","","","14"
"154199","8","江瑞","M","1340-10-18","","姻亲·配偶","","","14"
"154200","8","江雷","M","1368-02-27","","姻亲·配偶","","","14"
"154201","8","江帆","M","1393-06-19","","姻亲·配偶","","","14"
"154202","8","江帅","M","1393-05-06","","姻亲·配偶","","","14"
"154203","8","江明","M","1348-03-30","","姻亲·配偶","","","14"
"154204","8","江坤","M","1328-06-29","","姻亲·配偶","","","14"
"154205","8","江波","M","1390-04-28","","姻亲·配偶","","","14"
"154206","8","江凯","M","1395-11-15","","姻亲·配偶","","","14"
"154207","8","江楠","M","1387-11-08","","姻亲·配偶","","","14"
"154208","8","江平","M","1402-12-07","","姻亲·配偶","","","14"
"154209","8","江伟","M","1427-06-12","","姻亲·配偶","","","14"
"154210","8","江超","M","1417-03-10","","姻亲·配偶","","","14"
"154211","8","江博","M","1422-03-13","","姻亲·配偶","","","14"
"154212","8","江帅","M","1423-10-09","","姻亲·配偶","","","14"
"154213","8","江瑞","M","1412-12-07","","姻亲·配偶","","","14"
"154214","8","江宁","M","1374-05-30","","姻亲·配偶","","","14"
"154215","8","江岩","M","1416-06-13","","姻亲·配偶","","","14"
"154216","8","江瑞","M","1388-04-24","","姻亲·配偶","","","14"
"154217","8","江文","M","1432-08-28","","姻亲·配偶","","","14"
"154218","8","江阳","M","1427-05-10","","姻亲·配偶","","","14"
"154219","8","江帆","M","1434-09-25","","姻亲·配偶","","","14"
"154220","8","江坤","M","1433-06-18","","姻亲·配偶","","","14"
"154221","8","江杨","M","1388-09-01","","姻亲·配偶","","","14"
"154222","8","江志强","M","1382-09-19","","姻亲·配偶","","","14"
"154223","8","江杨","M","1381-07-25","","姻亲·配偶","","","14"
"154224","8","江建军","M","1350-09-08","","姻亲·配偶","","","14"
"154225","8","江磊","M","1372-02-22","","姻亲·配偶","","","14"
"154226","8","江成","M","1392-11-15","","姻亲·配偶","","","14"
"154227","8","江建国","M","1385-07-07","","姻亲·配偶","","","14"
"154228","8","江磊","M","1383-07-13","","姻亲·配偶","","","14"
"154229","8","江东","M","1381-04-25","","姻亲·配偶","","","14"
"154230","8","江凯","M","1431-12-05","","姻亲·配偶","","","14"
"154231","8","江涛","M","1390-10-19","","姻亲·配偶","","","14"
"154232","8","江伟","M","1392-03-19","","姻亲·配偶","","","14"
"154233","8","江建军","M","1410-10-02","","姻亲·配偶","","","14"
"154234","8","江成","M","1375-06-17","","姻亲·配偶","","","14"
"154235","8","江涛","M","1374-07-31","","姻亲·配偶","","","14"
"154236","8","江平","M","1383-05-19","","姻亲·配偶","","","14"
"154237","8","江杰","M","1359-10-21","","姻亲·配偶","","","14"
"154238","8","江建华","M","1367-06-08","","姻亲·配偶","","","14"
"154239","8","江涛","M","1366-12-11","","姻亲·配偶","","","14"
"154240","8","江健","M","1393-05-20","","姻亲·配偶","","","14"
"154241","8","江彬","M","1406-02-21","","姻亲·配偶","","","14"
"154242","8","江涛","M","1413-03-08","","姻亲·配偶","","","14"
"154243","8","江博","M","1406-05-26","","姻亲·配偶","","","14"
"154244","8","江强","M","1400-12-02","","姻亲·配偶","","","14"
"154245","8","江浩","M","1385-03-24","","姻亲·配偶","","","14"
"154246","8","江峰","M","1379-01-03","","姻亲·配偶","","","14"
"154247","8","江博","M","1351-06-30","","姻亲·配偶","","","14"
"154248","8","江雷","M","1357-01-22","","姻亲·配偶","","","14"
"154249","8","江彬","M","1363-04-01","","姻亲·配偶","","","14"
"154250","8","江博","M","1356-03-01","","姻亲·配偶","","","14"
"154251","8","江瑞","M","1344-11-03","","姻亲·配偶","","","14"
"154252","8","江东","M","1347-03-18","","姻亲·配偶","","","14"
"154253","8","江红霞","M","1339-09-07","","姻亲·配偶","","","14"
"154254","8","江雷","M","1321-06-21","","姻亲·配偶","","","14"
"154255","8","江林","M","1350-10-19","","姻亲·配偶","","","14"
"154256","8","江雪","F","1474-03-07","1545-03-10","平民","153971","153993","15"
"154257","8","江健","M","1482-09-10","1552-05-15","平民","153971","154108","15"
"154258","8","江杨","M","1466-03-07","1532-12-27","平民","153971","154066","15"
"154259","8","江桂香","F","1469-06-18","1544-12-15","平民","153972","154169","15"
"154260","8","江玉珍","F","1478-08-11","1533-12-19","平民","153972","154174","15"
"154261","8","江斌","M","1463-07-20","1524-11-23","平民","153973","153997","15"
"154262","8","江亮","M","1470-02-02","1559-12-03","平民","153973","153982","15"
"154263","8","江婷婷","F","1455-11-15","1531-02-18","平民","153974","154118","15"
"154264","8","江磊","M","1470-10-29","1517-09-28","平民","153974","154180","15"
"154265","8","江凯","M","1450-02-05","1528-12-21","平民","153974","154112","15"
"154266","8","江桂芳","F","1470-08-29","1548-08-28","平民","153975","154048","15"
"154267","8","江丽华","F","1487-07-05","1556-05-09","平民","153975","154001","15"
"154268","8","江伟","M","1473-04-27","1544-08-01","平民","153975","154062","15"
"154269","8","江莹","F","1468-01-24","1482-09-03","平民","153977","154116","15"
"154270","8","江洁","F","1467-10-29","1482-08-21","平民","153977","154156","15"
"154271","8","江阳","M","1437-09-27","1478-05-02","平民","153978","154148","15"
"154272","8","江淑珍","F","1445-12-12","1508-08-08","平民","153978","154084","15"
"154273","8","江磊","M","1460-03-23","1503-03-24","平民","153979","154170","15"
"154274","8","江晶","F","1465-02-09","1509-07-04","平民","153979","153983","15"
"154275","8","江淑兰","F","1463-05-22","1527-12-09","平民","153979","154179","15"
"154276","8","江莉","F","1451-04-03","1519-04-09","平民","153980","154152","15"
"154277","8","江秀珍","F","1435-02-25","1495-04-17","平民","153980","154137","15"
"154278","8","江林","M","1445-01-30","1532-10-18","平民","153980","154080","15"
"154279","8","江东","M","1450-02-18","1512-05-15","平民","153981","154077","15"
"154280","8","江华","M","1431-05-26","1504-02-19","平民","153981","154157","15"
"154281","8","江金凤","F","1394-12-30","1435-10-24","平民","153986","154138","15"
"154282","8","江瑜","F","1405-09-26","1470-08-13","平民","153986","154145","15"
"154283","8","江建","M","1435-06-19","1445-09-06","平民","153988","154035","15"
"154284","8","江勇","M","1424-06-18","1493-08-03","平民","153988","154122","15"
"154285","8","江志强","M","1425-12-16","1514-08-27","平民","153991","154043","15"
"154286","8","江小红","F","1419-08-03","1486-02-05","平民","153991","154089","15"
"154287","8","江凯","M","1447-01-07","1514-10-31","平民","153994","154067","15"
"154288","8","江坤","M","1448-05-11","1527-02-07","平民","153994","154011","15"
"154289","8","江刚","M","1375-11-24","1426-08-06","平民","154002","154171","15"
"154290","8","江杰","M","1374-06-12","1418-03-19","平民","154002","154055","15"
"154291","8","江柳","F","1373-09-08","1449-08-30","平民","154004","154095","15"
"154292","8","江刚","M","1369-11-05","1441-04-15","平民","154004","154074","15"
"154293","8","江建军","M","1398-05-03","1456-02-10","平民","154005","154121","15"
"154294","8","江欣","F","1399-12-12","1454-03-28","平民","154005","153989","15"
"154295","8","江桂英","F","1407-06-12","1418-04-11","平民","154005","154057","15"
"154296","8","江淑兰","F","1399-10-29","1475-04-24","平民","154006","154165","15"
"154297","8","江桂珍","F","1395-07-04","1473-02-09","平民","154006","154159","15"
"154298","8","江晨","M","1361-09-04","1429-06-26","平民","154013","154124","15"
"154299","8","江东","M","1363-02-03","1421-09-25","平民","154013","154117","15"
"154300","8","江兵","M","1355-12-16","1425-12-09","平民","154013","154181","15"
"154301","8","江颖","F","1446-06-17","1486-09-13","平民","154017","154027","15"
"154302","8","江兵","M","1457-10-21","1533-03-22","平民","154017","154018","15"
"154303","8","江杨","M","1425-11-20","1492-01-22","平民","154019","154090","15"
"154304","8","江晨","M","1428-12-10","1511-04-11","平民","154019","154049","15"
"154305","8","江超","M","1407-01-23","1481-06-21","平民","154020","154075","15"
"154306","8","江丽丽","F","1399-08-12","1454-01-16","平民","154020","154160","15"
"154307","8","江凤英","F","1400-06-02","1441-03-29","平民","154021","154041","15"
"154308","8","江瑜","F","1406-03-04","1467-04-07","平民","154021","154050","15"
"154309","8","江文","M","1397-11-03","1443-02-21","平民","154021","154128","15"
"154310","8","江秀芳","F","1407-01-10","1484-05-15","平民","154022","154003","15"
"154311","8","江凯","M","1409-10-10","1490-02-03","平民","154022","153999","15"
"154312","8","江宁","M","1442-04-21","1526-01-19","平民","154023","154106","15"
"154313","8","江博","M","1458-02-02","1546-08-23","平民","154023","154132","15"
"154314","8","江欢","M","1453-07-06","1527-05-14","平民","154025","154008","15"
"154315","8","江建华","M","1439-11-12","1501-11-17","平民","154025","153990","15"
"154316","8","江丹丹","F","1454-05-02","1543-07-05","平民","154031","154177","15"
"154317","8","江平","M","1449-09-29","1502-05-08","平民","154031","154024","15"
"154318","8","江红梅","F","1430-06-24","1442-05-01","平民","154033","154153","15"
"154319","8","江佳","M","1448-01-22","1527-10-21","平民","154033","154172","15"
"154320","8","江秀华","F","1445-04-22","1525-06-04","平民","154038","154136","15"
"154321","8","江婷","F","1462-03-30","1537-07-05","平民","154038","153985","15"
"154322","8","江敏","F","1463-10-24","1529-12-01","平民","154039","154104","15"
"154323","8","江柳","F","1457-05-21","1534-05-23","平民","154039","153995","15"
"154324","8","江志强","M","1463-09-01","1542-04-23","平民","154040","153996","15"
"154325","8","江军","M","1467-06-12","1539-03-16","平民","154040","154129","15"
"154326","8","江金凤","F","1469-11-25","1555-07-31","平民","154044","154149","15"
"154327","8","江金凤","F","1460-06-15","1505-12-02","平民","154044","154162","15"
"154328","8","江琳","F","1473-05-31","1549-04-09","平民","154044","154065","15"
"154329","8","江凤兰","F","1459-06-12","1548-07-22","平民","154045","153987","15"
"154330","8","江帅","M","1456-11-09","1517-11-27","平民","154045","154126","15"
"154331","8","江桂珍","F","1474-09-01","1546-03-25","平民","154047","154135","15"
"154332","8","江淑英","F","1471-11-18","1549-02-13","平民","154047","154144","15"
"154333","8","江英","F","1468-04-21","1548-08-25","平民","154052","154155","15"
"154334","8","江旭","M","1469-06-27","1523-12-02","平民","154052","154173","15"
"154335","8","江成","M","1429-09-06","1472-07-15","平民","154053","154032","15"
"154336","8","江佳","M","1426-03-14","1510-06-14","平民","154053","154130","15"
"154337","8","江萍","F","1395-07-04","1479-04-19","平民","154058","154114","15"
"154338","8","江畅","F","1396-02-27","1473-11-08","平民","154058","154140","15"
"154339","8","江杨","M","1418-05-26","1472-05-07","平民","154059","154143","15"
"154340","8","江琴","F","1410-11-01","1458-06-28","平民","154059","154100","15"
"154341","8","江红梅","F","1422-12-18","1500-03-30","平民","154060","154127","15"
"154342","8","江丽","F","1417-11-02","1474-02-16","平民","154060","154016","15"
"154343","8","江刚","M","1416-06-30","1417-03-09","平民","154061","154133","15"
"154344","8","江红霞","M","1399-08-12","1455-10-18","平民","154061","154056","15"
"154345","8","江峰","M","1430-11-13","1493-10-08","平民","154063","154014","15"
"154346","8","江旭","M","1418-12-05","1479-10-22","平民","154063","154120","15"
"154347","8","江淑华","F","1440-04-24","1525-11-17","平民","154068","154141","15"
"154348","8","江春梅","F","1430-11-18","1483-06-04","平民","154068","154111","15"
"154349","8","江秀荣","F","1423-06-03","1511-01-21","平民","154069","154054","15"
"154350","8","江坤","M","1433-08-18","1483-05-12","平民","154069","154072","15"
"154351","8","江琳","F","1439-09-14","1444-12-07","平民","154070","154030","15"
"154352","8","江秀梅","F","1447-03-26","1535-01-22","平民","154070","154178","15"
"154353","8","江晶","F","1453-09-29","1460-05-17","平民","154071","154029","15"
"154354","8","江琳","F","1471-06-02","1521-10-01","平民","154071","154158","15"
"154355","8","江娜","F","1467-05-27","1557-04-27","平民","154071","154154","15"
"154356","8","江雪","F","1451-08-22","1505-07-31","平民","154073","154102","15"
"154357","8","江芳","F","1474-08-09","1538-07-03","平民","154073","154015","15"
"154358","8","江桂珍","F","1393-11-15","1434-11-16","平民","154079","154010","15"
"154359","8","江兵","M","1382-01-10","1460-06-13","平民","154079","154107","15"
"154360","8","江佳","M","1404-09-06","1453-11-17","平民","154083","154139","15"
"154361","8","江华","M","1395-01-28","1480-03-05","平民","154083","154168","15"
"154362","8","江军","M","1401-01-14","1458-05-07","平民","154085","154146","15"
"154363","8","江畅","F","1403-06-13","1462-09-06","平民","154085","154009","15"
"154364","8","江秀华","F","1417-10-21","1470-12-07","平民","154087","154099","15"
"154365","8","江宇","M","1450-10-11","1460-06-29","平民","154088","154151","15"
"154366","8","江岩","M","1411-03-07","1471-10-09","平民","154092","154142","15"
"154367","8","江亮","M","1425-07-08","1485-07-04","平民","154093","154091","15"
"154368","8","江桂芳","F","1437-12-21","1483-05-07","平民","154093","153998","15"
"154369","8","江荣","F","1445-08-27","1447-02-25","平民","154094","154046","15"
"154370","8","江秀云","F","1430-10-17","1490-02-11","平民","154096","154078","15"
"154371","8","江敏","F","1419-03-05","1464-05-12","平民","154097","154086","15"
"154372","8","江俊","M","1419-09-17","1505-09-30","平民","154098","153992","15"
"154373","8","江鑫","M","1393-10-18","1405-11-22","平民","154103","154161","15"
"154374","8","江海燕","F","1389-09-21","1433-05-06","平民","154105","154163","15"
"154375","8","江丹丹","F","1364-12-23","1446-03-20","平民","154115","154176","15"
"154376","8","江秀英","F","1473-03-22","","姻亲·配偶","","","15"
"154377","8","江娜","F","1456-10-03","","姻亲·配偶","","","15"
"154378","8","江兰英","F","1467-07-14","","姻亲·配偶","","","15"
"154379","8","江艳","F","1475-12-03","","姻亲·配偶","","","15"
"154380","8","江淑兰","F","1476-05-14","","姻亲·配偶","","","15"
"154381","8","江雪","F","1449-07-26","","姻亲·配偶","","","15"
"154382","8","江桂珍","F","1476-06-04","","姻亲·配偶","","","15"
"154383","8","江淑华","F","1434-09-28","","姻亲·配偶","","","15"
"154384","8","江莉","F","1466-02-16","","姻亲·配偶","","","15"
"154385","8","江柳","F","1449-04-02","","姻亲·配偶","","","15"
"154386","8","江洁","F","1449-07-14","","姻亲·配偶","","","15"
"154387","8","江秀珍","F","1425-05-06","","姻亲·配偶","","","15"
"154388","8","江莹","F","1427-07-18","","姻亲·配偶","","","15"
"154389","8","江雪","F","1426-01-25","","姻亲·配偶","","","15"
"154390","8","江荣","F","1427-12-07","","姻亲·配偶","","","15"
"154391","8","江金凤","F","1445-08-04","","姻亲·配偶","","","15"
"154392","8","江荣","F","1445-06-18","","姻亲·配偶","","","15"
"154393","8","江梅","F","1376-04-11","","姻亲·配偶","","","15"
"154394","8","江敏","F","1365-08-05","","姻亲·配偶","","","15"
"154395","8","江桂芝","F","1376-09-14","","姻亲·配偶","","","15"
"154396","8","江荣","F","1406-02-12","","姻亲·配偶","","","15"
"154397","8","江淑珍","F","1371-08-06","","姻亲·配偶","","","15"
"154398","8","江桂兰","F","1372-05-24","","姻亲·配偶","","","15"
"154399","8","江秀芳","F","1361-06-02","","姻亲·配偶","","","15"
"154400","8","江芳","F","1454-08-06","","姻亲·配偶","","","15"
"154401","8","江秀云","F","1435-02-18","","姻亲·配偶","","","15"
"154402","8","江莉","F","1428-07-31","","姻亲·配偶","","","15"
"154403","8","江春梅","F","1402-02-13","","姻亲·配偶","","","15"
"154404","8","江燕","F","1389-03-01","","姻亲·配偶","","","15"
"154405","8","江云","F","1411-07-08","","姻亲·配偶","","","15"
"154406","8","江娟","F","1433-02-24","","姻亲·配偶","","","15"
"154407","8","江红","F","1457-10-24","","姻亲·配偶","","","15"
"154408","8","江荣","F","1447-05-22","","姻亲·配偶","","","15"
"154409","8","江桂荣","F","1437-02-19","","姻亲·配偶","","","15"
"154410","8","江玉华","F","1457-05-06","","姻亲·配偶","","","15"
"154411","8","江颖","F","1455-10-18","","姻亲·配偶","","","15"
"154412","8","江玉珍","F","1469-04-04","","姻亲·配偶","","","15"
"154413","8","江萍","F","1464-10-25","","姻亲·配偶","","","15"
"154414","8","江凤英","F","1447-10-21","","姻亲·配偶","","","15"
"154415","8","江桂香","F","1460-09-07","","姻亲·配偶","","","15"
"154416","8","江倩","F","1435-05-12","","姻亲·配偶","","","15"
"154417","8","江淑英","F","1419-03-14","","姻亲·配偶","","","15"
"154418","8","江淑英","F","1420-11-19","","姻亲·配偶","","","15"
"154419","8","江海燕","F","1422-01-03","","姻亲·配偶","","","15"
"154420","8","江淑兰","F","1402-08-09","","姻亲·配偶","","","15"
"154421","8","江桂花","F","1426-03-13","","姻亲·配偶","","","15"
"154422","8","江慧","F","1419-10-12","","姻亲·配偶","","","15"
"154423","8","江淑兰","F","1424-10-18","","姻亲·配偶","","","15"
"154424","8","江艳","F","1388-02-25","","姻亲·配偶","","","15"
"154425","8","江琴","F","1404-06-27","","姻亲·配偶","","","15"
"154426","8","江秀云","F","1395-02-21","","姻亲·配偶","","","15"
"154427","8","江秀云","F","1410-12-29","","姻亲·配偶","","","15"
